"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11018243363010","110182433","63010","WARRANTS","WARRANT ARREST","Thursday","2011-03-03T00:00:00.000","13:40","SOUTHERN","ARREST, BOOKED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3074708419057","030747084","19057","ASSAULT","THREATS AGAINST LIFE","Saturday","2003-06-21T00:00:00.000","21:35","NORTHERN","ARREST, BOOKED","200 Block of OCTAVIA ST","-122.424213523392","37.7740627336887","POINT (-122.42421352339201 37.7740627336887)","26","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"26"
"6002500415150","060025004","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Saturday","2006-01-07T00:00:00.000","11:46","PARK","ARREST, BOOKED","700 Block of STANYAN ST","-122.453512911126","37.7686969786551","POINT (-122.453512911126 37.7686969786551)","9","7","11","12","11","5","11","29492","8","22",,"24",,"25",,"1",,,,,"9"
"10600722906244","106007229","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2010-01-13T00:00:00.000","22:00","BAYVIEW","NONE","800 Block of WISCONSIN ST","-122.398799232213","37.7565633329089","POINT (-122.398799232213 37.7565633329089)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"4145825616650","041458256","16650","DRUG/NARCOTIC","POSSESSION OF METH-AMPHETAMINE","Saturday","2004-12-25T00:00:00.000","21:40","NORTHERN","NONE","0 Block of FRANKLIN ST","-122.420745535138","37.774556162761","POINT (-122.42074553513801 37.774556162761)","21","4","11","9","7","9","11","28852","10",,"1",,"1",,"8","1","1","1","1",,"21"
"6136782505173","061367825","05173","BURGLARY","BURGLARY,BLDG. UNDER CONSTRUCTION, UNLAWFUL ENTRY","Thursday","2006-12-21T00:00:00.000","20:00","SOUTHERN","NONE","400 Block of HARRISON ST","-122.392454483167","37.7863708799476","POINT (-122.392454483167 37.7863708799476)","30","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"30"
"13602369371000","136023693","71000","NON-CRIMINAL","LOST PROPERTY","Thursday","2013-01-24T00:00:00.000","15:27","NORTHERN","NONE","POLK ST / GEARY ST","-122.419739837805","37.7858926099715","POINT (-122.419739837805 37.7858926099715)","20","4","10","36","13","9","9","28858","36",,,,,,"10","2","1","1",,,"20"
"11616107506372","116161075","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Saturday","2011-12-17T00:00:00.000","00:01","MISSION","NONE","3100 Block of 16TH ST","-122.423637302048","37.7648666651043","POINT (-122.423637302048 37.7648666651043)","37","3","5","20","8","4","5","28853","19",,,,,,,"2",,,,,"37"
"5043698806244","050436988","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2005-04-17T00:00:00.000","01:00","RICHMOND","NONE","500 Block of JOHNFKENNEDY DR","-122.466204667893","37.7725405391593","POINT (-122.466204667893 37.7725405391593)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"5010792909015","050107929","09015","FORGERY/COUNTERFEITING","CHECKS, FORGERY (FELONY)","Friday","2005-01-28T00:00:00.000","11:24","INGLESIDE","NOT PROSECUTED","500 Block of VISITACION AV","-122.404749828002","37.7104968099079","POINT (-122.40474982800198 37.7104968099079)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"10612513871000","106125138","71000","NON-CRIMINAL","LOST PROPERTY","Monday","2010-10-04T00:00:00.000","20:00","CENTRAL","NONE","JEFFERSON ST / JONES ST","-122.417448570419","37.8080122538321","POINT (-122.417448570419 37.8080122538321)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"7130184115150","071301841","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Thursday","2007-12-20T00:00:00.000","20:12","TENDERLOIN","ARREST, BOOKED","TURK ST / LEAVENWORTH ST","-122.414056291891","37.7827931071006","POINT (-122.414056291891 37.7827931071006)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"5075303305121","050753033","05121","BURGLARY","BURGLARY,FLAT UNDER CONSTRUCTION, FORCIBLE ENTRY","Wednesday","2005-07-06T00:00:00.000","17:00","PARK","NONE","1300 Block of FELL ST","-122.440126155736","37.7737933965852","POINT (-122.440126155736 37.7737933965852)","24","7","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"24"
"12018558028150","120185580","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Monday","2012-03-05T00:00:00.000","22:47","CENTRAL","COMPLAINANT REFUSES TO PROSECUTE","400 Block of POWELL ST","-122.408431861057","37.7887772719153","POINT (-122.40843186105698 37.7887772719153)","19","6","3","8","5","1","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"11053656727195","110536567","27195","TRESPASS","TRESPASSING","Monday","2011-07-04T00:00:00.000","11:09","SOUTHERN","NONE","400 Block of BRYANT ST","-122.395356249991","37.7817828568383","POINT (-122.395356249991 37.7817828568383)","32","1","10","8","6","2","9","28856","6",,,,,,,"1",,,,,"32"
"8090685406304","080906854","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Wednesday","2008-08-27T00:00:00.000","08:00","BAYVIEW","NONE","1500 Block of SILVER AV","-122.406092270691","37.7323483235069","POINT (-122.40609227069102 37.7323483235069)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"12035994506154","120359945","06154","LARCENY/THEFT","GRAND THEFT FROM PERSON","Sunday","2012-05-06T00:00:00.000","12:05","CENTRAL","NONE","THE EMBARCADERONORTH ST / POWELL ST","-122.412527239682","37.8086250595467","POINT (-122.412527239682 37.8086250595467)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"8021966304012","080219663","04012","ASSAULT","AGGRAVATED ASSAULT WITH A KNIFE","Saturday","2008-03-01T00:00:00.000","05:59","MISSION","NONE","3100 Block of 24TH ST","-122.414634473592","37.7525276230522","POINT (-122.41463447359199 37.75252762305221)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"4146438828100","041464388","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Tuesday","2004-12-28T00:00:00.000","02:42","MISSION","NONE","200 Block of VALENCIA ST","-122.422297658234","37.7684427416002","POINT (-122.422297658234 37.7684427416002)","37","3","5","20","8","4","5","28853","19",,,,"3",,,"2",,,"3",,"37"
"9091973427195","090919734","27195","TRESPASS","TRESPASSING","Monday","2009-09-07T00:00:00.000","07:38","BAYVIEW","ARREST, CITED","100 Block of KISKA RD","-122.375989158092","37.7301576924252","POINT (-122.375989158092 37.73015769242521)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
"4106963765016","041069637","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2004-09-18T00:00:00.000","05:02","BAYVIEW","ARREST, CITED","NEWCOMB AV / SELBY ST","-122.399124452118","37.7405288910762","POINT (-122.399124452118 37.7405288910762)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"4014560065016","040145600","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2004-02-06T00:00:00.000","02:57","NORTHERN","ARREST, BOOKED","GOUGH ST / TURK ST","-122.423918786924","37.7815338127589","POINT (-122.423918786924 37.7815338127589)","100","4","11","39","7","9","11","28852","41",,"1",,"1",,,"2",,,"1",,"100"
"7090249219075","070902492","19075","LOITERING","LOITERING","Tuesday","2007-09-04T00:00:00.000","04:55","MISSION","ARREST, CITED","SOUTH VAN NESS AV / 17TH ST","-122.41733258259","37.7635718955893","POINT (-122.41733258259002 37.76357189558931)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"10032759263010","100327592","63010","WARRANTS","WARRANT ARREST","Thursday","2010-04-08T00:00:00.000","22:02","TENDERLOIN","ARREST, BOOKED","400 Block of JONES ST","-122.412899249686","37.7850974904289","POINT (-122.41289924968602 37.7850974904289)","20","5","10","36","7","10","9","28852","36",,,,,"18","6","2","1","1",,,"20"
"9094040064070","090940400","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2009-09-12T00:00:00.000","13:15","MISSION","NONE","0 Block of LIBERTY ST","-122.42228581346","37.7576905143137","POINT (-122.42228581345998 37.7576905143137)","52","3","5","20","2","4","5","28859","19",,,,,,,"1",,,,,"52"
"10613129828150","106131298","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Friday","2010-10-15T00:00:00.000","12:00","TARAVAL","NONE","SAINT FRANCIS BL / SANLEANDRO WY","-122.468808797484","37.7348251814546","POINT (-122.468808797484 37.7348251814546)","116","10","8","41","9","8","4","59","40",,,,,,,"1",,,,,"116"
"12062913064072","120629130","64072","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED","Wednesday","2012-08-08T00:00:00.000","23:10","BAYVIEW","NONE","0 Block of OSCEOLA LN","-122.383085144615","37.7317523387371","POINT (-122.383085144615 37.7317523387371)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"11012765565015","110127655","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Friday","2011-02-11T00:00:00.000","13:38","NORTHERN","ARREST, CITED","GROVE ST / FILLMORE ST","-122.431384548289","37.7767584601298","POINT (-122.431384548289 37.7767584601298)","22","4","11","9","15","9","11","29492","10",,,,,,,"1",,,,,"22"
"5091163964020","050911639","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2005-08-15T00:00:00.000","03:58","SOUTHERN","PSYCHOPATHIC CASE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"10025654304154","100256543","04154","ASSAULT","BATTERY OF A POLICE OFFICER","Thursday","2010-03-18T00:00:00.000","07:41","NORTHERN","ARREST, BOOKED","2200 Block of VANNESS AV","-122.423682814338","37.7962046209564","POINT (-122.423682814338 37.7962046209564)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"5011056864070","050110568","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2005-01-29T00:00:00.000","00:25","PARK","NONE","1900 Block of MCALLISTER ST","-122.444170439046","37.7771133258266","POINT (-122.444170439046 37.7771133258266)","97","7","11","18","15","5","11","29490","16",,,,,,,"1",,,,,"97"
"6075800126029","060758001","26029","ARSON","ATTEMPTED ARSON","Tuesday","2006-07-18T00:00:00.000","04:45","BAYVIEW","ARREST, BOOKED","100 Block of DOUBLEROCK ST","-122.387694587441","37.7205552398712","POINT (-122.387694587441 37.7205552398712)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"8051867568020","080518675","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Saturday","2008-05-17T00:00:00.000","21:55","SOUTHERN","ARREST, BOOKED","JESSIE ST / 6TH ST","-122.409247675547","37.7813987340892","POINT (-122.40924767554698 37.7813987340892)","32","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1",,"32"
