"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14028466764085","140284667","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Sunday","2014-04-06T00:00:00.000","02:38","MISSION","NONE","3000 Block of 16TH ST","-122.421662616877","37.7648758178404","POINT (-122.421662616877 37.7648758178404)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"15042741575000","150427415","75000","MISSING PERSON","FOUND PERSON","Thursday","2015-05-07T00:00:00.000","18:00","MISSION","NONE","1100 Block of CAPP ST","-122.417459004992","37.7485564932535","POINT (-122.417459004992 37.7485564932535)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"15025708065016","150257080","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Monday","2015-03-23T00:00:00.000","15:43","SOUTHERN","ARREST, BOOKED","2ND ST / BRYANT ST","-122.393622739343","37.7830791191471","POINT (-122.393622739343 37.7830791191471)","32","1","10","8","6","2","9","28856","6",,,,,,,"1",,,,,"32"
"15023374564020","150233745","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2015-03-16T00:00:00.000","09:18","NORTHERN","NONE","1400 Block of FILLMORE ST","-122.432680942926","37.782821449014","POINT (-122.432680942926 37.782821449014)","97","4","11","39","15","9","11","29490","41","8",,"9",,"9",,"2",,,,,"97"
"14044895409029","140448954","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Sunday","2014-01-12T00:00:00.000","16:00","MISSION","NONE","1000 Block of DOLORES ST","-122.425378994759","37.7526134751532","POINT (-122.425378994759 37.7526134751532)","52","3","5","22","2","4","5","28862","22",,,,,,,"1",,,,,"52"
"15028999271010","150289992","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Tuesday","2015-03-31T00:00:00.000","16:30","RICHMOND","NONE","29TH AV / GEARY BL","-122.489014404333","37.7798876770433","POINT (-122.489014404333 37.7798876770433)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"15026728306313","150267283","06313","LARCENY/THEFT","PETTY THEFT BICYCLE","Thursday","2015-03-26T00:00:00.000","15:00","BAYVIEW","NONE","1600 Block of REVERE AV","-122.390815719788","37.732099514522","POINT (-122.39081571978801 37.732099514522)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"15023304628160","150233046","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Sunday","2015-03-15T00:00:00.000","23:50","INGLESIDE","ARREST, BOOKED","100 Block of CONCORD ST","-122.44233409314","37.7115399010832","POINT (-122.44233409314 37.7115399010832)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"14100210904012","141002109","04012","ASSAULT","AGGRAVATED ASSAULT WITH A KNIFE","Wednesday","2014-11-26T00:00:00.000","17:10","BAYVIEW","ARREST, BOOKED","1600 Block of ARMSTRONG AV","-122.392862620754","37.7266458218535","POINT (-122.39286262075402 37.7266458218535)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"14063769615162","140637696","15162","OTHER OFFENSES","VIOLATION OF STAY AWAY ORDER","Friday","2014-08-01T00:00:00.000","00:41","BAYVIEW","ARREST, BOOKED","1700 Block of LASALLE AV","-122.391434800433","37.7381270935013","POINT (-122.39143480043302 37.7381270935013)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
