"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16084024968020","160840249","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Saturday","2016-07-09T00:00:00.000","12:00","SOUTHERN","NONE","200 Block of 6TH ST","-122.40643005114","37.77907835986833","POINT (-122.40643005114 37.77907835986833)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"16036184728160","160361847","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Monday","2016-05-02T00:00:00.000","20:15","RICHMOND","NONE","CLEMENT ST / 32ND AV","-122.49237447076644","37.78167414867215","POINT (-122.49237447076644 37.78167414867215)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"18004320704134","180043207","04134","ASSAULT","BATTERY","Tuesday","2018-01-16T00:00:00.000","06:55","CENTRAL","NONE","600 Block of MASON ST","-122.410271349769","37.78950162919134","POINT (-122.410271349769 37.78950162919134)","19","6","3","21","5","1","10","28857","21",,,,,,"5","2",,,,,"19"
"17633448806372","176334488","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Saturday","2017-12-23T00:00:00.000","23:00","MISSION","NONE","3300 Block of 19TH ST","-122.4186673302178","37.76032297903378","POINT (-122.4186673302178 37.76032297903378)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"16076778472000","160767784","72000","NON-CRIMINAL","FOUND PROPERTY","Wednesday","2016-09-21T00:00:00.000","17:30","MISSION","NONE","600 Block of VALENCIA ST","-122.42174765046308","37.762743660114744","POINT (-122.42174765046308 37.762743660114744)","37","3","5","20","8","4","5","28859","19",,,,"3",,,"1",,,"3",,"37"
"16630223506372","166302235","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Friday","2016-12-23T00:00:00.000","10:10","TARAVAL","NONE","700 Block of TARAVAL ST","-122.47410271041605","37.74317449699626","POINT (-122.47410271041605 37.74317449699626)","44","10","8","41","1","8","4","29491","40",,,,,,,"1",,,,,"44"
"17601313719050","176013137","19050","OTHER OFFENSES","OBSCENE PHONE CALLS(S)","Friday","2017-01-13T00:00:00.000","07:14","CENTRAL","NONE","500 Block of LOMBARD ST","-122.41087303029863","37.803042092880595","POINT (-122.41087303029863 37.803042092880595)","106","6","3","23","3","1","10","308","23",,,,,"23",,"1",,,,,"106"
"17076867509150","170768675","09150","FORGERY/COUNTERFEITING","FORGERY, NOTES","Wednesday","2017-08-30T00:00:00.000","12:00","MISSION","NONE","500 Block of VALENCIA ST","-122.42187648849193","37.76408889445322","POINT (-122.42187648849193 37.76408889445322)","37","3","5","20","8","4","5","28859","19",,,,"3",,,"2",,,"3",,"37"
"17609293706372","176092937","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Monday","2017-04-10T00:00:00.000","18:40","MISSION","NONE","2200 Block of HARRISON ST","-122.4125933834286","37.76048201809079","POINT (-122.4125933834286 37.76048201809079)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"16605790706244","166057907","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2016-03-05T00:00:00.000","20:00","CENTRAL","NONE","0 Block of WASHINGTON ST","-122.396179887825","37.79644794654006","POINT (-122.396179887825 37.79644794654006)","108","6","3","8","3","1","10","28860","6",,,,"4",,,"1",,,"4",,"108"
"17606107306244","176061073","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2017-02-26T00:00:00.000","20:00","CENTRAL","NONE","TAYLOR ST / BEACH ST","-122.41561882372157","37.80727560328014","POINT (-122.41561882372157 37.80727560328014)","99","6","3","23","5","1","10","308","23",,,,,,"2","2",,,,,"99"
"16084512004138","160845120","04138","ASSAULT","BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP","Monday","2016-10-17T00:00:00.000","06:25","MISSION","ARREST, BOOKED","26TH ST / SOUTH VAN NESS AV","-122.4159543015184","37.749172963832514","POINT (-122.4159543015184 37.749172963832514)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"16074087162050","160740871","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Monday","2016-09-12T00:00:00.000","14:10","PARK","ARREST, BOOKED","400 Block of CENTRAL AV","-122.44438053782952","37.77368111315589","POINT (-122.44438053782952 37.77368111315589)","24","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"24"
"16068842571000","160688425","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2016-08-20T00:00:00.000","23:20","CENTRAL","NONE","BAY ST / POWELL ST","-122.41195308361146","37.80582429492737","POINT (-122.41195308361146 37.80582429492737)","106","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"106"
"17003392306244","170033923","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2017-01-13T00:00:00.000","11:30","NORTHERN","NONE","400 Block of HAYES ST","-122.42374966942934","37.77672943291905","POINT (-122.42374966942934 37.77672943291905)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"17089351772000","170893517","72000","NON-CRIMINAL","FOUND PROPERTY","Thursday","2017-10-26T00:00:00.000","14:30","NORTHERN","NONE","STEINER ST / HAYES ST","-122.43283279920502","37.775624967277246","POINT (-122.43283279920502 37.775624967277246)","23","4","11","9","15","9","11","29492","10",,,,,,,"1",,,,,"23"
"17087833765015","170878337","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Friday","2017-10-27T00:00:00.000","11:50","CENTRAL","ARREST, BOOKED","BATTERY ST / GREEN ST","-122.40143275472197","37.80045664710391","POINT (-122.40143275472197 37.80045664710391)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"17057251764085","170572517","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Friday","2017-07-14T00:00:00.000","16:17","MISSION","NONE","2400 Block of MISSION ST","-122.41902526775176","37.75761346717424","POINT (-122.41902526775176 37.75761346717424)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"17078820327130","170788203","27130","OTHER OFFENSES","POSSESSION OF BURGLARY TOOLS","Wednesday","2017-09-27T00:00:00.000","07:37","MISSION","ARREST, BOOKED","JULIAN AV / 15TH ST","-122.42105785483939","37.766598778147824","POINT (-122.42105785483939 37.766598778147824)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"16083856706244","160838567","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2016-10-14T00:00:00.000","16:08","MISSION","NONE","MISSION ST / 16TH ST","-122.41967178029562","37.76505012146682","POINT (-122.41967178029562 37.76505012146682)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3","50","53"
"17626807571000","176268075","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2017-10-03T00:00:00.000","11:30","BAYVIEW","NONE","400 Block of BAY SHORE BL","-122.40684425627677","37.73940125281089","POINT (-122.40684425627677 37.73940125281089)","82","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"82"
"17089822268020","170898222","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Friday","2017-11-03T00:00:00.000","13:20","INGLESIDE","NONE","600 Block of MOSCOW ST","-122.43051795279848","37.71732738239935","POINT (-122.43051795279848 37.71732738239935)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
"16005467272000","160054672","72000","NON-CRIMINAL","FOUND PROPERTY","Wednesday","2016-01-20T00:00:00.000","05:05","CENTRAL","NONE","700 Block of VALLEJO ST","-122.40979166229266","37.79850834804346","POINT (-122.40979166229266 37.79850834804346)","106","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"106"
"16018230812080","160182308","12080","WEAPON LAWS","POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN","Wednesday","2016-03-02T00:00:00.000","13:11","BAYVIEW","ARREST, BOOKED","1700 Block of NEWCOMB AV","-122.39264375360534","37.73678488005126","POINT (-122.39264375360534 37.73678488005126)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"16062468915200","160624689","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Wednesday","2016-08-03T00:00:00.000","07:55","MISSION","NONE","2400 Block of MISSION ST","-122.41902526775176","37.75761346717424","POINT (-122.41902526775176 37.75761346717424)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"16048160564020","160481605","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2016-06-13T00:00:00.000","19:15","NORTHERN","NONE","300 Block of FULTON ST","-122.42253647830613","37.7787958771466","POINT (-122.42253647830613 37.7787958771466)","21","4","11","9","7","9","11","28852","10",,"1",,"1",,,"1",,,"1",,"21"
"17629468806244","176294688","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2017-11-11T00:00:00.000","18:00","CENTRAL","NONE","POWELL ST / NORTHPOINT ST","-122.41214331058599","37.80675790231059","POINT (-122.41214331058599 37.80675790231059)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"17053999307021","170539993","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Sunday","2017-07-02T00:00:00.000","15:00","BAYVIEW","NONE","0 Block of JENNINGS CT","-122.39700251358914","37.71722883462986","POINT (-122.39700251358914 37.71722883462986)","88","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"88"
"18012208365015","180122083","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2018-02-15T00:00:00.000","01:44","MISSION","ARREST, BOOKED","24TH ST / SAN JOSE AV","-122.42159840817814","37.75204774787342","POINT (-122.42159840817814 37.75204774787342)","52","3","5","20","2","4","5","28859","19",,,,,,,"1",,,,,"52"
"17041738307055","170417383","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Saturday","2017-05-20T00:00:00.000","12:00","RICHMOND","NONE","GREAT HY / LINCOLN WY","-122.51033999219838","37.764000059798164","POINT (-122.51033999219838 37.764000059798164)","39","10","7","35","11","6","3","29491","35",,,,,,,"1",,,,,"39"
"18000895062050","180008950","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Thursday","2018-01-04T00:00:00.000","10:35","MISSION","ARREST, BOOKED","22ND ST / GUERRERO ST","-122.42318069849598","37.755169916905466","POINT (-122.42318069849598 37.755169916905466)","52","3","5","20","2","4","5","28859","19",,,,,,,"1",,,,,"52"
"16053477105013","160534771","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Thursday","2016-06-30T00:00:00.000","22:33","TENDERLOIN","NONE","600 Block of OFARRELL ST","-122.41533612902022","37.78543647986955","POINT (-122.41533612902022 37.78543647986955)","20","5","10","36","7","10","9","28858","36",,,,,,"6","2","1","1",,,"20"
"17630875606244","176308756","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2017-11-23T00:00:00.000","11:00","MISSION","NONE","15TH ST / POTRERO AV","-122.40768589730185","37.76708240298414","POINT (-122.40768589730185 37.76708240298414)","53","3","9","20","8","4","8","28853","19",,,,"3",,,"2",,,"3",,"53"
"16604564571000","166045645","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2016-02-13T00:00:00.000","22:41","RICHMOND","NONE","2500 Block of CALIFORNIA ST","-122.43631219261262","37.7885361638836","POINT (-122.43631219261262 37.7885361638836)","103","4","6","30","13","6","1","29490","27",,,,,,,"1",,,,,"103"
"17103793864020","171037938","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Sunday","2017-12-24T00:00:00.000","10:05","CENTRAL","ARREST, BOOKED","2500 Block of TAYLOR ST","-122.41527002365142","37.80589801136614","POINT (-122.41527002365142 37.80589801136614)","99","6","3","23","5","1","10","308","23",,,,,,"2","2",,,,,"99"
"16049117164085","160491171","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Thursday","2016-06-16T00:00:00.000","22:52","MISSION","NONE","1000 Block of POTRERO AV","-122.40653911514814","37.75648641093089","POINT (-122.40653911514814 37.75648641093089)","54","3","9","20","10","4","8","28859","19","23",,"10","3","10",,"2",,,"3",,"54"
"17087522009250","170875220","09250","FRAUD","FRAUDULENT USE OF AUTOMATED TELLER CARD","Saturday","2017-10-14T00:00:00.000","19:35","SOUTHERN","NONE","1100 Block of MARKET ST","-122.41371122073035","37.779666042606245","POINT (-122.41371122073035 37.779666042606245)","21","5","10","36","7","2","9","28852","36","3","1","3","1","3","6","2","1","1","1","39","21"
"16096335215162","160963352","15162","OTHER OFFENSES","VIOLATION OF STAY AWAY ORDER","Saturday","2016-11-26T00:00:00.000","22:35","NORTHERN","ARREST, BOOKED","600 Block of EDDY ST","-122.41838200860717","37.78325837709494","POINT (-122.41838200860717 37.78325837709494)","20","5","10","36","7","9","9","28858","36",,"1",,,,,"2","1","1",,,"20"
"17074369926080","170743699","26080","OTHER OFFENSES","CONSPIRACY","Monday","2017-09-11T00:00:00.000","20:10","CENTRAL","ARREST, BOOKED","BAY ST / KEARNY ST","-122.40714930465734","37.80642673167898","POINT (-122.40714930465734 37.80642673167898)","99","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"99"
"17003353165016","170033531","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2017-01-13T00:00:00.000","12:17","INGLESIDE","ARREST, BOOKED","PERSIA AV / LONDON ST","-122.43520692716672","37.72276515509829","POINT (-122.43520692716672 37.72276515509829)","90","9","1","7","9","7","6","28861","5","4",,"4",,"4",,"2",,,,,"90"
"18015044828160","180150448","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Sunday","2018-02-25T00:00:00.000","19:30","INGLESIDE","NONE","400 Block of GENEVA AV","-122.44712504568645","37.72103059142018","POINT (-122.44712504568645 37.72103059142018)","80","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"80"
