"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11066673871000","110666738","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2011-08-19T00:00:00.000","20:45","CENTRAL","NONE","HYDE ST / JEFFERSON ST","-122.420747467177","37.8075877427735","POINT (-122.420747467177 37.8075877427735)","98","6","6","32","3","1","1","28858","32",,,,,,"2","1",,,,,"98"
"4141495762050","041414957","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Tuesday","2004-12-14T00:00:00.000","07:02","SOUTHERN","ARREST, BOOKED","0 Block of MINT ST","-122.407829844146","37.7826402567843","POINT (-122.407829844146 37.7826402567843)","32","5","10","34","14","2","9","28853","34",,"1",,,,"7","2","1","1",,,"32"
"6137221605153","061372216","05153","BURGLARY","BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY","Thursday","2006-12-28T00:00:00.000","12:00","NORTHERN","NONE","1500 Block of OFARRELL ST","-122.430610535316","37.7834963710489","POINT (-122.43061053531602 37.7834963710489)","97","4","11","39","13","9","11","29490","41","8",,"9",,"9",,"2",,,,,"97"
"6013711004014","060137110","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Sunday","2006-02-05T00:00:00.000","17:30","BAYVIEW","NONE","PALOU AV / QUINT ST","-122.396516726913","37.7371564713337","POINT (-122.396516726913 37.737156471333705)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"10105537006221","101055370","06221","LARCENY/THEFT","PETTY THEFT FROM UNLOCKED AUTO","Saturday","2010-11-13T00:00:00.000","09:30","NORTHERN","NONE","1400 Block of PINE ST","-122.419694813697","37.7897774160756","POINT (-122.419694813697 37.7897774160756)","105","4","3","21","13","9","10","28858","21",,,,,,"10","1",,,,,"105"
"5105383016623","051053830","16623","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE FOR SALE","Monday","2005-09-19T00:00:00.000","17:40","SOUTHERN","ARREST, BOOKED","900 Block of MARKET ST","-122.409708423721","37.7828276498838","POINT (-122.40970842372101 37.7828276498838)","20","5","10","36","14","2","9","28852","36","17","1","18",,"18","6","2","1","1",,"35","20"
"6082026806244","060820268","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2006-07-21T00:00:00.000","09:00","NORTHERN","NONE","VANNESS AV / MCALLISTER ST","-122.420250482603","37.7800745746334","POINT (-122.42025048260301 37.7800745746334)","21","4","11","9","7","9","11","28852","10",,"1",,"1",,"8","1",,,"1",,"21"
"10041142405041","100411424","05041","BURGLARY","BURGLARY OF RESIDENCE, FORCIBLE ENTRY","Tuesday","2010-05-04T00:00:00.000","06:40","INGLESIDE","NONE","200 Block of ORDWAY ST","-122.403108109876","37.719842977757","POINT (-122.403108109876 37.719842977757)","91","9","9","25","10","7","8","309","28",,,,,,,"1",,,,,"91"
"11029927674000","110299276","74000","MISSING PERSON","MISSING ADULT","Tuesday","2011-04-12T00:00:00.000","09:30","SOUTHERN","LOCATED","0 Block of DORE ST","-122.413045971966","37.7738617771611","POINT (-122.41304597196601 37.7738617771611)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"10038795071000","100387950","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2010-04-24T00:00:00.000","19:00","RICHMOND","NONE","100 Block of ANZA ST","-122.448173685131","37.7810153030333","POINT (-122.44817368513098 37.7810153030333)","12","7","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"9101278316710","091012783","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Thursday","2009-10-01T00:00:00.000","11:07","NORTHERN","ARREST, CITED","1100 Block of EDDY ST","-122.425756916194","37.782210781991","POINT (-122.42575691619399 37.782210781991)","100","4","11","39","7","9","11","28852","41",,,,,,,"2",,,,,"100"
"6058629419090","060586294","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Friday","2006-06-02T00:00:00.000","23:30","TARAVAL","NONE","3000 Block of SAN JOSE AV","-122.457441212767","37.7098427794823","POINT (-122.457441212767 37.7098427794823)","66","10","1","28","9","8","6","28861","25",,,,,,,"2",,,,,"66"
"11008419604134","110084196","04134","ASSAULT","BATTERY","Thursday","2011-01-27T00:00:00.000","15:25","MISSION","ARREST, BOOKED","2600 Block of HARRISON ST","-122.412190122464","37.7550119658043","POINT (-122.412190122464 37.7550119658043)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"11032961364001","110329613","64001","NON-CRIMINAL","CIVIL SIDEWALKS, WARNING","Saturday","2011-04-23T00:00:00.000","10:55","SOUTHERN","NONE","1300 Block of STEVENSON ST","-122.42173251154","37.7707590888754","POINT (-122.42173251154 37.7707590888754)","32","1","10","20","8","2","9","28853","19",,,,,,,"2",,,,,"32"
"11055334519057","110553345","19057","ASSAULT","THREATS AGAINST LIFE","Sunday","2011-07-10T00:00:00.000","13:35","RICHMOND","NONE","400 Block of CROSSOVER DR","-122.478195467399","37.7686746439767","POINT (-122.478195467399 37.7686746439767)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"13069746206301","130697462","06301","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Saturday","2013-07-20T00:00:00.000","17:00","INGLESIDE","NONE","900 Block of AVALON AV","-122.423767092973","37.7250544382071","POINT (-122.42376709297298 37.7250544382071)","90","9","1","7","9","7","6","309","5",,,,,,,"1",,,,,"90"
"10013014130190","100130141","30190","OTHER OFFENSES","VIOLATION OF MUNICIPAL POLICE CODE","Monday","2010-02-08T00:00:00.000","19:00","MISSION","ARREST, BOOKED","2400 Block of MARKET ST","-122.435773846395","37.7624591846215","POINT (-122.43577384639501 37.7624591846215)","38","3","5","5","15","4","5","28862","3",,,,"5",,,"1",,,"5",,"38"
"13070514006240","130705140","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Friday","2013-08-23T00:00:00.000","17:00","NORTHERN","NONE","ELLIS ST / GOUGH ST","-122.424295891275","37.7833983074976","POINT (-122.42429589127498 37.7833983074976)","100","4","11","39","7","9","11","28858","41",,,,,,,"2",,,,,"100"
"4086185607200","040861856","07200","OTHER OFFENSES","FALSE EVIDENCE OF VEHICLE REGISTRATION","Thursday","2004-07-29T00:00:00.000","10:42","MISSION","NONE","3100 Block of 25TH ST","-122.412048377486","37.7509606090699","POINT (-122.41204837748602 37.7509606090699)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"3129351704144","031293517","04144","SEX OFFENSES, FORCIBLE","SEXUAL BATTERY","Monday","2003-11-03T00:00:00.000","15:36","TENDERLOIN","ARREST, BOOKED","100 Block of JONES ST","-122.412249767634","37.782556330202","POINT (-122.41224976763401 37.782556330202006)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"10085433571010","100854335","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Friday","2010-09-10T00:00:00.000","17:00","TARAVAL","NONE","2400 Block of 29TH AV","-122.486411523929","37.7416238357091","POINT (-122.48641152392901 37.7416238357091)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"10605453706372","106054537","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Wednesday","2010-05-26T00:00:00.000","19:00","SOUTHERN","NONE","200 Block of HARRISON ST","-122.390709004862","37.7877493946489","POINT (-122.390709004862 37.7877493946489)","30","1","10","8","6","2","9","28855","6",,,,,,,"1",,,,,"30"
"13001451562050","130014515","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Sunday","2013-01-06T00:00:00.000","02:38","CENTRAL","ARREST, BOOKED","700 Block of KEARNY ST","-122.404847847867","37.7951006528052","POINT (-122.404847847867 37.79510065280521)","104","6","3","6","3","1","10","28857","4","5",,"5",,"5",,"2",,,,,"104"
"7081757804134","070817578","04134","ASSAULT","BATTERY","Sunday","2007-08-12T00:00:00.000","13:45","TENDERLOIN","NONE","8TH ST / MARKET ST","-122.414743835382","37.778719262789","POINT (-122.414743835382 37.778719262789)","21","5","10","36","8","2","9","28853","36","3","1","3","1","3","7","2","1","1","1","35","21"
"7096622206111","070966222","06111","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Wednesday","2007-09-19T00:00:00.000","14:00","SOUTHERN","NONE","MISSION ST / 3RD ST","-122.402027706948","37.7862483456629","POINT (-122.40202770694802 37.7862483456629)","32","1","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"6077510206244","060775102","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2006-07-21T00:00:00.000","22:00","PARK","NONE","1000 Block of DIVISADERO ST","-122.438767711462","37.7791859915924","POINT (-122.43876771146202 37.7791859915924)","97","7","11","39","15","5","11","29490","41",,,,,,,"1",,,,,"97"
"10113477064020","101134770","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Thursday","2010-12-09T00:00:00.000","17:55","SOUTHERN","PSYCHOPATHIC CASE","11TH ST / MARKET ST","-122.418698328939","37.7755894130051","POINT (-122.418698328939 37.7755894130051)","32","5","10","20","8","2","9","28853","19",,"1",,"1",,"8","2","1","1","1",,"32"
"3016459107200","030164591","07200","OTHER OFFENSES","FALSE EVIDENCE OF VEHICLE REGISTRATION","Sunday","2003-02-09T00:00:00.000","07:02","INGLESIDE","NONE","400 Block of CIRCULAR AV","-122.443480217054","37.7287050893995","POINT (-122.44348021705402 37.7287050893995)","95","9","8","41","9","7","4","63","40",,,,,,,"1",,,,,"95"
"9068359709020","090683597","09020","FORGERY/COUNTERFEITING","CHECKS, MAKE OR PASS FICTITIOUS","Sunday","2009-07-05T00:00:00.000","11:20","TENDERLOIN","ARREST, BOOKED","0 Block of OFARRELL ST","-122.405895369887","37.7867342184983","POINT (-122.405895369887 37.7867342184983)","19","6","3","8","5","10","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"4037705707021","040377057","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Thursday","2004-04-01T00:00:00.000","20:00","TARAVAL","NONE","2500 Block of 25TH AV","-122.481991891593","37.7399499344871","POINT (-122.48199189159301 37.7399499344871)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"13053521028160","130535210","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Thursday","2013-04-04T00:00:00.000","23:50","CENTRAL","NONE","STOCKTON ST / BROADWAY ST","-122.408622974321","37.7976265594608","POINT (-122.408622974321 37.7976265594608)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"11056010262050","110560102","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Wednesday","2011-07-13T00:00:00.000","01:20","CENTRAL","ARREST, BOOKED","1000 Block of BUSH ST","-122.414576897","37.7894768075723","POINT (-122.414576897 37.789476807572306)","50","6","3","21","5","1","10","28858","21",,,,,,,"1",,,,,"50"
"12006169504138","120061695","04138","ASSAULT","BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP","Monday","2012-01-23T00:00:00.000","09:30","INGLESIDE","NONE","100 Block of LOEHR ST","-122.413546096394","37.7125799991039","POINT (-122.413546096394 37.7125799991039)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"11031484672000","110314846","72000","NON-CRIMINAL","FOUND PROPERTY","Saturday","2011-04-16T00:00:00.000","11:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"11027458506361","110274585","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Monday","2011-04-04T00:00:00.000","15:05","TENDERLOIN","ARREST, CITED","0 Block of STOCKTON ST","-122.406351834294","37.7860311576362","POINT (-122.40635183429401 37.7860311576362)","19","6","3","8","14","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"11084330668020","110843306","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Wednesday","2011-10-19T00:00:00.000","14:02","MISSION","NONE","2900 Block of 22ND ST","-122.412740693913","37.7557444481479","POINT (-122.41274069391301 37.7557444481479)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"5104828928150","051048289","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Saturday","2005-09-17T00:00:00.000","22:15","TARAVAL","NONE","3100 Block of VICENTE ST","-122.500613907924","37.7382699515932","POINT (-122.500613907924 37.7382699515932)","39","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"39"
"9600946271000","096009462","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2009-02-04T00:00:00.000","22:00","SOUTHERN","NONE","700 Block of MARKET ST","-122.405294845215","37.7863072236365","POINT (-122.40529484521498 37.7863072236365)","19","5","3","8","5","2","10","28852","6","10",,"12",,"12","4","2",,,,"35","19"
"3041755006244","030417550","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2003-04-09T00:00:00.000","12:45","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"4079582907021","040795829","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2004-07-12T00:00:00.000","18:30","INGLESIDE","NONE","200 Block of HANOVER ST","-122.442184590788","37.7095381688924","POINT (-122.442184590788 37.7095381688924)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
