"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"9601308706244","096013087","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2009-02-22T00:00:00.000","11:00","TENDERLOIN","NONE","100 Block of OFARRELL ST","-122.407222440955","37.7864562588009","POINT (-122.40722244095501 37.7864562588009)","19","6","3","8","14","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"8115066612120","081150666","12120","WEAPON LAWS","POSS OF PROHIBITED WEAPON","Monday","2008-10-27T00:00:00.000","15:33","MISSION","ARREST, BOOKED","BARTLETT ST / 24TH ST","-122.419560437883","37.7521716091721","POINT (-122.419560437883 37.7521716091721)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"11081337164085","110813371","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Saturday","2011-10-08T00:00:00.000","22:54","SOUTHERN","NONE","6TH ST / JESSIE ST","-122.409247675547","37.7813987340892","POINT (-122.40924767554698 37.7813987340892)","32","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1",,"32"
"6064074364020","060640743","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2006-06-16T00:00:00.000","20:10","BAYVIEW","PSYCHOPATHIC CASE","WOOLSEY ST / GIRARD ST","-122.403603269945","37.7249749430159","POINT (-122.403603269945 37.7249749430159)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"13007487606244","130074876","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2013-01-26T00:00:00.000","20:30","NORTHERN","NONE","LAGUNA ST / CLEARY CT","-122.427780988735","37.7839237201691","POINT (-122.42778098873501 37.7839237201691)","101","4","11","39","13","9","11","28858","41","8",,"9",,"9",,"2",,,,,"101"
"3029633209320","030296332","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Saturday","2003-03-08T00:00:00.000","23:00","SOUTHERN","NONE","5TH ST / FOLSOM ST","-122.403390364804","37.780265577696","POINT (-122.40339036480398 37.780265577696)","32","1","10","34","14","2","9","28856","34",,"1",,,,"4","2",,,,,"32"
"5058367006240","050583670","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Tuesday","2005-05-24T00:00:00.000","19:45","NORTHERN","NONE","FRANKLIN ST / EDDY ST","-122.42246725166","37.7826837258567","POINT (-122.42246725166 37.7826837258567)","100","4","11","39","7","9","11","28852","41",,"1",,,,,"2",,,,,"100"
"7052912163010","070529121","63010","WARRANTS","WARRANT ARREST","Thursday","2007-05-24T00:00:00.000","18:06","SOUTHERN","ARREST, BOOKED","HARRISON ST / 5TH ST","-122.401846367522","37.7790324136251","POINT (-122.40184636752198 37.7790324136251)","32","1","10","34","14","2","9","28856","34",,,,,,"4","2",,,,,"32"
"9602419771000","096024197","71000","NON-CRIMINAL","LOST PROPERTY","Sunday","2009-04-05T00:00:00.000","10:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"7010678507051","070106785","07051","VEHICLE THEFT","ATTEMPTED STOLEN VEHICLE","Wednesday","2007-01-24T00:00:00.000","18:00","INGLESIDE","NONE","NOE ST / 29TH ST","-122.431099443676","37.7434318818796","POINT (-122.43109944367602 37.7434318818796)","84","9","5","22","2","7","5","63","22",,,,,,,"1",,,,,"84"
