"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12041770365050","120417703","65050","DRIVING UNDER THE INFLUENCE","DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL","Saturday","2012-05-26T00:00:00.000","14:56","RICHMOND","ARREST, BOOKED","PARKPRESIDIO BL / CABRILLO ST","-122.471905258437","37.7750025899797","POINT (-122.471905258437 37.7750025899797)","5","8","4","29","11","6","2","54","26",,,,,,,"1",,,,"3","5"
"8112901926170","081129019","26170","OTHER OFFENSES","PROBATION VIOLATION","Wednesday","2008-10-22T00:00:00.000","10:45","TENDERLOIN","ARREST, BOOKED","JONES ST / TURK ST","-122.412414263581","37.7830037964534","POINT (-122.41241426358101 37.7830037964534)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"11099186404134","110991864","04134","ASSAULT","BATTERY","Sunday","2011-12-11T00:00:00.000","21:59","MISSION","NONE","500 Block of CASTRO ST","-122.434856780211","37.7600777053137","POINT (-122.434856780211 37.7600777053137)","38","3","5","5","2","4","5","28862","3","1",,"1",,,"9","1",,,"5",,"38"
"12008833271000","120088332","71000","NON-CRIMINAL","LOST PROPERTY","Monday","2012-01-30T00:00:00.000","22:30","NORTHERN","NONE","2000 Block of VANNESS AV","-122.423310664521","37.7943634859292","POINT (-122.423310664521 37.7943634859292)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"12065893515200","120658935","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Sunday","2012-08-19T00:00:00.000","01:50","BAYVIEW","NONE","4700 Block of 3RD ST","-122.390689582557","37.7352172280077","POINT (-122.390689582557 37.7352172280077)","86","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"86"
"3120527771000","031205277","71000","NON-CRIMINAL","LOST PROPERTY","Monday","2003-10-13T00:00:00.000","15:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"5099463507021","050994635","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2005-09-03T00:00:00.000","02:00","BAYVIEW","NONE","300 Block of GAVEN ST","-122.412236485615","37.73240683352","POINT (-122.41223648561501 37.73240683352)","91","2","2","25","9","3","7","309","28",,,,,,,"2",,,,,"91"
"3082554910125","030825549","10125","FRAUD","FALSE PRETENSES, GRAND THEFT","Friday","2003-05-30T00:00:00.000","09:30","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3037510230190","030375102","30190","OTHER OFFENSES","VIOLATION OF MUNICIPAL POLICE CODE","Monday","2003-03-31T00:00:00.000","00:25","PARK","ARREST, BOOKED","STANYAN ST / WALLER ST","-122.453354647442","37.7682463076716","POINT (-122.453354647442 37.7682463076716)","9","7","11","12","15","5","11","29492","8","22",,"24",,"25",,"1",,,,,"9"
"12613338706244","126133387","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2012-09-03T00:00:00.000","13:00","SOUTHERN","NONE","0 Block of 3RD ST","-122.40273950835","37.7868800278713","POINT (-122.40273950835 37.7868800278713)","32","6","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"8052906406304","080529064","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Thursday","2008-05-15T00:00:00.000","00:05","SOUTHERN","NONE","0 Block of 4TH ST","-122.405064813074","37.7850482514687","POINT (-122.40506481307402 37.7850482514687)","32","5","10","34","12","2","9","28853","34",,,,,,"4","2",,,,,"32"
"11073787805013","110737878","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Sunday","2011-09-11T00:00:00.000","12:30","TARAVAL","NONE","300 Block of ARBALLO DR","-122.483106168758","37.7201245877973","POINT (-122.483106168758 37.7201245877973)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"3130976672000","031309766","72000","NON-CRIMINAL","FOUND PROPERTY","Friday","2003-11-07T00:00:00.000","11:33","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"5108017804134","051080178","04134","ASSAULT","BATTERY","Sunday","2005-09-25T00:00:00.000","22:50","BAYVIEW","NONE","2900 Block of GRIFFITH ST","-122.389590374753","37.7165191329396","POINT (-122.389590374753 37.7165191329396)","88","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"88"
"8005179404013","080051794","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Tuesday","2008-01-15T00:00:00.000","14:55","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"5013023768030","050130237","68030","NON-CRIMINAL","COURTESY REPORT","Tuesday","2005-02-01T00:00:00.000","20:00","INGLESIDE","UNFOUNDED","0 Block of EDINBURGH ST","-122.426811682595","37.7279978655102","POINT (-122.426811682595 37.7279978655102)","90","9","1","7","9","7","6","28861","5",,,,,,,"1",,,,,"90"
"14001565005011","140015650","05011","BURGLARY","BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY","Tuesday","2013-09-03T00:00:00.000","12:00","BAYVIEW","NONE","0 Block of DAKOTA ST","-122.395635436168","37.7535645746594","POINT (-122.39563543616799 37.7535645746594)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"13604772806372","136047728","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Wednesday","2013-03-13T00:00:00.000","15:45","TARAVAL","NONE","2700 Block of 37TH AV","-122.494594918746","37.7356875478591","POINT (-122.494594918746 37.7356875478591)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"4142677006244","041426770","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2004-12-16T00:00:00.000","19:07","TENDERLOIN","NONE","0 Block of OFARRELL ST","-122.405861657246","37.786627232545","POINT (-122.40586165724602 37.786627232545)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"3138081305052","031380813","05052","BURGLARY","BURGLARY OF STORE, ATTEMPTED FORCIBLE ENTRY","Wednesday","2003-12-24T00:00:00.000","19:00","CENTRAL","NONE","1200 Block of JACKSON ST","-122.415653966766","37.7948264759149","POINT (-122.41565396676602 37.7948264759149)","16","6","3","21","5","1","10","28858","21",,,,,,,"1",,,,,"16"
"10059957506244","100599575","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2010-06-29T00:00:00.000","21:00","NORTHERN","NONE","CALIFORNIA ST / FILLMORE ST","-122.433843066298","37.7889062433785","POINT (-122.433843066298 37.7889062433785)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"6031825706243","060318257","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Thursday","2006-03-23T00:00:00.000","19:30","TARAVAL","NONE","100 Block of FONT BL","-122.473644075533","37.7155536666978","POINT (-122.473644075533 37.7155536666978)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"10097547071024","100975470","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Wednesday","2010-10-20T00:00:00.000","12:30","CENTRAL","NONE","300 Block of JEFFERSON ST","-122.418270696719","37.8078519838014","POINT (-122.41827069671899 37.8078519838014)","99","6","3","23","5","1","10","308","23",,,,,,"2","2",,,,,"99"
"3150697804014","031506978","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Saturday","2003-12-27T00:00:00.000","23:00","NORTHERN","ARREST, BOOKED","1400 Block of PINE ST","-122.419694813697","37.7897774160756","POINT (-122.419694813697 37.7897774160756)","105","4","3","21","13","9","10","28858","21",,,,,,"10","1",,,,,"105"
"10083396906244","100833969","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2010-09-01T00:00:00.000","23:55","MISSION","NONE","300 Block of BARTLETT ST","-122.419545976524","37.75135238699","POINT (-122.419545976524 37.75135238699)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"12065392971010","120653929","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Thursday","2012-08-16T00:00:00.000","13:00","INGLESIDE","NONE","0 Block of HARRINGTON ST","-122.435313776535","37.7256640493624","POINT (-122.435313776535 37.7256640493624)","94","9","1","28","9","7","6","28861","25",,,,,,,"1",,,,,"94"
"10113516006314","101135160","06314","LARCENY/THEFT","GRAND THEFT BICYCLE","Tuesday","2010-12-07T00:00:00.000","17:00","TARAVAL","NONE","0 Block of HIGUERA AV","-122.483904120247","37.7184872987286","POINT (-122.483904120247 37.7184872987286)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"7011950606244","070119506","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2007-01-23T00:00:00.000","05:00","CENTRAL","NONE","400 Block of POST ST","-122.409256096494","37.788239899778","POINT (-122.40925609649402 37.788239899778006)","19","6","3","21","5","1","10","28852","21",,,,,,"5","2",,,,,"19"
"11079208207021","110792082","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2011-09-30T00:00:00.000","19:00","SOUTHERN","NONE","1300 Block of STEVENSON ST","-122.42173251154","37.7707590888754","POINT (-122.42173251154 37.7707590888754)","32","1","10","20","8","2","9","28853","19",,,,,,,"2",,,,,"32"
"13002158205083","130021582","05083","BURGLARY","BURGLARY, HOT PROWL, UNLAWFUL ENTRY","Tuesday","2013-01-08T00:00:00.000","17:40","RICHMOND","NONE","2800 Block of TURK ST","-122.45197622138","37.7779416388013","POINT (-122.45197622138001 37.7779416388013)","12","7","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"9011715404014","090117154","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Sunday","2009-02-01T00:00:00.000","19:00","BAYVIEW","NONE","100 Block of NORTHRIDGE RD","-122.378153448108","37.7313876738139","POINT (-122.378153448108 37.7313876738139)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
"6104147706242","061041477","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Friday","2006-09-29T00:00:00.000","00:01","CENTRAL","NONE","JACKSON ST / HYDE ST","-122.418115598592","37.7945663100113","POINT (-122.418115598592 37.7945663100113)","16","6","3","32","5","1","10","28858","32",,,,,,,"1",,,,,"16"
"5003352873001","050033528","73001","NON-CRIMINAL","LOCATED PROPERTY","Saturday","2005-01-08T00:00:00.000","19:00","TARAVAL","NONE","2600 Block of 44TH AV","-122.502079395387","37.7371957016584","POINT (-122.502079395387 37.7371957016584)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"10017832306240","100178323","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Monday","2010-02-22T00:00:00.000","19:20","INGLESIDE","NONE","500 Block of PORTOLA DR","-122.451163989719","37.7455640062989","POINT (-122.451163989719 37.7455640062989)","96","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"96"
"11086477207200","110864772","07200","OTHER OFFENSES","FALSE EVIDENCE OF VEHICLE REGISTRATION","Wednesday","2011-10-26T00:00:00.000","16:06","BAYVIEW","ARREST, CITED","BAY SHORE BL / MARIN ST","-122.403538936234","37.7481188207029","POINT (-122.403538936234 37.7481188207029)","85","2","9","1","10","3","8","58","1",,,,"3",,,"1",,,"3",,"85"
"9039879604134","090398796","04134","ASSAULT","BATTERY","Thursday","2009-04-16T00:00:00.000","18:15","PARK","ARREST, CITED","4600 Block of 17TH ST","-122.4472962354","37.7618081854979","POINT (-122.44729623540002 37.7618081854979)","114","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"114"
"3024333307046","030243333","07046","VEHICLE THEFT","VEHICLE, RECOVERED, OTHER VEHICLE","Wednesday","2003-02-26T00:00:00.000","20:00","NORTHERN","UNFOUNDED","OAK ST / BUCHANAN ST","-122.427547316169","37.7743874920608","POINT (-122.42754731616901 37.7743874920608)","26","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"26"
"13010308328160","130103083","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Tuesday","2013-02-05T00:00:00.000","06:03","BAYVIEW","NONE","0 Block of CORAL RD","-122.399095510348","37.7537880378376","POINT (-122.39909551034802 37.75378803783761)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"5029108307021","050291083","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2005-03-15T00:00:00.000","12:21","BAYVIEW","NONE","0 Block of NICHOLS WY","-122.387234795761","37.7194008333885","POINT (-122.38723479576102 37.7194008333885)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"4080811505013","040808115","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Thursday","2004-07-15T00:00:00.000","17:20","TARAVAL","NONE","2400 Block of 16TH AV","-122.472345689818","37.7422463940298","POINT (-122.47234568981801 37.7422463940298)","46","10","8","41","1","8","4","29491","40",,,,,,,"1",,,,,"46"
"11068931006244","110689310","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2011-08-27T00:00:00.000","17:40","RICHMOND","NONE","800 Block of POINTLOBOS AV","-122.513513971545","37.7785108296488","POINT (-122.513513971545 37.7785108296488)","6","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"6"
"7055956004134","070559560","04134","ASSAULT","BATTERY","Saturday","2007-06-02T00:00:00.000","20:00","NORTHERN","DISTRICT ATTORNEY REFUSES TO PROSECUTE","OAK ST / OCTAVIA ST","-122.424246473471","37.7748122523721","POINT (-122.424246473471 37.7748122523721)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"10094425906151","100944259","06151","LARCENY/THEFT","GRAND THEFT FROM PERSON","Sunday","2010-10-10T00:00:00.000","18:30","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"6044746464070","060447464","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2006-04-26T00:00:00.000","10:00","NORTHERN","NONE","2100 Block of CHESTNUT ST","-122.43872325496","37.8005583558889","POINT (-122.43872325495998 37.8005583558889)","17","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"17"
"3006142004134","030061420","04134","ASSAULT","BATTERY","Wednesday","2003-01-15T00:00:00.000","21:25","TARAVAL","ARREST, BOOKED","500 Block of ORTEGA ST","-122.468875077545","37.7542433435686","POINT (-122.468875077545 37.7542433435686)","44","10","8","14","1","8","4","56","12",,,,,,,"1",,,,,"44"
"6022465427010","060224654","27010","FRAUD","DEFRAUDING AN INNKEEPER","Monday","2006-02-27T00:00:00.000","14:54","NORTHERN","PROSECUTED BY OUTSIDE AGENCY","0 Block of CHURCH ST","-122.429110027872","37.7698988323411","POINT (-122.429110027872 37.7698988323411)","28","7","5","9","7","9","5","29492","10",,,,,"20",,"1",,,,,"28"
"6058148264020","060581482","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Thursday","2006-06-01T00:00:00.000","18:00","RICHMOND","PSYCHOPATHIC CASE","400 Block of 9TH AV","-122.467350448491","37.7798972131323","POINT (-122.467350448491 37.7798972131323)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"3101643804154","031016438","04154","ASSAULT","BATTERY OF A POLICE OFFICER","Thursday","2003-08-28T00:00:00.000","02:42","SOUTHERN","ARREST, BOOKED","900 Block of MARKET ST","-122.409536662692","37.7826911213472","POINT (-122.40953666269202 37.7826911213472)","32","5","10","34","14","2","9","28853","34","17","1","18",,"18","7","2","1","1",,"35","32"
"8099032416621","080990324","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Thursday","2008-09-18T00:00:00.000","01:06","PARK","ARREST, BOOKED","800 Block of OAK ST","-122.433292905633","37.7735969514648","POINT (-122.43329290563301 37.7735969514648)","26","4","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"26"
"9064008665016","090640086","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Tuesday","2009-06-23T00:00:00.000","01:25","INGLESIDE","ARREST, CITED","MISSION ST / FAIR AV","-122.419888691537","37.7455956089322","POINT (-122.419888691537 37.7455956089322)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"13006034227300","130060342","27300","OTHER OFFENSES","MISCELLANEOUS STATE MISDEMEANOR","Tuesday","2013-01-22T00:00:00.000","11:31","PARK","ARREST, CITED","500 Block of COLE ST","-122.450378709035","37.7700363945073","POINT (-122.45037870903498 37.7700363945073)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"3009240365015","030092403","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2003-01-09T00:00:00.000","16:10","INGLESIDE","ARREST, CITED","500 Block of MONTEREY BL","-122.446936114307","37.7316505739565","POINT (-122.44693611430698 37.7316505739565)","95","9","8","41","9","7","4","59","40",,,,,,,"1",,,,,"95"
"3060112363010","030601123","63010","WARRANTS","WARRANT ARREST","Friday","2003-05-16T00:00:00.000","19:28","MISSION","ARREST, BOOKED","16TH ST / VALENCIA ST","-122.421886357989","37.7649178909469","POINT (-122.42188635798901 37.7649178909469)","53","3","5","20","8","4","5","28859","19",,,,"3",,,"2",,,"3",,"53"
"8000186806153","080001868","06153","LARCENY/THEFT","GRAND THEFT FROM PERSON","Thursday","2007-12-27T00:00:00.000","23:00","CENTRAL","NONE","400 Block of MASON ST","-122.409925328419","37.7877640990096","POINT (-122.40992532841902 37.7877640990096)","19","6","3","36","5","1","10","28852","36",,,,,,"5","2",,,,,"19"
