"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14101799803061","141017998","03061","ROBBERY","ROBBERY OF A BANK WITH A GUN","Tuesday","2014-12-02T00:00:00.000","17:33","NORTHERN","ARREST, BOOKED","500 Block of GOLDEN GATE AV","-122.419650087061","37.7811793789368","POINT (-122.419650087061 37.7811793789368)","21","4","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"14007539704136","140075397","04136","ASSAULT","BATTERY WITH SERIOUS INJURIES","Sunday","2014-01-26T00:00:00.000","00:01","SOUTHERN","NONE","11TH ST / FOLSOM ST","-122.41402726269","37.7718636177154","POINT (-122.41402726268998 37.7718636177154)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,,"1",,"32"
"14093025205013","140930252","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Monday","2014-11-03T00:00:00.000","06:40","MISSION","ARREST, BOOKED","4200 Block of 20TH ST","-122.435266309066","37.7577091186211","POINT (-122.435266309066 37.7577091186211)","115","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"115"
"15001977705073","150019777","05073","BURGLARY","BURGLARY, UNLAWFUL ENTRY","Tuesday","2014-12-16T00:00:00.000","01:30","SOUTHERN","NONE","100 Block of CLARA ST","-122.402184046113","37.7795339665941","POINT (-122.402184046113 37.7795339665941)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"14066282571011","140662825","71011","NON-CRIMINAL","LICENSE PLATE, FOUND","Saturday","2014-08-09T00:00:00.000","07:30","PARK","NONE","OAK ST / MASONIC AV","-122.445717668922","37.7720809772392","POINT (-122.445717668922 37.7720809772392)","24","7","11","12","15","5","11","29492","8","22",,"24",,"25",,"1",,,,,"24"
"14097498706126","140974987","06126","LARCENY/THEFT","THEFT OF COMPUTERS OR CELL PHONES","Sunday","2014-11-16T00:00:00.000","12:00","MISSION","NONE","16TH ST / MISSION ST","-122.419671780296","37.7650501214668","POINT (-122.419671780296 37.7650501214668)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3","50","53"
"15028845551041","150288455","51041","NON-CRIMINAL","AIDED CASE -PROPERTY FOR DESTRUCTION","Thursday","2015-04-02T00:00:00.000","10:55","RICHMOND","NONE","800 Block of 39TH AV","-122.499318733675","37.7727970777258","POINT (-122.499318733675 37.7727970777258)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"15028562704134","150285627","04134","ASSAULT","BATTERY","Wednesday","2015-04-01T00:00:00.000","10:55","MISSION","UNFOUNDED","1900 Block of MISSION ST","-122.41967661615","37.7658510977435","POINT (-122.41967661615001 37.7658510977435)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"15031412904012","150314129","04012","ASSAULT","AGGRAVATED ASSAULT WITH A KNIFE","Friday","2015-04-10T00:00:00.000","17:00","BAYVIEW","NONE","HOOPER ST / 7TH ST","-122.398182124025","37.7690432950377","POINT (-122.398182124025 37.7690432950377)","34","1","9","4","14","3","8","28856","20",,,,,,,"1",,,,,"34"
"15029483807021","150294838","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2015-04-04T00:00:00.000","01:30","RICHMOND","NONE","GEARY BL / 23RD AV","-122.482591965523","37.7801881443222","POINT (-122.482591965523 37.7801881443222)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"14020089530000","140200895","30000","OTHER OFFENSES","PERMIT VIOLATION, POLICE (GENERAL)","Saturday","2014-03-08T00:00:00.000","23:10","SOUTHERN","ARREST, CITED","MISSION ST / ANNIE ST","-122.401264374737","37.786851240585","POINT (-122.401264374737 37.786851240585)","32","1","10","8","12","2","9","28855","6",,,,,,"4","1",,,,,"32"
"14101568571024","141015685","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Monday","2014-12-01T00:00:00.000","21:24","PARK","ARREST, BOOKED","1400 Block of HAIGHT ST","-122.446165617978","37.7701611813393","POINT (-122.446165617978 37.7701611813393)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"14013651311012","140136513","11012","STOLEN PROPERTY","STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING","Saturday","2014-02-15T00:00:00.000","16:15","MISSION","ARREST, BOOKED","17TH ST / HAMPSHIRE ST","-122.408427407542","37.7644278689168","POINT (-122.408427407542 37.7644278689168)","53","3","9","20","8","4","8","28859","19",,,,"3",,,"2",,,"3",,"53"
"15032723506223","150327235","06223","LARCENY/THEFT","PETTY THEFT FROM UNLOCKED AUTO","Tuesday","2015-04-14T00:00:00.000","20:45","BAYVIEW","NONE","24TH ST / 3RD ST","-122.387881708717","37.7541117324081","POINT (-122.387881708717 37.7541117324081)","56","2","9","26","10","3","8","28856","29",,,,,"22","14","1",,,,,"56"
"14099103828135","140991038","28135","OTHER OFFENSES","HARASSING PHONE CALLS","Sunday","2014-11-23T00:00:00.000","00:01","INGLESIDE","NONE","3700 Block of MISSION ST","-122.424283926896","37.7363849370532","POINT (-122.42428392689601 37.7363849370532)","61","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"61"
"15025308804134","150253088","04134","ASSAULT","BATTERY","Sunday","2015-03-22T00:00:00.000","09:25","MISSION","ARREST, BOOKED","1000 Block of VALENCIA ST","-122.421071601169","37.7556941430248","POINT (-122.421071601169 37.7556941430248)","52","3","5","20","2","4","5","28859","19",,,,"3",,,"1",,,"3",,"52"
"14062732409029","140627324","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Monday","2014-07-07T00:00:00.000","00:01","TARAVAL","NONE","600 Block of LAKEVIEW AV","-122.457685971124","37.7182873221809","POINT (-122.457685971124 37.7182873221809)","64","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"64"
"14089230161030","140892301","61030","NON-CRIMINAL","DEATH REPORT, CAUSE UNKNOWN","Tuesday","2014-10-21T00:00:00.000","19:40","CENTRAL","NONE","1000 Block of HYDE ST","-122.41723150829","37.7905267188782","POINT (-122.41723150829 37.7905267188782)","16","6","3","21","13","1","10","28858","21",,,,,,,"1",,,,,"16"
"14626145706224","146261457","06224","LARCENY/THEFT","GRAND THEFT FROM UNLOCKED AUTO","Tuesday","2014-12-09T00:00:00.000","14:30","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"15020813065015","150208130","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Sunday","2015-03-08T00:00:00.000","11:45","RICHMOND","ARREST, BOOKED","MARTIN LUTHER KING JR DR / CROSSOVER DR","-122.47736353874","37.7660604768452","POINT (-122.47736353874001 37.7660604768452)","9","8","4","12","11","6","2","29492","8",,,,,,,"1",,,,,"9"
"14056598471011","140565984","71011","NON-CRIMINAL","LICENSE PLATE, FOUND","Tuesday","2014-07-08T00:00:00.000","10:31","SOUTHERN","NONE","700 Block of TEHAMA ST","-122.411912027329","37.7752065614967","POINT (-122.411912027329 37.7752065614967)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"14041471764085","140414717","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Sunday","2014-05-18T00:00:00.000","03:48","TENDERLOIN","NONE","400 Block of OFARRELL ST","-122.412569415086","37.7858955061569","POINT (-122.412569415086 37.7858955061569)","20","5","10","36","5","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"14033671309029","140336713","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Monday","2014-04-07T00:00:00.000","12:00","NORTHERN","NONE","1200 Block of SUTTER ST","-122.420963777385","37.7877046348578","POINT (-122.420963777385 37.7877046348578)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"14094492407021","140944924","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2014-10-31T00:00:00.000","20:00","INGLESIDE","NONE","100 Block of BOCANA ST","-122.417370118536","37.7410654526209","POINT (-122.41737011853598 37.7410654526209)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"15030571406304","150305714","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Friday","2015-03-27T00:00:00.000","00:01","BAYVIEW","NONE","1400 Block of 20TH ST","-122.39580357286","37.7599996040921","POINT (-122.39580357286 37.7599996040921)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"14102279371000","141022793","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2014-11-25T00:00:00.000","17:00","TARAVAL","NONE","3200 Block of 20TH AV","-122.475647460786","37.7285280627465","POINT (-122.47564746078602 37.7285280627465)","41","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"41"
"14110113706303","141101137","06303","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Wednesday","2014-12-31T00:00:00.000","17:00","SOUTHERN","NONE","0 Block of 3RD ST","-122.403284843106","37.787306416019","POINT (-122.403284843106 37.787306416019)","32","6","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
