"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3076029606244","030760296","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2003-06-24T00:00:00.000","10:00","TARAVAL","NONE","100 Block of QUINTARA ST","-122.466870829095","37.7491057509663","POINT (-122.46687082909501 37.7491057509663)","44","10","8","14","1","8","4","29491","12",,,,,,,"1",,,,,"44"
"4066956907041","040669569","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Friday","2004-06-11T00:00:00.000","07:00","BAYVIEW","NONE","1400 Block of THOMAS AV","-122.388462419597","37.7288786692236","POINT (-122.38846241959702 37.7288786692236)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"10022364974000","100223649","74000","MISSING PERSON","MISSING ADULT","Monday","2010-03-08T00:00:00.000","18:40","NORTHERN","NONE","2200 Block of CLAY ST","-122.430118762295","37.791286303662","POINT (-122.430118762295 37.791286303662)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"9031173216110","090311732","16110","DRUG/NARCOTIC","POSSESSION OF HEROIN FOR SALES","Wednesday","2009-03-25T00:00:00.000","07:20","TENDERLOIN","ARREST, BOOKED","200 Block of GOLDEN GATE AV","-122.415083177799","37.7816524457175","POINT (-122.415083177799 37.7816524457175)","21","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"21"
"3059018416100","030590184","16100","DRUG/NARCOTIC","POSSESSION OF HEROIN","Wednesday","2003-05-14T00:00:00.000","12:40","BAYVIEW","ARREST, BOOKED","4500 Block of 3RD ST","-122.389877486888","37.7367416338184","POINT (-122.38987748688801 37.7367416338184)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"6080531716210","060805317","16210","DRUG/NARCOTIC","POSSESSION OF OPIATES","Sunday","2006-07-30T00:00:00.000","10:40","MISSION","ARREST, BOOKED","1000 Block of POTRERO AV","-122.406539115148","37.7564864109309","POINT (-122.40653911514798 37.7564864109309)","54","3","9","20","10","4","8","28859","19","23",,"10","3","10",,"2",,,"3",,"54"
"5132925562050","051329255","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Friday","2005-11-25T00:00:00.000","08:30","SOUTHERN","ARREST, BOOKED","700 Block of MARKET ST","-122.40409466245","37.7872560927993","POINT (-122.40409466245 37.7872560927993)","19","5","3","8","5","2","10","28857","6","10",,"12",,"12","5","2",,,,"35","19"
"13010410062050","130104100","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Tuesday","2013-02-05T00:00:00.000","19:01","INGLESIDE","ARREST, BOOKED","0 Block of SGTJOHNVYOUNG LN","-122.444707063455","37.7249307267936","POINT (-122.444707063455 37.7249307267936)","94","9","1","28","9","7","6","28861","25",,,,,,,"1",,,,"70","94"
"12053039906303","120530399","06303","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Tuesday","2012-07-03T00:00:00.000","12:00","SOUTHERN","NONE","600 Block of 8TH ST","-122.40468540987","37.7706290272637","POINT (-122.40468540987001 37.7706290272637)","33","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"33"
"11076943904136","110769439","04136","ASSAULT","BATTERY WITH SERIOUS INJURIES","Saturday","2011-09-24T00:00:00.000","01:55","SOUTHERN","ARREST, BOOKED","500 Block of HOWARD ST","-122.396934740624","37.7877468463797","POINT (-122.39693474062399 37.7877468463797)","32","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"32"
"10015506407021","100155064","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2010-02-15T00:00:00.000","21:00","CENTRAL","UNFOUNDED","700 Block of NORTHPOINT ST","-122.419570516564","37.8058780896194","POINT (-122.41957051656398 37.8058780896194)","99","6","6","32","5","1","1","28858","32",,,,,,,"1",,,,,"99"
"3086987609320","030869876","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Friday","2003-07-18T00:00:00.000","22:50","CENTRAL","NONE","GRANT AV / CHESTNUT ST","-122.40833579406","37.8043665967483","POINT (-122.40833579406001 37.8043665967483)","106","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"106"
"5056499303071","050564993","03071","ROBBERY","ROBBERY, ARMED WITH A GUN","Saturday","2005-05-21T00:00:00.000","02:15","TARAVAL","NONE","400 Block of HOLLOWAY AV","-122.457682782506","37.7217867307233","POINT (-122.457682782506 37.7217867307233)","64","10","1","24","9","8","6","28861","24",,,"19",,"19",,"2",,,,,"64"
"10076576064020","100765760","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2010-08-20T00:00:00.000","16:58","MISSION","NONE","1000 Block of CAPP ST","-122.417192395984","37.7498863746378","POINT (-122.417192395984 37.7498863746378)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"4085033227195","040850332","27195","TRESPASS","TRESPASSING","Saturday","2004-06-12T00:00:00.000","12:00","TARAVAL","NONE","2100 Block of 19TH AV","-122.475834051706","37.7477027554333","POINT (-122.475834051706 37.7477027554333)","44","10","8","41","1","8","4","29491","40",,,,,,,"1",,,,,"44"
"11050055664085","110500556","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Wednesday","2011-06-22T00:00:00.000","01:39","NORTHERN","NONE","OFARRELL ST / LARKIN ST","-122.417903977564","37.7851670875517","POINT (-122.41790397756398 37.7851670875517)","20","5","10","36","7","9","9","28858","36",,,,,,"6","2","1","1",,,"20"
"10023324006304","100233240","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Monday","2010-03-08T00:00:00.000","12:00","TARAVAL","NONE","0 Block of SANTACRUZ AV","-122.465692704424","37.7083113093416","POINT (-122.46569270442401 37.7083113093416)","66","10","1","28","9","8","6","28861","25",,,,,,,"2",,,,,"66"
"9063457815200","090634578","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Sunday","2009-06-21T00:00:00.000","07:30","BAYVIEW","NONE","1000 Block of GRIFFITH ST","-122.378920771859","37.7286119710993","POINT (-122.378920771859 37.7286119710993)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
