"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"9091469304134","090914693","04134","ASSAULT","BATTERY","Saturday","2009-09-05T00:00:00.000","16:15","MISSION","ARREST, CITED","800 Block of POTRERO AV","-122.406725329529","37.7585641691709","POINT (-122.406725329529 37.7585641691709)","54","3","9","20","10","4","8","28859","19",,,,"3",,,"2",,,"3",,"54"
"4012621807020","040126218","07020","VEHICLE THEFT","STOLEN AND RECOVERED VEHICLE","Sunday","2004-02-01T00:00:00.000","00:30","NORTHERN","NONE","SUTTER ST / GOUGH ST","-122.425050227979","37.7871300371602","POINT (-122.42505022797899 37.7871300371602)","100","4","11","30","13","9","11","28858","27",,,,,,,"1",,,,,"100"
"5037478603012","050374786","03012","ROBBERY","ROBBERY ON THE STREET WITH A KNIFE","Tuesday","2005-04-05T00:00:00.000","14:30","NORTHERN","NONE","EDDY ST / LAGUNA ST","-122.427400263426","37.7820565475584","POINT (-122.427400263426 37.7820565475584)","97","4","11","39","7","9","11","28852","41",,,,,,,"2",,,,,"97"
"3108180107026","031081801","07026","VEHICLE THEFT","STOLEN MISCELLANEOUS VEHICLE","Saturday","2003-09-13T00:00:00.000","01:00","BAYVIEW","NONE","0 Block of CHARTER OAK AV","-122.404787542245","37.7376559936359","POINT (-122.404787542245 37.7376559936359)","82","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"82"
"13072070616620","130720706","16620","DRUG/NARCOTIC","POSSESSION OF COCAINE","Thursday","2013-08-29T00:00:00.000","13:26","TENDERLOIN","ARREST, BOOKED","HYDE ST / GOLDEN GATE AV","-122.415508242782","37.7816542806076","POINT (-122.41550824278201 37.7816542806076)","21","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"21"
"13046534404136","130465344","04136","ASSAULT","BATTERY WITH SERIOUS INJURIES","Friday","2013-06-07T00:00:00.000","00:15","INGLESIDE","ARREST, BOOKED","100 Block of JOHNFSHELLEY DR","-122.423304635548","37.7226694463003","POINT (-122.423304635548 37.7226694463003)","73","9","2","19","9","7","7","309","18",,,,,,,"2",,,,,"73"
"9608630706244","096086307","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2009-09-17T00:00:00.000","11:30","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"8056705827065","080567058","27065","FRAUD","FALSE ID TO PEACE OFFICER","Friday","2008-05-30T00:00:00.000","13:18","MISSION","ARREST, BOOKED","2000 Block of MISSION ST","-122.41965834371","37.7642205603745","POINT (-122.41965834370998 37.7642205603745)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"13004660906373","130046609","06373","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2013-01-17T00:00:00.000","12:17","SOUTHERN","ARREST, BOOKED","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"7126628906244","071266289","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2007-12-10T00:00:00.000","20:00","RICHMOND","NONE","1000 Block of GREAT HY","-122.510225749052","37.7672442209616","POINT (-122.51022574905198 37.7672442209616)","9","8","4","12","11","6","2","55","8",,,,,,,"1",,,,,"9"
"9089515664020","090895156","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2009-08-31T00:00:00.000","13:15","RICHMOND","PSYCHOPATHIC CASE","3500 Block of GEARY BL","-122.457016163474","37.7812163786666","POINT (-122.457016163474 37.7812163786666)","12","8","4","18","11","6","2","54","16",,,,,,,"1",,,,,"12"
"3029821965015","030298219","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2003-03-12T00:00:00.000","16:15","TENDERLOIN","ARREST, CITED","HYDE ST / MCALLISTER ST","-122.415317966999","37.7807179285769","POINT (-122.415317966999 37.7807179285769)","21","5","10","36","7","10","9","28852","36","3","1","3","1","3","6","2","1","1","1",,"21"
"5067540906244","050675409","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2005-06-13T00:00:00.000","01:00","BAYVIEW","NONE","500 Block of MISSISSIPPI ST","-122.394159620305","37.7588590136778","POINT (-122.394159620305 37.7588590136778)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"4006131303474","040061313","03474","ROBBERY","ATTEMPTED ROBBERY WITH BODILY FORCE","Friday","2004-01-09T00:00:00.000","12:06","BAYVIEW","NONE","CAMBRIDGE ST / SILLIMAN ST","-122.418902300749","37.7276275013855","POINT (-122.41890230074901 37.7276275013855)","92","2","2","7","9","3","7","309","5",,,,,,,"2",,,,,"92"
"11033462809024","110334628","09024","OTHER OFFENSES","FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY","Saturday","2011-04-23T00:00:00.000","12:00","SOUTHERN","PROSECUTED BY OUTSIDE AGENCY","0 Block of SUMNER ST","-122.410447258669","37.7763230906676","POINT (-122.410447258669 37.7763230906676)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"8103360804134","081033608","04134","ASSAULT","BATTERY","Sunday","2008-09-28T00:00:00.000","18:02","SOUTHERN","ARREST, BOOKED","FOLSOM ST / NORFOLK ST","-122.414527599691","37.7714049987194","POINT (-122.414527599691 37.7714049987194)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,,"1",,"32"
"12038120506244","120381205","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2012-05-10T00:00:00.000","16:00","NORTHERN","NONE","1300 Block of FILBERT ST","-122.421730631824","37.7998502891642","POINT (-122.42173063182399 37.7998502891642)","107","4","6","32","13","9","1","28858","32",,,,,,,"1",,,,,"107"
