"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16005340826200","160053408","26200","OTHER OFFENSES","MISCELLANEOUS STATE FELONY","Tuesday","2016-01-19T00:00:00.000","14:34","INGLESIDE","ARREST, BOOKED","0 Block of DAY ST","-122.42368268066417","37.74301886303077","POINT (-122.42368268066417 37.74301886303077)","84","9","5","22","2","7","5","28859","22",,,,,,,"1",,,,,"84"
"15096593265010","150965932","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Thursday","2015-11-05T00:00:00.000","10:37","INGLESIDE","ARREST, BOOKED","BAY SHORE BL / ARLETA AV","-122.402459634951","37.7121817273679","POINT (-122.402459634951 37.7121817273679)","75","9","9","40","10","7","8","309","39",,,,,,,"2",,,,,"75"
"18012166526029","180121665","26029","ARSON","ATTEMPTED ARSON","Wednesday","2018-02-14T00:00:00.000","20:15","INGLESIDE","NONE","1700 Block of SUNNYDALE AV","-122.41710798699296","37.71225618275243","POINT (-122.41710798699296 37.712256182752434)","74","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"74"
"17073002227100","170730022","27100","DISORDERLY CONDUCT","MAINTAINING A PUBLIC NUISANCE","Thursday","2017-09-07T00:00:00.000","09:10","MISSION","NONE","3100 Block of 19TH ST","-122.41429344093909","37.76047689304932","POINT (-122.41429344093909 37.76047689304932)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"17069640264085","170696402","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Saturday","2017-08-26T00:00:00.000","12:00","MISSION","NONE","17TH ST / MARKET ST","-122.43518769934855","37.76267027708723","POINT (-122.43518769934855 37.76267027708723)","38","3","5","5","15","4","5","28862","3","1",,"1","5","1","9","1",,,"5",,"38"
"16022246575030","160222465","75030","NON-CRIMINAL","CASE CLOSURE","Wednesday","2016-03-16T00:00:00.000","13:58","CENTRAL","UNFOUNDED","1600 Block of THE EMBARCADERONORTH ST","-122.4107742143754","37.80843501758691","POINT (-122.4107742143754 37.80843501758691)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"15086592828100","150865928","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Saturday","2015-10-03T00:00:00.000","06:41","INGLESIDE","ARREST, BOOKED","0 Block of BLYTHDALE AV","-122.417720424652","37.7106612347749","POINT (-122.417720424652 37.7106612347749)","74","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"74"
"18016471227090","180164712","27090","LARCENY/THEFT","LOST PROPERTY, PETTY THEFT","Wednesday","2018-02-28T00:00:00.000","22:00","NORTHERN","NONE","0 Block of GROVE ST","-122.41744858270131","37.778643809693385","POINT (-122.41744858270131 37.778643809693385)","21","4","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"18009036104014","180090361","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Saturday","2018-02-03T00:00:00.000","02:26","MISSION","ARREST, BOOKED","CAPP ST / 15TH ST","-122.41873614341634","37.76673823004583","POINT (-122.41873614341634 37.76673823004583)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"18018056465010","180180564","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Friday","2018-03-09T00:00:00.000","01:07","BAYVIEW","ARREST, BOOKED","3RD ST / JAMESTOWN AV","-122.39661741771897","37.72023105280717","POINT (-122.39661741771897 37.72023105280717)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"18020236206244","180202362","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2018-03-15T00:00:00.000","00:01","MISSION","NONE","3900 Block of 20TH ST","-122.42917537434295","37.757965608787245","POINT (-122.42917537434295 37.757965608787245)","52","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"52"
