"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16051646265050","160516462","65050","DRIVING UNDER THE INFLUENCE","DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL","Saturday","2016-06-25T00:00:00.000","20:46","TARAVAL","ARREST, BOOKED","600 Block of LINCOLN WY","-122.46485011429701","37.765887544865265","POINT (-122.46485011429701 37.765887544865265)","109","10","11","14","11","8","11","56","12",,,,,,,"1",,,,,"109"
"17608582906244","176085829","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2017-04-03T00:00:00.000","22:00","NORTHERN","NONE","1300 Block of WEBSTER ST","-122.4310463660887","37.78302957160442","POINT (-122.4310463660887 37.78302957160442)","97","4","11","39","15","9","11","29490","41","8",,"9",,"9",,"2",,,,,"97"
"16046394804013","160463948","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Tuesday","2016-06-07T00:00:00.000","11:00","NORTHERN","NONE","GEARY BL / FRANKLIN ST","-122.4230311750879","37.785481874741905","POINT (-122.4230311750879 37.785481874741905)","100","4","6","39","13","9","1","28858","41",,,,,,"10","1",,,,,"100"
"16079685274000","160796852","74000","MISSING PERSON","MISSING ADULT","Friday","2016-09-30T00:00:00.000","08:30","SOUTHERN","NONE","0 Block of DORE ST","-122.41304597196554","37.77386177716113","POINT (-122.41304597196554 37.77386177716113)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"18006033604134","180060336","04134","ASSAULT","BATTERY","Tuesday","2018-01-23T00:00:00.000","12:05","TENDERLOIN","NONE","300 Block of ELLIS ST","-122.41198764359528","37.78502266227863","POINT (-122.41198764359528 37.78502266227863)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"16053131309250","160531313","09250","FRAUD","FRAUDULENT USE OF AUTOMATED TELLER CARD","Thursday","2016-06-30T00:00:00.000","14:00","SOUTHERN","NONE","4TH ST / MARKET ST","-122.40583247448238","37.785744654560894","POINT (-122.40583247448238 37.785744654560894)","32","5","3","8","5","2","10","28853","6","17",,"18",,"18","4","2",,,,"35","32"
"17007336165016","170073361","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2017-01-26T00:00:00.000","23:08","TENDERLOIN","ARREST, BOOKED","LEAVENWORTH ST / OFARRELL ST","-122.41461968690632","37.785583058847045","POINT (-122.41461968690632 37.785583058847045)","20","5","10","36","7","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"17625825806244","176258258","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2017-09-30T00:00:00.000","20:00","INGLESIDE","NONE","300 Block of MUNICH ST","-122.42736394876775","37.72005342644338","POINT (-122.42736394876775 37.72005342644338)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
"16047337303084","160473373","03084","ROBBERY","CARJACKING WITH BODILY FORCE","Friday","2016-06-10T00:00:00.000","17:25","TENDERLOIN","NONE","TAYLOR ST / EDDY ST","-122.41095524890568","37.784139950959414","POINT (-122.41095524890568 37.784139950959414)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"16038204719057","160382047","19057","ASSAULT","THREATS AGAINST LIFE","Tuesday","2016-05-10T00:00:00.000","09:44","SOUTHERN","NONE","700 Block of HOWARD ST","-122.4015609675129","37.78408886803894","POINT (-122.4015609675129 37.78408886803894)","32","1","10","34","6","2","9","28853","34",,,,,,"4","2",,,,,"32"
"16619406006244","166194060","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2016-08-20T00:00:00.000","02:00","BAYVIEW","NONE","1800 Block of OAKDALE AV","-122.395572399938","37.737504218955735","POINT (-122.395572399938 37.737504218955735)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"18005441407020","180054414","07020","VEHICLE THEFT","STOLEN AND RECOVERED VEHICLE","Sunday","2018-01-21T00:00:00.000","11:30","BAYVIEW","NONE","JENNINGS ST / CARROLL AV","-122.39149286900201","37.723914666343084","POINT (-122.39149286900201 37.723914666343084)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"17086553807020","170865538","07020","VEHICLE THEFT","STOLEN AND RECOVERED VEHICLE","Sunday","2017-10-22T00:00:00.000","19:00","CENTRAL","NONE","COLUMBUS AV / NORTHPOINT ST","-122.41838273834776","37.80597809155423","POINT (-122.41838273834776 37.80597809155423)","99","6","6","23","5","1","1","308","23",,,,,,"2","2",,,,,"99"
"17038161904012","170381619","04012","ASSAULT","AGGRAVATED ASSAULT WITH A KNIFE","Tuesday","2017-05-09T00:00:00.000","19:25","INGLESIDE","NONE","1300 Block of GENEVA AV","-122.43419412052148","37.71320223631822","POINT (-122.43419412052148 37.71320223631822)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"17077347019090","170773470","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Friday","2017-09-22T00:00:00.000","02:56","CENTRAL","ARREST, BOOKED","400 Block of FILBERT ST","-122.40674575350737","37.801650127683104","POINT (-122.40674575350737 37.801650127683104)","18","6","3","23","3","1","10","308","23","21",,"23",,"23",,"2",,,,,"18"
"16009956516010","160099565","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Sunday","2016-01-03T00:00:00.000","13:11","TENDERLOIN","NONE","HYDE ST / GOLDEN GATE AV","-122.41550824278183","37.78165428060756","POINT (-122.41550824278183 37.78165428060756)","21","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"21"
"17616178606244","176161786","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2017-06-24T00:00:00.000","22:30","NORTHERN","NONE","LAGUNA ST / GREENWICH ST","-122.43093961795849","37.799578888312304","POINT (-122.43093961795849 37.79957888831231)","15","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"15"
"16049896703074","160498967","03074","ROBBERY","ROBBERY, BODILY FORCE","Sunday","2016-06-19T00:00:00.000","21:40","TENDERLOIN","NONE","POWELL ST / OFARRELL ST","-122.40804047485811","37.78640940336183","POINT (-122.40804047485811 37.78640940336183)","19","6","3","36","5","10","10","28852","36","10",,"12",,"12","5","2","1","1",,,"19"
"16075566074000","160755660","74000","MISSING PERSON","MISSING ADULT","Saturday","2016-09-17T00:00:00.000","13:30","INGLESIDE","NONE","300 Block of ATHENS ST","-122.42791186155891","37.722429865449676","POINT (-122.42791186155891 37.722429865449676)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
