"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14085096764085","140850967","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Wednesday","2014-10-08T00:00:00.000","19:00","CENTRAL","NONE","LARKIN ST / GEARY ST","-122.418090766692","37.7861007451645","POINT (-122.41809076669202 37.7861007451645)","20","6","10","36","13","9","9","28858","36",,,,,,,"2",,,,,"20"
"14003867414072","140038674","14072","SEX OFFENSES, FORCIBLE","SODOMY (ADULT VICTIM)","Friday","2014-01-10T00:00:00.000","09:00","SOUTHERN","COMPLAINANT REFUSES TO PROSECUTE","0 Block of PERRY ST","-122.396167865037","37.7827239702919","POINT (-122.39616786503701 37.7827239702919)","32","1","10","8","6","2","9","28856","6",,,,,,"4","1",,,,,"32"
"14093020264020","140930202","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2014-11-03T00:00:00.000","03:20","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"14082250264070","140822502","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Tuesday","2014-07-22T00:00:00.000","12:00","RICHMOND","NONE","3700 Block of SACRAMENTO ST","-122.454441219327","37.7872928144464","POINT (-122.454441219327 37.7872928144464)","10","8","6","31","11","6","1","54","31",,,,,,,"1",,,,,"10"
"14062814068020","140628140","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Monday","2014-07-28T00:00:00.000","23:06","MISSION","NONE","2700 Block of FOLSOM ST","-122.414227348919","37.7532831691873","POINT (-122.414227348919 37.7532831691873)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"14618725106244","146187251","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2014-09-09T00:00:00.000","18:50","SOUTHERN","NONE","400 Block of BRANNAN ST","-122.394619010251","37.7799151588929","POINT (-122.39461901025102 37.7799151588929)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
"14095728475000","140957284","75000","MISSING PERSON","FOUND PERSON","Tuesday","2014-11-11T00:00:00.000","16:50","NORTHERN","UNFOUNDED","2200 Block of CLAY ST","-122.430118762295","37.791286303662","POINT (-122.430118762295 37.791286303662)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"14070266916650","140702669","16650","DRUG/NARCOTIC","POSSESSION OF METH-AMPHETAMINE","Thursday","2014-08-21T00:00:00.000","18:50","MISSION","ARREST, BOOKED","2000 Block of MISSION ST","-122.419520367886","37.764228935718","POINT (-122.41952036788598 37.764228935718)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"14108726409320","141087264","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Friday","2014-12-26T00:00:00.000","17:00","NORTHERN","NONE","1400 Block of FILLMORE ST","-122.432680942926","37.782821449014","POINT (-122.432680942926 37.782821449014)","97","4","11","39","15","9","11","29490","41","8",,"9",,"9",,"2",,,,,"97"
"14071660464020","140716604","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Tuesday","2014-08-26T00:00:00.000","01:35","TENDERLOIN","PSYCHOPATHIC CASE","400 Block of TURK ST","-122.416349428183","37.7825569563078","POINT (-122.416349428183 37.78255695630781)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
