"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"6094479907021","060944799","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2006-09-04T00:00:00.000","12:00","NORTHERN","NONE","400 Block of FELL ST","-122.425225538054","37.7756912449511","POINT (-122.425225538054 37.7756912449511)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"9059305904134","090593059","04134","ASSAULT","BATTERY","Tuesday","2009-06-09T00:00:00.000","13:00","SOUTHERN","UNFOUNDED","1400 Block of HOWARD ST","-122.415024800393","37.7736018526136","POINT (-122.41502480039301 37.7736018526136)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2","1","1","1",,"32"
"9054552707021","090545527","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2009-05-26T00:00:00.000","17:00","TENDERLOIN","NONE","HYDE ST / FULTON ST","-122.415127837608","37.7797870676495","POINT (-122.415127837608 37.7797870676495)","21","5","10","36","7","10","9","28852","36","3","1","3","1","3","6","2","1","1","1","39","21"
"4090172564070","040901725","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2004-08-07T00:00:00.000","13:00","CENTRAL","NONE","1200 Block of STOCKTON ST","-122.408562639884","37.7970067945044","POINT (-122.408562639884 37.7970067945044)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"10067933765014","100679337","65014","OTHER OFFENSES","DRIVING, RECKLESS, WITH INJURY","Sunday","2010-07-25T00:00:00.000","03:03","BAYVIEW","ARREST, BOOKED","300 Block of GOETTINGEN ST","-122.406874794018","37.7274298882432","POINT (-122.406874794018 37.7274298882432)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"5063823107025","050638231","07025","VEHICLE THEFT","STOLEN TRUCK","Tuesday","2005-06-07T00:00:00.000","17:30","MISSION","NONE","15TH ST / JULIAN AV","-122.421057854847","37.7665987781524","POINT (-122.42105785484702 37.7665987781524)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"4135402426105","041354024","26105","OTHER OFFENSES","FALSE REPORT OF BOMB","Sunday","2004-11-28T00:00:00.000","08:47","TENDERLOIN","NONE","300 Block of EDDY ST","-122.412930522059","37.7838344374141","POINT (-122.412930522059 37.7838344374141)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"10036296807020","100362968","07020","VEHICLE THEFT","STOLEN AND RECOVERED VEHICLE","Thursday","2010-04-15T00:00:00.000","15:00","INGLESIDE","NONE","200 Block of LELAND AV","-122.407863164797","37.7126284936114","POINT (-122.40786316479699 37.7126284936114)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"13100758971024","131007589","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Thursday","2013-11-28T00:00:00.000","19:04","TENDERLOIN","ARREST, BOOKED","500 Block of ELLIS ST","-122.414593411257","37.7845808066125","POINT (-122.414593411257 37.7845808066125)","20","5","10","36","7","10","9","28858","36","17",,"18",,"18","6","2","1","1",,,"20"
"8084695972000","080846959","72000","NON-CRIMINAL","FOUND PROPERTY","Tuesday","2008-08-12T00:00:00.000","09:44","MISSION","NONE","20TH ST / MISSION ST","-122.419052694349","37.7586324051562","POINT (-122.41905269434902 37.7586324051562)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"3050201006361","030502010","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Tuesday","2003-04-29T00:00:00.000","16:45","RICHMOND","NONE","6300 Block of GEARY BL","-122.487415459555","37.7798470223491","POINT (-122.48741545955501 37.7798470223491)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"12080904730200","120809047","30200","OTHER OFFENSES","VIOLATION OF MUNICIPAL CODE","Monday","2012-10-08T00:00:00.000","17:55","PARK","ARREST, CITED","0 Block of DELLBROOK AV","-122.454170280228","37.7495984464655","POINT (-122.454170280228 37.7495984464655)","48","7","8","38","1","5","4","63","38",,,,,,,"1",,,,,"48"
"9024509015150","090245090","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Sunday","2009-03-08T00:00:00.000","10:18","TENDERLOIN","ARREST, BOOKED","400 Block of ELLIS ST","-122.413609328985","37.784696907904","POINT (-122.41360932898502 37.784696907904)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"8116209771010","081162097","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Wednesday","2008-10-29T00:00:00.000","18:00","PARK","NONE","1600 Block of GROVE ST","-122.44377401254","37.7751345654971","POINT (-122.44377401254002 37.7751345654971)","24","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"24"
"13060640771010","130606407","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Wednesday","2013-05-01T00:00:00.000","17:00","NORTHERN","NONE","500 Block of TURK ST","-122.418192861208","37.7823263368922","POINT (-122.418192861208 37.7823263368922)","20","5","10","36","7","9","9","28852","36",,"1",,"1",,,"2","1","1","1",,"20"
"5043268507021","050432685","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2005-04-16T00:00:00.000","23:00","CENTRAL","NONE","MASON ST / JACKSON ST","-122.411546434243","37.7954091544347","POINT (-122.411546434243 37.7954091544347)","16","6","3","21","3","1","10","308","21",,,,,,,"1",,,,,"16"
"4118059026170","041180590","26170","OTHER OFFENSES","PROBATION VIOLATION","Friday","2004-10-15T00:00:00.000","13:30","SOUTHERN","ARREST, BOOKED","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"12013425864020","120134258","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2012-02-17T00:00:00.000","10:15","TENDERLOIN","PSYCHOPATHIC CASE","500 Block of ELLIS ST","-122.414593411257","37.7845808066125","POINT (-122.414593411257 37.7845808066125)","20","5","10","36","7","10","9","28858","36","17",,"18",,"18","6","2","1","1",,,"20"
"9054620216710","090546202","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Wednesday","2009-05-27T00:00:00.000","07:16","NORTHERN","ARREST, BOOKED","200 Block of WEBSTER ST","-122.428875899713","37.7730292536228","POINT (-122.42887589971302 37.7730292536228)","26","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"26"
"6058824071000","060588240","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2006-06-03T00:00:00.000","12:30","CENTRAL","NONE","2800 Block of TAYLOR ST","-122.415923448242","37.8085905137102","POINT (-122.41592344824198 37.8085905137102)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"4129580407021","041295804","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2004-11-12T00:00:00.000","22:00","RICHMOND","NONE","22ND AV / CLEMENT ST","-122.481661655085","37.7821596145593","POINT (-122.48166165508499 37.7821596145593)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"10069235165015","100692351","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2010-07-29T00:00:00.000","08:59","BAYVIEW","ARREST, CITED","INDIANA ST / CESAR CHAVEZ ST","-122.39043366511","37.7501180223264","POINT (-122.39043366511 37.7501180223264)","56","2","9","1","10","3","8","28856","1",,,,,,"14","1",,,,,"56"
"9091553828150","090915538","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Saturday","2009-09-05T00:00:00.000","21:22","BAYVIEW","NONE","1000 Block of REVERE AV","-122.379861894951","37.7258888173403","POINT (-122.37986189495099 37.7258888173403)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
