"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11035243226170","110352432","26170","OTHER OFFENSES","PROBATION VIOLATION","Sunday","2011-05-01T00:00:00.000","10:30","TENDERLOIN","ARREST, BOOKED","400 Block of TURK ST","-122.417170993889","37.7824540249462","POINT (-122.41717099388902 37.7824540249462)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"7037860504134","070378605","04134","ASSAULT","BATTERY","Friday","2007-04-13T00:00:00.000","15:40","INGLESIDE","NONE","200 Block of LELAND AV","-122.407863164797","37.7126284936114","POINT (-122.40786316479699 37.7126284936114)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"13097274727130","130972747","27130","OTHER OFFENSES","POSSESSION OF BURGLARY TOOLS","Saturday","2013-11-16T00:00:00.000","14:50","TENDERLOIN","ARREST, BOOKED","100 Block of OFARRELL ST","-122.407244087032","37.7865647607685","POINT (-122.407244087032 37.7865647607685)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"7050286006242","070502860","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Thursday","2007-05-17T00:00:00.000","09:30","SOUTHERN","NONE","200 Block of 10TH ST","-122.413532099084","37.7734546807932","POINT (-122.413532099084 37.7734546807932)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"4088658126160","040886581","26160","OTHER OFFENSES","PERJURY","Thursday","2004-08-05T00:00:00.000","12:20","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3029442764020","030294427","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Tuesday","2003-03-11T00:00:00.000","21:20","RICHMOND","NONE","800 Block of 48TH AV","-122.508820145171","37.772362525475","POINT (-122.508820145171 37.772362525475)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"12020637463010","120206374","63010","WARRANTS","WARRANT ARREST","Monday","2012-03-12T00:00:00.000","22:00","MISSION","ARREST, BOOKED","2000 Block of MARKET ST","-122.426955631709","37.769247063207","POINT (-122.426955631709 37.769247063207)","28","3","5","5","7","4","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"7093012074000","070930120","74000","MISSING PERSON","MISSING ADULT","Thursday","2007-09-06T00:00:00.000","18:00","SOUTHERN","LOCATED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"4012400265016","040124002","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2004-01-31T00:00:00.000","13:04","SOUTHERN","ARREST, CITED","200 Block of I-80","-122.36493749408","37.8102044406285","POINT (-122.36493749407998 37.8102044406285)","35","1","10","37",,"2","9","62","37",,,,,,,"2",,,,,"35"
"12053148803014","120531488","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Thursday","2012-07-05T00:00:00.000","18:50","BAYVIEW","NONE","FITZGERALD AV / 3RD ST","-122.395265488404","37.7232222390124","POINT (-122.395265488404 37.7232222390124)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
