"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"5022464207054","050224642","07054","NON-CRIMINAL","MISPLACED VEHICLE","Saturday","2005-03-05T00:00:00.000","11:30","NORTHERN","NONE","900 Block of FRANKLIN ST","-122.422442530821","37.7829271006902","POINT (-122.42244253082099 37.7829271006902)","100","4","11","39","7","9","11","28858","41",,"1",,,,,"2",,,,,"100"
"3013393826170","030133938","26170","OTHER OFFENSES","PROBATION VIOLATION","Saturday","2003-02-01T00:00:00.000","18:53","SOUTHERN","ARREST, BOOKED","0 Block of PEARL ST","-122.423793128865","37.7702095674943","POINT (-122.42379312886501 37.7702095674943)","27","1","5","20","8","2","5","28853","19",,,,,,,"2",,,,,"27"
"3035633413070","030356334","13070","PROSTITUTION","SOLICITS TO VISIT HOUSE OF PROSTITUTION","Wednesday","2003-03-26T00:00:00.000","18:30","TENDERLOIN","ARREST, CITED","ELLIS ST / HYDE ST","-122.416075285059","37.7844496612562","POINT (-122.416075285059 37.7844496612562)","20","5","10","36","7","10","9","28858","36","17",,"18",,"18","6","2","1","1",,,"20"
"11001922861030","110019228","61030","NON-CRIMINAL","DEATH REPORT, CAUSE UNKNOWN","Thursday","2011-01-06T00:00:00.000","23:50","NORTHERN","NONE","1800 Block of WASHINGTON ST","-122.423721283984","37.792997949977","POINT (-122.423721283984 37.792997949977)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"14604762706374","146047627","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Tuesday","2013-09-24T00:00:00.000","08:00","NORTHERN","NONE","1600 Block of VANNESS AV","-122.422595167172","37.7908192261207","POINT (-122.42259516717202 37.7908192261207)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"11063642402004","110636424","02004","SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE","Monday","2011-08-08T00:00:00.000","22:30","BAYVIEW","DISTRICT ATTORNEY REFUSES TO PROSECUTE","3000 Block of SAN BRUNO AV","-122.401898005335","37.7233482212763","POINT (-122.401898005335 37.7233482212763)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"4139689406240","041396894","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Saturday","2004-11-27T00:00:00.000","13:30","BAYVIEW","NONE","RANKIN ST / EVANS AV","-122.392184416208","37.745101531369","POINT (-122.392184416208 37.745101531369)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"6605468506374","066054685","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Saturday","2006-08-05T00:00:00.000","15:00","SOUTHERN","NONE","0 Block of THE EMBARCADEROSOUTH ST","-122.388379873919","37.7833104067015","POINT (-122.38837987391899 37.7833104067015)","31","1","10","8","6","2","9","28856","6",,,,,,,"1",,,,,"31"
"4010395906304","040103959","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Monday","2004-01-26T00:00:00.000","08:30","NORTHERN","NONE","3600 Block of FILLMORE ST","-122.436634731484","37.803135683639","POINT (-122.436634731484 37.803135683639)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"4061139430080","040611394","30080","OTHER OFFENSES","OBSTRUCTIONS ON STREETS/SIDEWALKS","Friday","2004-05-28T00:00:00.000","07:30","MISSION","ARREST, BOOKED","0 Block of SAN BRUNO AV","-122.408128744741","37.7377265032972","POINT (-122.40812874474099 37.7377265032972)","83","9","2","2","10","7","7","28859","2",,,,,,,"1",,,,,"83"
"13608384171000","136083841","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2013-05-01T00:00:00.000","00:01","RICHMOND","NONE","500 Block of ELCAMINODELMAR ST","-122.489055691497","37.7876010432277","POINT (-122.489055691497 37.7876010432277)","1","8","6","33","11","6","1","55","33",,,,,,,"1",,,,,"1"
"5092180406244","050921804","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2005-08-16T00:00:00.000","12:00","SOUTHERN","NONE","5TH ST / MISSION ST","-122.40648197275","37.7827317884658","POINT (-122.40648197275 37.7827317884658)","32","1","10","34","14","2","9","28853","34",,"1",,,,,"2","1","1",,,"32"
"9611340506244","096113405","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2009-11-10T00:00:00.000","18:00","TARAVAL","NONE","100 Block of LEE AV","-122.454032307039","37.7209624248526","POINT (-122.454032307039 37.72096242485261)","64","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"64"
"8061493863010","080614938","63010","WARRANTS","WARRANT ARREST","Thursday","2008-06-12T00:00:00.000","11:21","SOUTHERN","ARREST, BOOKED","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"9106413219050","091064132","19050","OTHER OFFENSES","OBSCENE PHONE CALLS(S)","Wednesday","2009-10-14T00:00:00.000","00:05","RICHMOND","NONE","300 Block of 19TH AV","-122.478441954207","37.7813231685172","POINT (-122.478441954207 37.7813231685172)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"3127615927195","031276159","27195","TRESPASS","TRESPASSING","Thursday","2003-10-30T00:00:00.000","12:15","CENTRAL","NONE","700 Block of BUSH ST","-122.409614596783","37.7899992253577","POINT (-122.40961459678302 37.7899992253577)","19","6","3","21","5","1","10","28857","21",,,,,,,"2",,,,,"19"
"4083315665016","040833156","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2004-07-22T00:00:00.000","00:04","BAYVIEW","ARREST, CITED","3RD ST / OAKDALE AV","-122.390697630726","37.7347969947664","POINT (-122.39069763072601 37.7347969947664)","87","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"87"
"4080876707041","040808767","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Thursday","2004-07-15T00:00:00.000","03:00","TARAVAL","NONE","2500 Block of 41ST AV","-122.498996121109","37.7391997427193","POINT (-122.498996121109 37.7391997427193)","39","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"39"
"7130171616710","071301716","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Thursday","2007-12-20T00:00:00.000","18:39","TENDERLOIN","ARREST, CITED","400 Block of JONES ST","-122.412857126524","37.7855804361702","POINT (-122.41285712652402 37.7855804361702)","20","5","10","36","14","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"12081139314052","120811393","14052","SEX OFFENSES, FORCIBLE","ORAL COPULATION, UNLAWFUL (ADULT VICTIM)","Wednesday","2012-09-26T00:00:00.000","11:15","SOUTHERN","NONE","0 Block of STEUART ST","-122.394353240888","37.7940873256363","POINT (-122.394353240888 37.7940873256363)","108","6","10","8","12","2","9","28855","6",,,,"4",,,"1",,,"4",,"108"
"6075732675000","060757326","75000","MISSING PERSON","FOUND PERSON","Monday","2006-07-17T00:00:00.000","21:19","MISSION","NONE","400 Block of CHURCH ST","-122.428551131556","37.7640461761412","POINT (-122.428551131556 37.7640461761412)","37","3","5","5","8","4","5","28862","3",,,,,"1",,"1",,,"5",,"37"
"10011610706304","100116107","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Saturday","2010-01-30T00:00:00.000","00:01","SOUTHERN","NONE","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"4051128316710","040511283","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Tuesday","2004-05-04T00:00:00.000","13:29","SOUTHERN","ARREST, BOOKED","100 Block of 6TH ST","-122.407975093043","37.7803099082814","POINT (-122.407975093043 37.7803099082814)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6",,"2","1","1","1",,"32"
"6603522106244","066035221","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2006-05-20T00:00:00.000","17:00","SOUTHERN","NONE","TOWNSEND ST / 4TH ST","-122.394985875925","37.7770909534023","POINT (-122.394985875925 37.7770909534023)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
