"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14103644372000","141036443","72000","NON-CRIMINAL","FOUND PROPERTY","Saturday","2014-12-06T00:00:00.000","12:30","PARK","NONE","MASONIC AV / HAIGHT ST","-122.4453467866","37.7702081959172","POINT (-122.44534678660001 37.7702081959172)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"14626785306374","146267853","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Monday","2014-12-15T00:00:00.000","20:45","BAYVIEW","NONE","20TH ST / ILLINOIS ST","-122.387571306252","37.7605499565144","POINT (-122.387571306252 37.7605499565144)","55","2","9","26","14","3","8","28856","29","20",,"22",,"22","14","1",,,,,"55"
"14606357606244","146063576","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2014-04-03T00:00:00.000","00:01","CENTRAL","NONE","800 Block of PINE ST","-122.409804474418","37.7909286115977","POINT (-122.40980447441801 37.7909286115977)","16","6","3","21","5","1","10","28857","21",,,,,,,"1",,,,,"16"
"14024550664015","140245506","64015","NON-CRIMINAL","AIDED CASE, INJURED PERSON","Sunday","2014-03-23T00:00:00.000","15:40","BAYVIEW","NONE","2000 Block of SILVER AV","-122.400560200654","37.7354056285571","POINT (-122.40056020065398 37.7354056285571)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"14023933328135","140239333","28135","OTHER OFFENSES","HARASSING PHONE CALLS","Wednesday","2014-01-15T00:00:00.000","00:01","BAYVIEW","NONE","500 Block of MISSOURI ST","-122.396237229852","37.7591467320616","POINT (-122.39623722985199 37.7591467320616)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"14029228405153","140292284","05153","BURGLARY","BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY","Thursday","2014-04-03T00:00:00.000","13:30","PARK","NONE","2200 Block of OFARRELL ST","-122.441324830173","37.7822914617391","POINT (-122.441324830173 37.7822914617391)","13","7","6","39","15","5","1","29490","41",,,,,,,"2",,,,,"13"
"14029745064020","140297450","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Thursday","2014-04-10T00:00:00.000","07:19","SOUTHERN","PSYCHOPATHIC CASE","500 Block of BRYANT ST","-122.397501734179","37.7800859438702","POINT (-122.397501734179 37.7800859438702)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
"14600917206244","146009172","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2014-01-10T00:00:00.000","16:00","PARK","NONE","2600 Block of GEARY BL","-122.446612978839","37.7822458223917","POINT (-122.44661297883898 37.7822458223917)","13","8","6","18","15","5","1","54","16",,,,,,,"1",,,,,"13"
"14000752212015","140007522","12015","WEAPON LAWS","CARRYING A CONCEALED WEAPON","Friday","2014-01-03T00:00:00.000","14:04","SOUTHERN","ARREST, BOOKED","1000 Block of MARKET ST","-122.411071423064","37.7817511307229","POINT (-122.411071423064 37.7817511307229)","20","5","10","36","14","2","9","28852","36","17","1","18","1","18","6","2","1","1","1","35","20"
"14089693328160","140896933","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Wednesday","2014-10-22T00:00:00.000","22:00","TARAVAL","NONE","27TH AV / TARAVAL ST","-122.484261488293","37.7426722655889","POINT (-122.484261488293 37.7426722655889)","40","10","7","35","1","8","3","29491","35",,,"25",,"24",,"1",,,,,"40"
