"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"4116379068020","041163790","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Monday","2004-10-11T00:00:00.000","18:31","MISSION","ARREST, BOOKED","LILAC ST / 24TH ST","-122.417878226793","37.7522731644894","POINT (-122.417878226793 37.7522731644894)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"13066852609027","130668526","09027","OTHER OFFENSES","FALSE PERSONATION","Saturday","2013-08-17T00:00:00.000","00:01","RICHMOND","NONE","400 Block of 10TH AV","-122.468562845833","37.7798381239123","POINT (-122.468562845833 37.7798381239123)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"13028001762020","130280017","62020","WARRANTS","ENROUTE TO DEPARTMENT OF CORRECTIONS","Friday","2013-04-05T00:00:00.000","23:35","BAYVIEW","NONE","3RD ST / EGBERT AV","-122.3949284758","37.7239748241609","POINT (-122.3949284758 37.7239748241609)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"9066922426080","090669224","26080","OTHER OFFENSES","CONSPIRACY","Saturday","2009-02-21T00:00:00.000","01:30","CENTRAL","NONE","0 Block of FLORENCE ST","-122.414805946039","37.7974543600787","POINT (-122.41480594603901 37.7974543600787)","107","6","3","21","5","1","10","308","21",,,,,,,"1",,,,,"107"
"5082519304134","050825193","04134","ASSAULT","BATTERY","Sunday","2005-07-24T00:00:00.000","12:15","PARK","NONE","FELL ST / BAKER ST","-122.440923876406","37.7736351065244","POINT (-122.44092387640602 37.7736351065244)","24","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"24"
"6113874506303","061138745","06303","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Wednesday","2006-10-25T00:00:00.000","11:25","MISSION","NONE","2600 Block of MISSION ST","-122.41860030589","37.7546255872838","POINT (-122.41860030589001 37.7546255872838)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"3061507706112","030615077","06112","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Sunday","2003-05-18T00:00:00.000","11:15","SOUTHERN","EXCEPTIONAL CLEARANCE","4TH ST / MARKET ST","-122.40583247449","37.785744654538","POINT (-122.40583247449001 37.785744654538)","32","5","3","8","5","2","10","28853","6","17",,"18",,"18","4","2",,,,"35","32"
"3092083227195","030920832","27195","TRESPASS","TRESPASSING","Monday","2003-08-04T00:00:00.000","19:33","MISSION","ARREST, CITED","2300 Block of 16TH ST","-122.409529913278","37.7657184395282","POINT (-122.40952991327799 37.7657184395282)","53","3","9","20","8","4","8","28853","19",,,,"3",,,"2",,,"3",,"53"
"10053381804134","100533818","04134","ASSAULT","BATTERY","Wednesday","2010-06-09T00:00:00.000","12:50","NORTHERN","ARREST, CITED","600 Block of EDDY ST","-122.418382008607","37.7832583770949","POINT (-122.418382008607 37.7832583770949)","20","5","10","36","7","9","9","28858","36",,"1",,,,,"2","1","1",,,"20"
"12009935171024","120099351","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Sunday","2012-02-05T00:00:00.000","01:14","SOUTHERN","ARREST, BOOKED","100 Block of 6TH ST","-122.407877117352","37.7803875013555","POINT (-122.407877117352 37.7803875013555)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"11023748672000","110237486","72000","NON-CRIMINAL","FOUND PROPERTY","Tuesday","2011-03-22T00:00:00.000","17:00","MISSION","NONE","600 Block of VALENCIA ST","-122.421747650463","37.7627436601147","POINT (-122.421747650463 37.7627436601147)","37","3","5","20","8","4","5","28859","19",,,,"3",,,"1",,,"3",,"37"
"13610478206244","136104782","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2013-06-20T00:00:00.000","16:30","CENTRAL","NONE","POST ST / STOCKTON ST","-122.406775392392","37.7884982866148","POINT (-122.40677539239202 37.7884982866148)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"12064909716652","120649097","16652","DRUG/NARCOTIC","POSSESSION OF METH-AMPHETAMINE FOR SALE","Wednesday","2012-08-15T00:00:00.000","17:59","CENTRAL","ARREST, BOOKED","700 Block of GEARY ST","-122.415632654294","37.7863587808386","POINT (-122.41563265429401 37.7863587808386)","20","6","10","36","13","1","9","28858","36",,,,,,,"2","1","1",,,"20"
"6037352405013","060373524","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Friday","2006-04-07T00:00:00.000","10:40","PARK","NONE","2000 Block of MCALLISTER ST","-122.445840487631","37.776901812095","POINT (-122.44584048763099 37.776901812095)","97","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"97"
"11039152164070","110391521","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2011-05-14T00:00:00.000","23:45","MISSION","NONE","3000 Block of 16TH ST","-122.421082850193","37.764910844226","POINT (-122.421082850193 37.764910844226)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"6603051628150","066030516","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Friday","2006-04-28T00:00:00.000","10:30","CENTRAL","NONE","BROADWAY ST / JONES ST","-122.415196324015","37.7968030422604","POINT (-122.415196324015 37.7968030422604)","107","6","3","21","5","1","10","308","21",,,,,,,"1",,,,,"107"
"12023144007025","120231440","07025","VEHICLE THEFT","STOLEN TRUCK","Tuesday","2012-03-20T00:00:00.000","20:00","NORTHERN","NONE","1500 Block of PACIFIC AV","-122.420785993675","37.7951847166245","POINT (-122.420785993675 37.795184716624505)","105","4","3","32","13","9","10","28858","32",,,,,,,"1",,,,,"105"
"3000126616710","030001266","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Wednesday","2003-01-01T00:00:00.000","07:00","MISSION","ARREST, CITED","0 Block of WIESE ST","-122.420629159814","37.7658091937535","POINT (-122.420629159814 37.7658091937535)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"11014985371000","110149853","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2011-02-19T00:00:00.000","23:00","TENDERLOIN","NONE","300 Block of OFARRELL ST","-122.410509258795","37.7860432222992","POINT (-122.41050925879502 37.7860432222992)","20","5","10","36","14","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"12044482506126","120444825","06126","LARCENY/THEFT","THEFT OF COMPUTERS OR CELL PHONES","Monday","2012-06-04T00:00:00.000","20:00","NORTHERN","NONE","0 Block of DANIELBURNHAM CT","-122.422540554174","37.7869088658022","POINT (-122.422540554174 37.7869088658022)","100","4","6","39","13","9","1","28858","41",,,,,,,"1",,,,,"100"
"4096598107041","040965981","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Monday","2004-08-23T00:00:00.000","22:00","INGLESIDE","NONE","NAPLES ST / ITALY AV","-122.434731478788","37.7161912704514","POINT (-122.434731478788 37.7161912704514)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
"7053749703014","070537497","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Sunday","2007-05-27T00:00:00.000","11:14","TENDERLOIN","NONE","0 Block of STOCKTON ST","-122.406351834294","37.7860311576362","POINT (-122.40635183429401 37.7860311576362)","19","6","3","8","14","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"7000965607200","070009656","07200","OTHER OFFENSES","FALSE EVIDENCE OF VEHICLE REGISTRATION","Wednesday","2007-01-03T00:00:00.000","16:25","BAYVIEW","ARREST, CITED","2900 Block of 3RD ST","-122.387831859239","37.7521764866934","POINT (-122.387831859239 37.7521764866934)","56","2","9","1","10","3","8","28856","1",,,,,,"14","1",,,,,"56"
"4006480606372","040064806","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Friday","2004-01-16T00:00:00.000","23:00","CENTRAL","NONE","800 Block of POWELL ST","-122.409199824832","37.792524350182","POINT (-122.409199824832 37.792524350182)","16","6","3","6","3","1","10","28857","4",,,,,,,"2",,,,,"16"
"3015716030190","030157160","30190","OTHER OFFENSES","VIOLATION OF MUNICIPAL POLICE CODE","Friday","2003-02-07T00:00:00.000","10:31","SOUTHERN","ARREST, CITED","100 Block of SOUTH VAN NESS AV","-122.418299619441","37.7715376281605","POINT (-122.418299619441 37.7715376281605)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,,"1",,"32"
"4130991604134","041309916","04134","ASSAULT","BATTERY","Tuesday","2004-11-16T00:00:00.000","15:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"4012695106304","040126951","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Friday","2004-01-30T00:00:00.000","02:00","RICHMOND","NONE","600 Block of 7TH AV","-122.46507820759","37.7762320334132","POINT (-122.46507820758998 37.7762320334132)","5","8","4","11","11","6","2","54","11","6",,"7",,"7",,"1",,,,,"5"
"3021153406304","030211534","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Monday","2003-02-17T00:00:00.000","17:00","BAYVIEW","NONE","3RD ST / NEWCOMB AV","-122.390416955517","37.7355926106176","POINT (-122.39041695551701 37.7355926106176)","86","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"86"
