"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"6092251365016","060922513","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Tuesday","2006-08-29T00:00:00.000","21:50","BAYVIEW","ARREST, BOOKED","LASALLE AV / 3RD ST","-122.389865610332","37.7371699446203","POINT (-122.389865610332 37.737169944620305)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"13609271706372","136092717","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Monday","2013-03-18T00:00:00.000","19:20","BAYVIEW","NONE","MARIPOSA ST / VERMONT ST","-122.404372922395","37.7633809462245","POINT (-122.40437292239501 37.7633809462245)","54","2","9","26","8","3","8","28856","29",,,,,,"15","1",,,,,"54"
"4002938307021","040029383","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Thursday","2004-01-08T00:00:00.000","15:15","TENDERLOIN","UNFOUNDED","EDDY ST / HYDE ST","-122.415885065795","37.7835160563924","POINT (-122.415885065795 37.7835160563924)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"12059409409110","120594094","09110","FRAUD","FORGERY, CREDIT CARD","Friday","2012-07-27T00:00:00.000","17:51","MISSION","ARREST, BOOKED","1600 Block of 15TH ST","-122.420841988482","37.766557098963","POINT (-122.42084198848201 37.766557098963)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"7095646126170","070956461","26170","OTHER OFFENSES","PROBATION VIOLATION","Monday","2007-09-17T00:00:00.000","19:15","TENDERLOIN","ARREST, CITED","0 Block of MCALLISTER ST","-122.412596970637","37.7811192121542","POINT (-122.412596970637 37.7811192121542)","20","5","10","36","7","10","9","28852","36",,"1",,"1",,"6","2","1","1","1",,"20"
"3015948963010","030159489","63010","WARRANTS","WARRANT ARREST","Thursday","2004-07-01T00:00:00.000","20:31","NORTHERN","ARREST, BOOKED","GOLDEN GATE AV / FRANKLIN ST","-122.422090267894","37.7808219708099","POINT (-122.422090267894 37.7808219708099)","100","4","11","39","7","9","11","28852","41",,"1",,"1",,"8","2",,,"1",,"100"
"3060477906244","030604779","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2003-05-17T00:00:00.000","19:30","NORTHERN","NONE","GOLDEN GATE AV / GOUGH ST","-122.423732220515","37.7806111466329","POINT (-122.42373222051499 37.7806111466329)","97","4","11","39","7","9","11","28852","41",,"1",,"1",,,"2",,,"1",,"97"
"13022434475030","130224344","75030","NON-CRIMINAL","CASE CLOSURE","Wednesday","2013-01-23T00:00:00.000","09:00","SOUTHERN","EXCEPTIONAL CLEARANCE","100 Block of 6TH ST","-122.408466556173","37.7807008318778","POINT (-122.408466556173 37.7807008318778)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"7055694228160","070556942","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Thursday","2007-05-31T00:00:00.000","22:30","CENTRAL","NONE","2100 Block of MASON ST","-122.413062015476","37.8033121405811","POINT (-122.41306201547602 37.8033121405811)","106","6","3","23","3","1","10","308","23",,,,,,,"1",,,,,"106"
"4029767106362","040297671","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Saturday","2004-03-13T00:00:00.000","21:23","SOUTHERN","ARREST, CITED","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"10047063064085","100470630","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Thursday","2010-05-20T00:00:00.000","23:47","NORTHERN","NONE","1400 Block of POST ST","-122.426529714226","37.7860427680942","POINT (-122.426529714226 37.7860427680942)","101","4","11","15","13","9","11","28858","13",,,,,,,"2",,,,,"101"
"8019016071000","080190160","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2008-02-22T00:00:00.000","17:00","BAYVIEW","NONE","300 Block of WILLIAMS AV","-122.399415144319","37.730283563381","POINT (-122.399415144319 37.730283563381)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"3004327462050","030043274","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Saturday","2003-01-11T00:00:00.000","10:45","NORTHERN","ARREST, BOOKED","1400 Block of PINE ST","-122.419672954945","37.789668941238","POINT (-122.419672954945 37.789668941238)","50","4","3","21","13","9","10","28858","21",,,,,,"10","1",,,,,"50"
