"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11031832171000","110318321","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2011-04-15T00:00:00.000","13:00","NORTHERN","NONE","3600 Block of LYON ST","-122.44827840533","37.804271887891","POINT (-122.44827840532999 37.804271887891)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,"15","17"
"9014723664020","090147236","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2009-02-09T00:00:00.000","22:55","NORTHERN","PSYCHOPATHIC CASE","POLK ST / GREEN ST","-122.422149614358","37.7978243786265","POINT (-122.42214961435799 37.7978243786265)","105","4","3","32","13","9","10","28858","32",,,,,,,"1",,,,,"105"
"5008875503011","050088755","03011","ROBBERY","ROBBERY ON THE STREET WITH A GUN","Sunday","2005-01-23T00:00:00.000","23:50","MISSION","NONE","JULIAN AV / 15TH ST","-122.421057854847","37.7665987781524","POINT (-122.42105785484702 37.7665987781524)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"3126722765016","031267227","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Tuesday","2003-10-28T00:00:00.000","14:40","MISSION","ARREST, CITED","VALENCIA ST / 18TH ST","-122.421581681378","37.7617007179563","POINT (-122.421581681378 37.76170071795631)","37","3","5","20","2","4","5","28859","19",,,,"3",,,"1",,,"3",,"37"
"6074635728100","060746357","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Friday","2006-07-14T00:00:00.000","18:31","INGLESIDE","NONE","100 Block of CHICAGO WY","-122.430887795417","37.7110682157068","POINT (-122.430887795417 37.7110682157068)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"13607325628160","136073256","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Saturday","2013-04-27T00:00:00.000","17:00","PARK","NONE","600 Block of CORBETT AV","-122.443461885566","37.7566119889358","POINT (-122.443461885566 37.7566119889358)","47","7","5","5","2","5","5","28862","3",,,,,,,"1",,,,,"47"
"8021471074000","080214710","74000","MISSING PERSON","MISSING ADULT","Thursday","2008-02-28T00:00:00.000","22:00","TARAVAL","NONE","300 Block of ASHTON AV","-122.462205802802","37.7239541071603","POINT (-122.462205802802 37.7239541071603)","64","10","8","24","9","8","4","28861","24",,,"19",,"19",,"2",,,,,"64"
"13608896006244","136088960","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2013-05-22T00:00:00.000","10:00","CENTRAL","NONE","300 Block of BEACH ST","-122.414822317443","37.8074314598723","POINT (-122.414822317443 37.8074314598723)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"5070065871000","050700658","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2005-06-22T00:00:00.000","14:30","CENTRAL","NONE","300 Block of BATTERY ST","-122.40021603879","37.7948030325182","POINT (-122.40021603879 37.7948030325182)","108","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"108"
"11053005813075","110530058","13075","PROSTITUTION","LOITERING FOR PURPOSE OF PROSTITUTION","Friday","2011-07-01T00:00:00.000","20:25","MISSION","ARREST, CITED","19TH ST / SHOTWELL ST","-122.415929849548","37.7604330003754","POINT (-122.415929849548 37.7604330003754)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
