"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"13057714306151","130577143","06151","LARCENY/THEFT","GRAND THEFT FROM PERSON","Saturday","2013-07-13T00:00:00.000","19:20","SOUTHERN","NONE","MISSION ST / PLUM ST","-122.419649218806","37.7710058100423","POINT (-122.41964921880601 37.7710058100423)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,,"1",,"32"
"13607418506244","136074185","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2013-04-29T00:00:00.000","10:00","CENTRAL","NONE","300 Block of BEACH ST","-122.414822317443","37.8074314598723","POINT (-122.414822317443 37.8074314598723)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"10034055061030","100340550","61030","NON-CRIMINAL","DEATH REPORT, CAUSE UNKNOWN","Monday","2010-04-12T00:00:00.000","05:30","MISSION","NONE","3700 Block of 24TH ST","-122.426912958134","37.7517914241541","POINT (-122.426912958134 37.7517914241541)","52","3","5","22","2","4","5","28862","22",,,,,,,"1",,,,,"52"
"12044009926170","120440099","26170","OTHER OFFENSES","PROBATION VIOLATION","Sunday","2012-06-03T00:00:00.000","20:15","TENDERLOIN","ARREST, BOOKED","LEAVENWORTH ST / MCALLISTER ST","-122.413679376888","37.7809258336852","POINT (-122.41367937688801 37.7809258336852)","21","5","10","36","7","10","9","28852","36","3","1","3","1","3","6","2","1","1","1",,"21"
"9611958806244","096119588","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2009-11-25T00:00:00.000","20:00","TENDERLOIN","NONE","500 Block of HYDE ST","-122.416226912302","37.7855599708748","POINT (-122.416226912302 37.7855599708748)","20","5","10","36","13","10","9","28858","36",,,,,,,"2","1","1",,,"20"
"5031464127170","050314641","27170","OTHER OFFENSES","RESISTING ARREST","Monday","2005-03-21T00:00:00.000","11:45","MISSION","ARREST, BOOKED","0 Block of CAPP ST","-122.418613686714","37.766202876914","POINT (-122.418613686714 37.766202876914)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"4033541926170","040335419","26170","OTHER OFFENSES","PROBATION VIOLATION","Tuesday","2004-03-23T00:00:00.000","09:54","TENDERLOIN","ARREST, BOOKED","300 Block of ELLIS ST","-122.411987643595","37.7850226622786","POINT (-122.411987643595 37.7850226622786)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"4040641806244","040406418","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2004-04-09T00:00:00.000","10:00","NORTHERN","NONE","0 Block of PRADO ST","-122.440840639593","37.8046583061667","POINT (-122.44084063959302 37.8046583061667)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"5041752468020","050417524","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Friday","2005-04-15T00:00:00.000","11:00","SOUTHERN","NONE","900 Block of MARKET ST","-122.409536662692","37.7826911213472","POINT (-122.40953666269202 37.7826911213472)","32","5","10","34","14","2","9","28853","34","17","1","18",,"18","7","2","1","1",,"35","32"
"11606646906374","116066469","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Saturday","2011-05-21T00:00:00.000","19:30","SOUTHERN","NONE","1100 Block of FOLSOM ST","-122.409184636157","37.7756080205266","POINT (-122.409184636157 37.7756080205266)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"7035595406374","070355954","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Saturday","2007-04-07T00:00:00.000","09:05","SOUTHERN","NONE","700 Block of MARKET ST","-122.403919148357","37.7871160984672","POINT (-122.40391914835702 37.7871160984672)","32","5","10","8","12","2","9","28853","6",,,,,,"4","1",,,,"35","32"
"13001229665016","130012296","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2013-01-05T00:00:00.000","08:28","INGLESIDE","ARREST, CITED","ATHENS ST / ITALY AV","-122.433131231932","37.7154236748589","POINT (-122.43313123193201 37.7154236748589)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
"10059554564060","100595545","64060","SUSPICIOUS OCC","SUSPICIOUS ACT TOWARDS FEMALE","Wednesday","2010-06-16T00:00:00.000","00:01","MISSION","NONE","2900 Block of 24TH ST","-122.410519781929","37.752766726673","POINT (-122.410519781929 37.752766726673)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
