"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11612907306244","116129073","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2011-10-10T00:00:00.000","18:30","SOUTHERN","NONE","400 Block of 3RD ST","-122.397162566849","37.7822976357606","POINT (-122.397162566849 37.7822976357606)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"9107282827130","091072828","27130","OTHER OFFENSES","POSSESSION OF BURGLARY TOOLS","Saturday","2009-10-17T00:00:00.000","17:05","MISSION","ARREST, BOOKED","800 Block of POTRERO AV","-122.407001198315","37.7585409046629","POINT (-122.407001198315 37.7585409046629)","53","3","2","20","10","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"10021977327170","100219773","27170","OTHER OFFENSES","RESISTING ARREST","Sunday","2010-03-07T00:00:00.000","16:41","NORTHERN","ARREST, BOOKED","POLK ST / MYRTLE ST","-122.419641420429","37.7854327313929","POINT (-122.419641420429 37.7854327313929)","20","4","10","36","13","9","9","28858","36",,,,,,,"2","1","1",,,"20"
"13045423406374","130454234","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Saturday","2013-06-01T00:00:00.000","10:00","PARK","NONE","100 Block of BOWLINGGREEN DR","-122.459385072407","37.7689370751235","POINT (-122.459385072407 37.7689370751235)","9","7","11","12","11","5","11","29492","8",,,,,,,"1",,,,,"9"
"7035220105081","070352201","05081","BURGLARY","BURGLARY, HOT PROWL, FORCIBLE ENTRY","Friday","2007-04-06T00:00:00.000","06:10","TARAVAL","NONE","100 Block of SAGAMORE ST","-122.457550604445","37.7114523851458","POINT (-122.457550604445 37.711452385145805)","81","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"81"
"6047253010045","060472530","10045","EMBEZZLEMENT","EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE","Tuesday","2005-03-01T00:00:00.000","00:01","CENTRAL","PROSECUTED BY OUTSIDE AGENCY","400 Block of SUTTER ST","-122.407780790878","37.7892734176444","POINT (-122.407780790878 37.7892734176444)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"11079999768020","110799997","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Tuesday","2011-10-04T00:00:00.000","10:10","BAYVIEW","NONE","KEITH ST / THOMAS AV","-122.389421299039","37.7293538492444","POINT (-122.389421299039 37.7293538492444)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"3122419203011","031224192","03011","ROBBERY","ROBBERY ON THE STREET WITH A GUN","Monday","2003-10-13T00:00:00.000","20:55","INGLESIDE","NONE","MUNICH ST / RUSSIA AV","-122.429170392122","37.7177630857602","POINT (-122.429170392122 37.7177630857602)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
"12100003207021","121000032","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2012-12-11T00:00:00.000","18:30","MISSION","NONE","26TH ST / HARRISON ST","-122.411595216432","37.7494360392756","POINT (-122.411595216432 37.7494360392756)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"12027163404013","120271634","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Thursday","2012-04-05T00:00:00.000","14:25","INGLESIDE","DISTRICT ATTORNEY REFUSES TO PROSECUTE","2200 Block of GENEVA AV","-122.420451998844","37.7085327739224","POINT (-122.420451998844 37.70853277392241)","74","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"74"
"13050783307025","130507833","07025","VEHICLE THEFT","STOLEN TRUCK","Tuesday","2013-06-04T00:00:00.000","10:00","INGLESIDE","NONE","MISSION ST / GENEVA AV","-122.441018108888","37.7164586830811","POINT (-122.44101810888802 37.7164586830811)","58","9","1","7","9","7","6","28861","5","4",,"4",,"4",,"2",,,,,"58"
"11612233406372","116122334","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Sunday","2011-09-25T00:00:00.000","19:00","SOUTHERN","NONE","FOLSOM ST / DORE ST","-122.412226329199","37.7732855303603","POINT (-122.412226329199 37.7732855303603)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"3102960761040","031029607","61040","NON-CRIMINAL","DEATH REPORT, NATURAL CAUSES","Saturday","2003-08-30T00:00:00.000","19:30","BAYVIEW","NONE","200 Block of SILLIMAN ST","-122.407596092045","37.7306388568631","POINT (-122.407596092045 37.7306388568631)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"12086736871010","120867368","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Friday","2012-10-26T00:00:00.000","21:30","TARAVAL","NONE","1300 Block of 29TH AV","-122.487703103231","37.7621443722126","POINT (-122.487703103231 37.7621443722126)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"12608166706372","126081667","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2012-06-14T00:00:00.000","18:00","RICHMOND","NONE","7000 Block of CALIFORNIA ST","-122.493005811614","37.7834653137601","POINT (-122.49300581161401 37.7834653137601)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"6023415806242","060234158","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Wednesday","2006-03-01T00:00:00.000","19:00","INGLESIDE","NONE","300 Block of MONTEREY BL","-122.443177432449","37.7316647926496","POINT (-122.44317743244902 37.7316647926496)","95","9","8","41","9","7","4","63","40",,,,,,,"1",,,,,"95"
"4141319706301","041413197","06301","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Monday","2004-12-13T00:00:00.000","09:00","NORTHERN","NONE","400 Block of MCALLISTER ST","-122.419448185224","37.7802091894281","POINT (-122.419448185224 37.7802091894281)","21","4","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"12050880709027","120508807","09027","OTHER OFFENSES","FALSE PERSONATION","Saturday","2012-06-02T00:00:00.000","22:00","TENDERLOIN","NONE","300 Block of EDDY ST","-122.413790972781","37.7838365565348","POINT (-122.41379097278102 37.7838365565348)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"10110261426080","101102614","26080","OTHER OFFENSES","CONSPIRACY","Monday","2010-11-29T00:00:00.000","10:20","PARK","ARREST, BOOKED","1500 Block of HAIGHT ST","-122.447783070559","37.7699549503465","POINT (-122.44778307055901 37.7699549503465)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"6086102427110","060861024","27110","DISORDERLY CONDUCT","MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION","Monday","2006-08-14T00:00:00.000","11:15","MISSION","ARREST, CITED","TREAT AV / 17TH ST","-122.413591695561","37.7638222259421","POINT (-122.413591695561 37.7638222259421)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"5135176905041","051351769","05041","BURGLARY","BURGLARY OF RESIDENCE, FORCIBLE ENTRY","Wednesday","2005-11-30T00:00:00.000","07:40","TARAVAL","NONE","2000 Block of 24TH AV","-122.481434810064","37.7493265691453","POINT (-122.481434810064 37.7493265691453)","39","10","7","35","1","8","3","29491","35",,,"25",,,,"1",,,,,"39"
"9025077605043","090250776","05043","BURGLARY","BURGLARY OF RESIDENCE, UNLAWFUL ENTRY","Sunday","2009-03-08T00:00:00.000","20:00","INGLESIDE","NONE","400 Block of 30TH ST","-122.429454190413","37.7419750916037","POINT (-122.42945419041301 37.7419750916037)","84","9","5","22","2","7","5","63","22",,,,,,,"1",,,,,"84"
"5060754306374","050607543","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Wednesday","2005-06-01T00:00:00.000","10:45","MISSION","NONE","0 Block of TREAT AV","-122.412199336704","37.7684614797597","POINT (-122.41219933670402 37.7684614797597)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"4128756607046","041287566","07046","VEHICLE THEFT","VEHICLE, RECOVERED, OTHER VEHICLE","Tuesday","2004-11-09T00:00:00.000","19:00","PARK","NONE","PIERCE ST / OAK ST","-122.434111123697","37.7735493014669","POINT (-122.43411112369701 37.7735493014669)","26","4","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"26"
"7001555606244","070015556","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2007-01-04T00:00:00.000","13:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3009991006244","030099910","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2003-01-24T00:00:00.000","18:00","MISSION","NONE","16TH ST / POTRERO AV","-122.407538332327","37.7657827544322","POINT (-122.40753833232701 37.7657827544322)","53","3","9","20","8","4","8","28853","19",,,,"3",,,"2",,,"3",,"53"
"6043060706302","060430607","06302","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Saturday","2006-04-22T00:00:00.000","16:00","CENTRAL","NONE","800 Block of GRANT AV","-122.40632349142","37.7947208356735","POINT (-122.40632349142001 37.7947208356735)","104","6","3","6","3","1","10","28857","4","5",,"5",,"5",,"2",,,,,"104"
"8072339165016","080723391","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2008-07-10T00:00:00.000","22:12","SOUTHERN","ARREST, BOOKED","GOLDEN GATE AV / TAYLOR ST","-122.41029351969","37.7822305870036","POINT (-122.41029351969 37.7822305870036)","20","5","10","34","14","2","9","28853","34","17","1","18","1","18","7","2","1","1","1","35","20"
"3095824706362","030958247","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Wednesday","2003-08-13T00:00:00.000","18:52","MISSION","ARREST, CITED","2600 Block of MISSION ST","-122.418738265772","37.7546172382083","POINT (-122.418738265772 37.7546172382083)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"8021121106371","080211211","06371","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2008-02-28T00:00:00.000","03:00","SOUTHERN","NONE","500 Block of 5TH ST","-122.39998111124","37.7776242389287","POINT (-122.39998111124 37.7776242389287)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
"4013051071000","040130510","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2004-01-31T00:00:00.000","22:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
