"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16004018207023","160040182","07023","VEHICLE THEFT","STOLEN MOTORCYCLE","Wednesday","2015-01-14T00:00:00.000","08:00","NORTHERN","NONE","1400 Block of SUTTER ST","-122.424251976012","37.7872870352478","POINT (-122.42425197601202 37.7872870352478)","100","4","6","39","13","9","1","28858","41",,,,,,,"1",,,,,"100"
"15105741706154","151057417","06154","LARCENY/THEFT","GRAND THEFT FROM PERSON","Sunday","2015-12-06T00:00:00.000","15:10","SOUTHERN","NONE","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"15096906907025","150969069","07025","VEHICLE THEFT","STOLEN TRUCK","Sunday","2015-11-01T00:00:00.000","21:30","BAYVIEW","NONE","1600 Block of MARIPOSA ST","-122.399551270669","37.7636221197676","POINT (-122.399551270669 37.7636221197676)","54","2","9","26","14","3","8","28856","29",,,,,,,"1",,,,,"54"
"15086475463010","150864754","63010","WARRANTS","WARRANT ARREST","Friday","2015-10-02T00:00:00.000","11:00","MISSION","ARREST, BOOKED","0 Block of LANDERS ST","-122.427857167076","37.7669871098804","POINT (-122.427857167076 37.7669871098804)","37","3","5","5","8","4","5","28862","3",,,,,,,"1",,,"5",,"37"
"15086107365016","150861073","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2015-10-01T00:00:00.000","18:35","BAYVIEW","ARREST, BOOKED","0 Block of TURNER TR","-122.395106891925","37.7566305834521","POINT (-122.395106891925 37.7566305834521)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"15086929351041","150869293","51041","NON-CRIMINAL","AIDED CASE -PROPERTY FOR DESTRUCTION","Sunday","2015-10-04T00:00:00.000","13:10","INGLESIDE","NONE","5500 Block of MISSION ST","-122.445418223794","37.7120747965978","POINT (-122.445418223794 37.7120747965978)","66","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"66"
"15095043862050","150950438","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Saturday","2015-10-31T00:00:00.000","02:50","NORTHERN","ARREST, BOOKED","POST ST / POLK ST","-122.419930111611","37.7868262082156","POINT (-122.41993011161101 37.7868262082156)","50","4","3","36","13","9","10","28858","36",,,,,,"10","2",,,,,"50"
"15630134406372","156301344","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Tuesday","2015-12-15T00:00:00.000","15:51","TARAVAL","NONE","100 Block of CAINE AV","-122.451757085935","37.7157328825448","POINT (-122.45175708593499 37.7157328825448)","81","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"81"
"18007348604138","180073486","04138","ASSAULT","BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP","Saturday","2018-01-27T00:00:00.000","22:32","CENTRAL","NONE","900 Block of COLUMBUS AV","-122.41435430115081","37.8031089840376","POINT (-122.41435430115081 37.8031089840376)","107","6","3","32","3","1","10","308","32",,,,,,,"1",,,,,"107"
"16010131427195","160101314","27195","TRESPASS","TRESPASSING","Wednesday","2016-02-03T00:00:00.000","22:44","INGLESIDE","ARREST, BOOKED","5700 Block of MISSION ST","-122.45029719777277","37.70955194084215","POINT (-122.45029719777277 37.70955194084215)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"16000151007021","160001510","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Wednesday","2015-12-23T00:00:00.000","07:45","MISSION","NONE","CASELLI AV / 19TH ST","-122.443797424037","37.7591361353603","POINT (-122.44379742403702 37.7591361353603)","115","3","5","5","2","4","5","28862","3",,,,,,,"1",,,,,"115"
