"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14604947906244","146049479","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2014-03-06T00:00:00.000","18:00","MISSION","NONE","200 Block of GUERRERO ST","-122.424185302421","37.7668770284191","POINT (-122.42418530242101 37.7668770284191)","37","3","5","20","8","4","5","28853","19",,,,,,,"2",,,,,"37"
"14044729165010","140447291","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Wednesday","2014-05-28T00:00:00.000","12:25","MISSION","ARREST, BOOKED","2800 Block of 17TH ST","-122.411826280883","37.7642766926597","POINT (-122.41182628088302 37.7642766926597)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"14044961764020","140449617","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Thursday","2014-05-29T00:00:00.000","18:56","CENTRAL","NONE","200 Block of KEARNY ST","-122.403915681571","37.790538993725","POINT (-122.403915681571 37.790538993725)","19","6","3","8","4","1","10","28854","6",,,,,,,"2",,,,,"19"
"14039988009320","140399880","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Sunday","2014-04-20T00:00:00.000","00:01","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"14025165003011","140251650","03011","ROBBERY","ROBBERY ON THE STREET WITH A GUN","Tuesday","2014-03-25T00:00:00.000","00:01","PARK","NONE","2100 Block of GEARY BL","-122.43861644522","37.7833516158109","POINT (-122.43861644522002 37.7833516158109)","97","4","11","39","15","5","11","29490","41",,,,,,,"2",,,,,"97"
"14037532928160","140375329","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Tuesday","2014-05-06T00:00:00.000","10:30","TARAVAL","NONE","100 Block of RANDOLPH ST","-122.463958201329","37.714242338502","POINT (-122.463958201329 37.714242338502)","65","10","1","24","9","8","6","64","24",,,,,,,"2",,,,,"65"
"14028614607021","140286146","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Sunday","2014-04-06T00:00:00.000","16:50","MISSION","NONE","400 Block of SOUTH VAN NESS AV","-122.417445475116","37.7654718923359","POINT (-122.41744547511601 37.7654718923359)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"14055025805053","140550258","05053","BURGLARY","BURGLARY OF STORE, UNLAWFUL ENTRY","Wednesday","2014-07-02T00:00:00.000","20:22","SOUTHERN","ARREST, BOOKED","700 Block of MISSION ST","-122.403070000847","37.7852686309087","POINT (-122.403070000847 37.7852686309087)","32","1","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"14034933006244","140349330","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2014-04-27T00:00:00.000","11:15","MISSION","NONE","3800 Block of 19TH ST","-122.429327352496","37.7595684935875","POINT (-122.42932735249599 37.7595684935875)","52","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"52"
"14036798427170","140367984","27170","OTHER OFFENSES","RESISTING ARREST","Saturday","2014-05-03T00:00:00.000","23:47","INGLESIDE","ARREST, CITED","0 Block of RUDDEN AV","-122.441468690174","37.7243190596784","POINT (-122.441468690174 37.7243190596784)","94","9","1","28","9","7","6","28861","25",,,,,,,"1",,,,,"94"
"14049807875000","140498078","75000","MISSING PERSON","FOUND PERSON","Monday","2014-06-16T00:00:00.000","02:00","INGLESIDE","LOCATED","1500 Block of SUNNYDALE AV","-122.417107986993","37.7122561827524","POINT (-122.41710798699302 37.7122561827524)","74","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"74"
"14026518406370","140265184","06370","LARCENY/THEFT","ATTEMPTED PETTY THEFT OF PROPERTY","Saturday","2014-03-29T00:00:00.000","18:30","SOUTHERN","NONE","700 Block of HOWARD ST","-122.401560967513","37.7840888680389","POINT (-122.401560967513 37.7840888680389)","32","1","10","34","6","2","9","28853","34",,,,,,"4","2",,,,,"32"
"14602976606374","146029766","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Saturday","2014-02-08T00:00:00.000","01:00","SOUTHERN","NONE","1200 Block of FOLSOM ST","-122.410802477808","37.7743299153836","POINT (-122.41080247780799 37.7743299153836)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"14071666004134","140716660","04134","ASSAULT","BATTERY","Tuesday","2014-08-26T00:00:00.000","02:00","TENDERLOIN","NONE","300 Block of LEAVENWORTH ST","-122.414406029855","37.7841907151119","POINT (-122.41440602985502 37.7841907151119)","20","5","10","36","7","10","9","28858","36","17",,"18",,"18","6","2","1","1",,,"20"
"14022122775000","140221227","75000","MISSING PERSON","FOUND PERSON","Friday","2014-03-14T00:00:00.000","08:00","MISSION","NONE","1200 Block of HAMPSHIRE ST","-122.40714465605","37.7520972558707","POINT (-122.40714465604998 37.7520972558707)","53","3","2","20","10","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
"14007622665016","140076226","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Sunday","2014-01-26T00:00:00.000","12:26","INGLESIDE","ARREST, CITED","400 Block of MONTEREY BL","-122.445471500181","37.7316566613859","POINT (-122.445471500181 37.7316566613859)","95","9","8","41","9","7","4","59","40",,,,,,,"1",,,,,"95"
"14018264164020","140182641","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2014-03-03T00:00:00.000","12:11","SOUTHERN","PSYCHOPATHIC CASE","300 Block of FOLSOM ST","-122.393408569442","37.7880677400696","POINT (-122.39340856944202 37.7880677400696)","30","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"30"
"14613230328150","146132303","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Sunday","2014-07-06T00:00:00.000","23:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"14052116804134","140521168","04134","ASSAULT","BATTERY","Monday","2014-06-23T00:00:00.000","14:45","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"14050600728160","140506007","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Wednesday","2014-06-18T00:00:00.000","13:36","CENTRAL","NONE","900 Block of KEARNY ST","-122.405283980519","37.7965510480789","POINT (-122.405283980519 37.7965510480789)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"14034575828165","140345758","28165","VANDALISM","MALICIOUS MISCHIEF, GRAFFITI","Saturday","2014-04-26T00:00:00.000","08:59","INGLESIDE","NONE","1600 Block of ALABAMA ST","-122.410522872328","37.746636041676","POINT (-122.410522872328 37.746636041676)","60","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"60"
"14059786812030","140597868","12030","WEAPON LAWS","EXHIBITING DEADLY WEAPON IN A THREATING MANNER","Thursday","2014-07-17T00:00:00.000","22:00","TARAVAL","ARREST, BOOKED","300 Block of SHIELDS ST","-122.465797811186","37.7179700121368","POINT (-122.46579781118601 37.7179700121368)","64","10","1","24","9","8","6","64","24",,,,,,,"2",,,,,"64"
"14015751973000","140157519","73000","NON-CRIMINAL","PROPERTY FOR IDENTIFICATION","Saturday","2014-02-22T00:00:00.000","14:34","PARK","ARREST, BOOKED","1600 Block of HAIGHT ST","-122.449944521424","37.7695680602698","POINT (-122.449944521424 37.7695680602698)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"14026551027170","140265510","27170","OTHER OFFENSES","RESISTING ARREST","Sunday","2014-03-30T00:00:00.000","11:45","NORTHERN","ARREST, CITED","1400 Block of FILLMORE ST","-122.432544280591","37.7828388666355","POINT (-122.432544280591 37.7828388666355)","97","4","11","39","15","9","11","29490","41","8",,"9",,"9",,"2",,,,,"97"
"14020286327195","140202863","27195","TRESPASS","TRESPASSING","Sunday","2014-03-09T00:00:00.000","18:55","NORTHERN","ARREST, CITED","1200 Block of POLK ST","-122.420231590619","37.78798096196","POINT (-122.420231590619 37.78798096196)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"14609509606244","146095096","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2014-05-19T00:00:00.000","18:00","PARK","NONE","2600 Block of GEARY BL","-122.446612978839","37.7822458223917","POINT (-122.44661297883898 37.7822458223917)","13","8","6","18","15","5","1","54","16",,,,,,,"1",,,,,"13"
"14614579806224","146145798","06224","LARCENY/THEFT","GRAND THEFT FROM UNLOCKED AUTO","Monday","2014-07-21T00:00:00.000","19:20","SOUTHERN","NONE","0 Block of BRYANT ST","-122.388333561781","37.7870493450273","POINT (-122.38833356178101 37.7870493450273)","31","1","10","8","6","2","9","28855","6",,,,,,,"1",,,,,"31"
"14021248675000","140212486","75000","MISSING PERSON","FOUND PERSON","Wednesday","2014-03-12T00:00:00.000","19:54","BAYVIEW","LOCATED","2000 Block of 3RD ST","-122.388661890469","37.7636780415803","POINT (-122.388661890469 37.7636780415803)","55","2","9","26","14","3","8","28856","29",,,,,,"14","1",,,,,"55"
"14017210327170","140172103","27170","OTHER OFFENSES","RESISTING ARREST","Thursday","2014-02-27T00:00:00.000","16:15","TENDERLOIN","ARREST, BOOKED","200 Block of LEAVENWORTH ST","-122.414081138014","37.7832767266062","POINT (-122.41408113801401 37.7832767266062)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"14606913271000","146069132","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2014-04-11T00:00:00.000","20:30","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"14017499904014","140174999","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Friday","2014-02-28T00:00:00.000","16:22","BAYVIEW","ARREST, BOOKED","100 Block of KISKA RD","-122.375989158092","37.7301576924252","POINT (-122.375989158092 37.73015769242521)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
"14031547207021","140315472","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2014-04-15T00:00:00.000","12:00","TARAVAL","NONE","2400 Block of WAWONA ST","-122.493036237102","37.7369162328272","POINT (-122.49303623710202 37.7369162328272)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"14039653505013","140396535","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Friday","2014-05-09T00:00:00.000","09:30","PARK","NONE","700 Block of DIVISADERO ST","-122.437964085538","37.7764155489504","POINT (-122.437964085538 37.7764155489504)","23","4","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"23"
"14051255906303","140512559","06303","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Thursday","2014-06-19T00:00:00.000","20:30","TENDERLOIN","NONE","400 Block of ELLIS ST","-122.413631253258","37.7848053746211","POINT (-122.413631253258 37.7848053746211)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"14078235463010","140782354","63010","WARRANTS","WARRANT ARREST","Tuesday","2014-09-16T00:00:00.000","21:00","MISSION","NONE","1700 Block of HARRISON ST","-122.413354187018","37.7690748003847","POINT (-122.41335418701802 37.7690748003847)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"14054935872000","140549358","72000","NON-CRIMINAL","FOUND PROPERTY","Monday","2014-06-30T00:00:00.000","16:00","SOUTHERN","NONE","1000 Block of HOWARD ST","-122.408625030829","37.7786579385852","POINT (-122.40862503082899 37.7786579385852)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6",,"2","1","1","1",,"32"
"14053265406364","140532654","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Friday","2014-06-27T00:00:00.000","11:33","TARAVAL","NONE","3200 Block of 20TH AV","-122.475647460786","37.7285280627465","POINT (-122.47564746078602 37.7285280627465)","41","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"41"
"14013050928160","140130509","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Thursday","2014-02-13T00:00:00.000","16:10","CENTRAL","NONE","800 Block of BAY ST","-122.421024261905","37.8047295639777","POINT (-122.42102426190502 37.8047295639777)","98","6","6","32","5","1","1","28858","32",,,,,,,"1",,,,,"98"
"14021320206241","140213202","06241","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Wednesday","2014-03-12T00:00:00.000","22:00","SOUTHERN","NONE","500 Block of HOWARD ST","-122.397032436528","37.7878246694374","POINT (-122.397032436528 37.7878246694374)","32","1","10","8","12","2","9","28855","6",,,,,,"3","1",,,,,"32"
"14044687327170","140446873","27170","OTHER OFFENSES","RESISTING ARREST","Wednesday","2014-05-28T00:00:00.000","20:03","SOUTHERN","ARREST, BOOKED","800 Block of HOWARD ST","-122.403793259489","37.7823235897616","POINT (-122.40379325948902 37.78232358976161)","32","1","10","34","6","2","9","28853","34",,,,,,"4","2",,,,,"32"
"14079239728150","140792397","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Saturday","2014-09-20T00:00:00.000","06:20","CENTRAL","ARREST, CITED","100 Block of COLUMBUS AV","-122.404895799327","37.7965641992536","POINT (-122.404895799327 37.7965641992536)","106","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"106"
"14609047206244","146090472","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2014-05-07T00:00:00.000","23:00","TENDERLOIN","NONE","500 Block of EDDY ST","-122.416710733848","37.7833570390935","POINT (-122.41671073384802 37.7833570390935)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"14045628605071","140456286","05071","BURGLARY","BURGLARY, FORCIBLE ENTRY","Sunday","2014-06-01T00:00:00.000","00:20","NORTHERN","NONE","1300 Block of SUTTER ST","-122.422585696958","37.7873874125739","POINT (-122.42258569695798 37.7873874125739)","100","4","6","39","13","9","1","28858","41",,,,,,,"1",,,,,"100"
"14056162528160","140561625","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Monday","2014-07-07T00:00:00.000","03:20","MISSION","NONE","4600 Block of 25TH ST","-122.441003060095","37.7492103725734","POINT (-122.44100306009499 37.7492103725734)","51","3","5","22","2","4","5","28862","22",,,,,,,"1",,,,,"51"
"14086634006363","140866340","06363","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Monday","2014-10-13T00:00:00.000","16:50","NORTHERN","ARREST, CITED","500 Block of HAYES ST","-122.425416290071","37.7766280227851","POINT (-122.425416290071 37.7766280227851)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"14051806806363","140518068","06363","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Sunday","2014-06-22T00:00:00.000","16:00","CENTRAL","NONE","100 Block of GRANT AV","-122.405109154557","37.78847708957","POINT (-122.40510915455698 37.78847708957)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"14039502606304","140395026","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Saturday","2014-05-10T00:00:00.000","13:30","CENTRAL","NONE","700 Block of TAYLOR ST","-122.412050910036","37.7892738896382","POINT (-122.41205091003602 37.7892738896382)","50","6","3","21","5","1","10","28858","21",,,,,,,"2",,,,,"50"
"14601800406374","146018004","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Sunday","2014-01-26T00:00:00.000","01:00","INGLESIDE","NONE","0 Block of JOY ST","-122.406799707313","37.7438231968508","POINT (-122.406799707313 37.7438231968508)","60","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"60"
