"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"7603777828150","076037778","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2007-05-31T00:00:00.000","18:00","INGLESIDE","NONE","400 Block of CORTLAND AV","-122.416820868342","37.7391460959559","POINT (-122.416820868342 37.7391460959559)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"3086808864070","030868088","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Friday","2003-07-18T00:00:00.000","08:22","INGLESIDE","NONE","0 Block of ROLPH ST","-122.440103953539","37.7151664289006","POINT (-122.440103953539 37.7151664289006)","58","9","1","7","9","7","6","28861","5",,,,,"4",,"2",,,,,"58"
"9021292005013","090212920","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Tuesday","2009-01-20T00:00:00.000","00:01","MISSION","DISTRICT ATTORNEY REFUSES TO PROSECUTE","2300 Block of MARKET ST","-122.434229003953","37.7634850137846","POINT (-122.43422900395302 37.76348501378461)","28","3","5","5","15","4","5","28862","3","1",,"1","5",,"9","1",,,"5",,"28"
"8000582616625","080005826","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Wednesday","2008-01-02T00:00:00.000","17:10","TENDERLOIN","ARREST, BOOKED","HYDE ST / OFARRELL ST","-122.416261836834","37.7853750846376","POINT (-122.41626183683401 37.7853750846376)","20","5","10","36","7","10","9","28858","36",,,,,,"6","2","1","1",,,"20"
"6003872864070","060038728","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Tuesday","2006-01-10T00:00:00.000","22:48","CENTRAL","UNFOUNDED","0 Block of FRANCISCO ST","-122.406167794377","37.8056494557581","POINT (-122.406167794377 37.8056494557581)","99","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"99"
"6110236430140","061102364","30140","WEAPON LAWS","POSSESSION OF AIR GUN","Sunday","2006-10-15T00:00:00.000","19:32","BAYVIEW","NONE","3800 Block of 3RD ST","-122.387939452192","37.7422600519555","POINT (-122.38793945219199 37.7422600519555)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"4109752564020","041097525","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2004-09-24T00:00:00.000","18:54","CENTRAL","NONE","500 Block of STOCKTON ST","-122.407233499106","37.7905223625299","POINT (-122.407233499106 37.7905223625299)","16","6","3","21","5","1","10","28857","21",,,,,,,"1",,,,,"16"
"7131057906244","071310579","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2007-12-22T00:00:00.000","22:00","CENTRAL","NONE","1500 Block of TAYLOR ST","-122.4134381883","37.7967890094983","POINT (-122.4134381883 37.7967890094983)","107","6","3","21","3","1","10","308","21",,,,,,,"1",,,,,"107"
"13106762415200","131067624","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Friday","2013-12-20T00:00:00.000","00:22","NORTHERN","ARREST, BOOKED","1500 Block of STEINER ST","-122.434389909779","37.7836362220072","POINT (-122.43438990977901 37.7836362220072)","97","4","11","39","13","9","11","29490","41",,,,,,,"2",,,,,"97"
"9107483028165","091074830","28165","VANDALISM","MALICIOUS MISCHIEF, GRAFFITI","Saturday","2009-10-17T00:00:00.000","19:00","NORTHERN","NONE","2000 Block of LOMBARD ST","-122.435218147193","37.7998288660666","POINT (-122.43521814719301 37.7998288660666)","15","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"15"
