"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11081687064010","110816870","64010","NON-CRIMINAL","AIDED CASE, DOG BITE","Monday","2011-10-10T00:00:00.000","11:35","INGLESIDE","ARREST, CITED","0 Block of CURTIS ST","-122.439819026647","37.714105192098","POINT (-122.439819026647 37.714105192098)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"3070768013060","030707680","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Wednesday","2003-06-11T00:00:00.000","20:29","NORTHERN","ARREST, CITED","2200 Block of VAN NESS AV","-122.423340546898","37.7962454397193","POINT (-122.423340546898 37.7962454397193)","105","4","3","32","13","9","10","28858","32",,,,,,,"1",,,,,"105"
"11061846671024","110618466","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Wednesday","2011-08-03T00:00:00.000","07:59","MISSION","NONE","100 Block of JULIAN AV","-122.421046452212","37.7657683346446","POINT (-122.42104645221201 37.7657683346446)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"4020347407021","040203474","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Thursday","2004-02-19T00:00:00.000","20:00","MISSION","NONE","19TH ST / HARTFORD ST","-122.433745069814","37.759356432755","POINT (-122.43374506981401 37.759356432755)","38","3","5","5","2","4","5","28862","3","1",,"1",,,,"1",,,"5",,"38"
"6083978604013","060839786","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Tuesday","2006-08-08T00:00:00.000","15:30","SOUTHERN","NONE","2ND ST / TOWNSEND ST","-122.390531404145","37.7806070798477","POINT (-122.390531404145 37.7806070798477)","31","1","10","8","6","2","9","28856","6",,,,,,,"1",,,,,"31"
"6006481415200","060064814","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Tuesday","2006-01-17T00:00:00.000","21:06","BAYVIEW","ARREST, BOOKED","OLMSTEAD ST / GIRARD ST","-122.402604593187","37.7225737781709","POINT (-122.402604593187 37.7225737781709)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"8070897328160","080708973","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Saturday","2008-07-05T00:00:00.000","22:30","BAYVIEW","NONE","SALINAS AV / CARR ST","-122.397038459444","37.7208752949205","POINT (-122.397038459444 37.7208752949205)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"4028537565016","040285375","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2004-03-11T00:00:00.000","00:15","BAYVIEW","ARREST, CITED","OAKDALE AV / LOOMIS ST","-122.404308773085","37.7425218927602","POINT (-122.40430877308502 37.7425218927602)","82","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"82"
"9128550416040","091285504","16040","DRUG/NARCOTIC","SALE OF MARIJUANA","Thursday","2009-12-17T00:00:00.000","21:15","SOUTHERN","ARREST, BOOKED","1000 Block of MARKET ST","-122.411071423064","37.7817511307229","POINT (-122.411071423064 37.7817511307229)","20","5","10","36","14","2","9","28852","36","17","1","18","1","18","6","2","1","1","1","35","20"
"11065297564020","110652975","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2011-08-15T00:00:00.000","10:35","NORTHERN","NONE","1600 Block of OCTAVIA ST","-122.426699361308","37.7874116182605","POINT (-122.426699361308 37.7874116182605)","100","4","11","30","13","9","11","28858","27",,,,,,,"1",,,,,"100"
