"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11100643230190","111006432","30190","OTHER OFFENSES","VIOLATION OF MUNICIPAL POLICE CODE","Friday","2011-12-16T00:00:00.000","22:20","NORTHERN","ARREST, CITED","FRANKLIN ST / GREENWICH ST","-122.42600547206","37.8002062126533","POINT (-122.42600547206001 37.8002062126533)","15","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"15"
"11063557328100","110635573","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Tuesday","2011-08-09T00:00:00.000","01:00","CENTRAL","NONE","600 Block of UNION ST","-122.410509595301","37.800223037363","POINT (-122.41050959530101 37.800223037363)","106","6","3","6","3","1","10","308","4","21",,"23",,"23",,"2",,,,,"106"
"3108394806233","031083948","06233","LARCENY/THEFT","PETTY THEFT AUTO STRIP","Saturday","2003-09-13T00:00:00.000","21:10","BAYVIEW","ARREST, BOOKED","26TH ST / 3RD ST","-122.387636998102","37.7515610282501","POINT (-122.38763699810198 37.7515610282501)","56","2","9","1","10","3","8","28856","1",,,,,,"14","1",,,,,"56"
"6123961616622","061239616","16622","DRUG/NARCOTIC","POSSESSION OF COCAINE FOR SALES","Monday","2006-11-20T00:00:00.000","22:03","MISSION","ARREST, BOOKED","2000 Block of MISSION ST","-122.419520367886","37.764228935718","POINT (-122.41952036788598 37.764228935718)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"4113806607021","041138066","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2004-10-04T00:00:00.000","18:00","TARAVAL","NONE","1500 Block of 41ST AV","-122.5003001196","37.7578465298467","POINT (-122.5003001196 37.7578465298467)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"5129984610045","051299846","10045","EMBEZZLEMENT","EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE","Tuesday","2005-09-06T00:00:00.000","08:00","BAYVIEW","ARREST, BOOKED","2000 Block of EVANS AV","-122.396444994197","37.7477724455953","POINT (-122.396444994197 37.7477724455953)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"13063313771000","130633137","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2013-06-01T00:00:00.000","08:30","RICHMOND","NONE","700 Block of 2ND AV","-122.459605407915","37.7748500887563","POINT (-122.45960540791499 37.7748500887563)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"10117757672000","101177576","72000","NON-CRIMINAL","FOUND PROPERTY","Thursday","2010-12-23T00:00:00.000","05:03","NORTHERN","NONE","1200 Block of VANNESS AV","-122.421441956086","37.7868516471087","POINT (-122.421441956086 37.7868516471087)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"10116241405052","101162414","05052","BURGLARY","BURGLARY OF STORE, ATTEMPTED FORCIBLE ENTRY","Friday","2010-12-17T00:00:00.000","23:45","INGLESIDE","NONE","4300 Block of MISSION ST","-122.431600311794","37.728524805863","POINT (-122.43160031179401 37.728524805863)","94","9","1","28","9","7","6","28861","25",,,,,"4",,"1",,,,,"94"
"9127024807025","091270248","07025","VEHICLE THEFT","STOLEN TRUCK","Saturday","2009-12-12T00:00:00.000","19:30","TARAVAL","ARREST, BOOKED","YORBA ST / 38TH AV","-122.493405491095","37.7348538591354","POINT (-122.49340549109502 37.7348538591354)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"9113819107021","091138191","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Wednesday","2009-11-04T00:00:00.000","14:00","NORTHERN","NONE","WEBSTER ST / SUTTER ST","-122.431553200196","37.7863039907166","POINT (-122.43155320019602 37.7863039907166)","101","4","11","30","13","9","11","29490","27",,,,,,,"1",,,,,"101"
"9607818828150","096078188","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Wednesday","2009-08-26T00:00:00.000","10:00","BAYVIEW","NONE","TEXAS ST / 17TH ST","-122.395810281469","37.7651891001345","POINT (-122.39581028146901 37.7651891001345)","54","1","9","4","14","3","8","28856","20",,,,,,,"1",,,,,"54"
"3149091712100","031490917","12100","WEAPON LAWS","POSS OF LOADED FIREARM","Wednesday","2003-12-24T00:00:00.000","11:42","INGLESIDE","ARREST, BOOKED","100 Block of LAPHAM WY","-122.427828080117","37.7091058368923","POINT (-122.42782808011701 37.7091058368923)","58","9","1","7","9","7","6","309","5",,,,,,,"2",,,,,"58"
"3092747427195","030927474","27195","TRESPASS","TRESPASSING","Wednesday","2003-08-06T00:00:00.000","12:30","NORTHERN","ARREST, CITED","700 Block of POLK ST","-122.41925042197","37.7838069204559","POINT (-122.41925042196999 37.7838069204559)","20","4","10","36","7","9","9","28858","36",,,,,,,"2","1","1",,,"20"
"13000946965016","130009469","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2013-01-04T00:00:00.000","08:41","INGLESIDE","ARREST, CITED","SAN JOSE AV / RANDALL ST","-122.424147588961","37.7398702066093","POINT (-122.42414758896099 37.7398702066093)","59","9","5","2","2","7","5","28859","2",,,,,,,"1",,,,,"59"
"3133977906244","031339779","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2003-11-14T00:00:00.000","17:45","PARK","NONE","FULTON ST / SCOTT ST","-122.43650761995","37.7770672269612","POINT (-122.43650761995 37.77706722696121)","23","4","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"23"
"9108547364080","091085473","64080","SUSPICIOUS OCC","SUSPICIOUS PERSON","Friday","2009-10-09T00:00:00.000","13:00","INGLESIDE","NONE","0 Block of MIGUEL ST","-122.429747127692","37.7391370955415","POINT (-122.429747127692 37.7391370955415)","59","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"59"
"7117804874000","071178048","74000","MISSING PERSON","MISSING ADULT","Friday","2007-11-16T00:00:00.000","13:00","INGLESIDE","LOCATED","0 Block of CORTLAND AV","-122.42124301162","37.7404397369084","POINT (-122.42124301162 37.7404397369084)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"8057187702004","080571877","02004","SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE","Monday","2008-05-26T00:00:00.000","15:00","INGLESIDE","NONE","2200 Block of CAYUGA AV","-122.455140366031","37.7096619515696","POINT (-122.45514036603102 37.7096619515696)","66","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"66"
"5025850071000","050258500","71000","NON-CRIMINAL","LOST PROPERTY","Monday","2005-03-07T00:00:00.000","09:00","BAYVIEW","NONE","1000 Block of CONNECTICUT ST","-122.397089183868","37.7535987880327","POINT (-122.397089183868 37.7535987880327)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"3068741863010","030687418","63010","WARRANTS","WARRANT ARREST","Friday","2003-06-06T00:00:00.000","18:44","BAYVIEW","ARREST, BOOKED","3RD ST / NEWCOMB AV","-122.390416955517","37.7355926106176","POINT (-122.39041695551701 37.7355926106176)","86","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"86"
