"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"5139564806244","051395648","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2005-12-12T00:00:00.000","15:30","CENTRAL","NONE","1000 Block of GRANT AV","-122.406673333441","37.796480345315","POINT (-122.406673333441 37.796480345315)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"5055230264070","050552302","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Thursday","2005-05-12T00:00:00.000","11:30","TARAVAL","NONE","1900 Block of 24TH AV","-122.481565720329","37.7511920944566","POINT (-122.48156572032902 37.7511920944566)","39","10","7","35","1","8","3","29491","35",,,"25",,,,"1",,,,,"39"
"7031002704134","070310027","04134","ASSAULT","BATTERY","Sunday","2007-03-25T00:00:00.000","23:25","TARAVAL","NONE","3000 Block of SAN JOSE AV","-122.457441212767","37.7098427794823","POINT (-122.457441212767 37.7098427794823)","66","10","1","28","9","8","6","28861","25",,,,,,,"2",,,,,"66"
"13047717304154","130477173","04154","ASSAULT","BATTERY OF A POLICE OFFICER","Monday","2013-06-10T00:00:00.000","00:01","CENTRAL","ARREST, BOOKED","400 Block of BAY ST","-122.414427932689","37.8054616189682","POINT (-122.41442793268901 37.8054616189682)","106","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"106"
"12078080165016","120780801","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2012-09-29T00:00:00.000","10:15","MISSION","ARREST, BOOKED","0 Block of HARTFORD ST","-122.433912487821","37.7617417986798","POINT (-122.433912487821 37.7617417986798)","38","3","5","5","15","4","5","28862","3","1",,"1","5","1",,"1",,,"5",,"38"
"3092738365016","030927383","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2003-08-06T00:00:00.000","12:19","BAYVIEW","ARREST, CITED","3RD ST / JERROLD AV","-122.38931064465","37.7387418395425","POINT (-122.38931064465 37.7387418395425)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"7091859619057","070918596","19057","ASSAULT","THREATS AGAINST LIFE","Friday","2007-09-07T00:00:00.000","19:30","BAYVIEW","COMPLAINANT REFUSES TO PROSECUTE","0 Block of HARBOR RD","-122.378392257534","37.7323312464378","POINT (-122.37839225753402 37.7323312464378)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
"5082843212120","050828432","12120","WEAPON LAWS","POSS OF PROHIBITED WEAPON","Monday","2005-07-25T00:00:00.000","10:10","MISSION","ARREST, BOOKED","17TH ST / TREAT AV","-122.413591695569","37.7638222259466","POINT (-122.41359169556901 37.763822225946605)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"4067323168050","040673231","68050","NON-CRIMINAL","TRAFFIC ACCIDENT","Saturday","2004-06-12T00:00:00.000","15:55","NORTHERN","ARREST, CITED","WEBSTER ST / GEARY BL","-122.431206932052","37.7845681170112","POINT (-122.431206932052 37.784568117011204)","101","4","11","39","13","9","11","29490","41","8",,"9",,"9",,"2",,,,,"101"
"13019546606242","130195466","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Thursday","2013-03-07T00:00:00.000","19:30","MISSION","NONE","DOLORES ST / 17TH ST","-122.426228446916","37.7630312947078","POINT (-122.42622844691601 37.7630312947078)","37","3","5","5","8","4","5","28859","3",,,,,,,"1",,,"5",,"37"
