"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3123306805073","031233068","05073","BURGLARY","BURGLARY, UNLAWFUL ENTRY","Sunday","2003-10-19T00:00:00.000","17:00","SOUTHERN","NONE","200 Block of 9TH ST","-122.412349532554","37.7744210164083","POINT (-122.412349532554 37.7744210164083)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"6034222806112","060342228","06112","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Thursday","2006-03-30T00:00:00.000","15:00","CENTRAL","NOT PROSECUTED","STOCKTON ST / WASHINGTON ST","-122.408083155369","37.7949405880284","POINT (-122.408083155369 37.7949405880284)","104","6","3","6","3","1","10","28857","4","5",,"5",,"5",,"2",,,,,"104"
"2128626563010","021286265","63010","WARRANTS","WARRANT ARREST","Friday","2004-06-18T00:00:00.000","08:15","PARK","ARREST, BOOKED","0 Block of CRESTLINE DR","-122.446432100907","37.750241057883","POINT (-122.44643210090699 37.750241057883)","51","7","5","38","2","5","5","63","38",,,,,,,"1",,,,,"51"
"5027383706303","050273837","06303","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Thursday","2005-03-10T00:00:00.000","21:30","INGLESIDE","NONE","600 Block of CAMPBELL AV","-122.410453682647","37.7163612040994","POINT (-122.41045368264702 37.7163612040994)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"7062264074000","070622640","74000","MISSING PERSON","MISSING ADULT","Wednesday","2007-06-20T00:00:00.000","13:00","CENTRAL","LOCATED","900 Block of HYDE ST","-122.417044292614","37.7895952774322","POINT (-122.417044292614 37.7895952774322)","50","6","3","21","13","1","10","28858","21",,,,,,,"1",,,,,"50"
"6129691727170","061296917","27170","OTHER OFFENSES","RESISTING ARREST","Wednesday","2006-12-06T00:00:00.000","18:20","TENDERLOIN","ARREST, BOOKED","JONES ST / ELLIS ST","-122.412784096502","37.7848656939526","POINT (-122.41278409650201 37.7848656939526)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"13061529806394","130615298","06394","LARCENY/THEFT","THEFT FROM MERCHANT OR LIBRARY","Friday","2013-07-26T00:00:00.000","10:15","SOUTHERN","NONE","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"12065361274000","120653612","74000","MISSING PERSON","MISSING ADULT","Thursday","2012-08-16T00:00:00.000","15:45","BAYVIEW","LOCATED","0 Block of WILLIAMS AV","-122.394697591949","37.7296135188619","POINT (-122.394697591949 37.7296135188619)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"3017810051040","030178100","51040","NON-CRIMINAL","AIDED CASE","Wednesday","2003-02-12T00:00:00.000","10:41","CENTRAL","NONE","GRANT AV / JACKSON ST","-122.406657102445","37.7960239575758","POINT (-122.40665710244498 37.7960239575758)","104","6","3","6","3","1","10","28857","4","5",,"5",,"5",,"2",,,,,"104"
"13078332862071","130783328","62071","WARRANTS","PROBATION SEARCH","Tuesday","2013-09-17T00:00:00.000","17:35","CENTRAL","NONE","SUTTER ST / LARKIN ST","-122.418467747931","37.7879652569797","POINT (-122.418467747931 37.7879652569797)","50","6","3","21","13","9","10","28858","21",,,,,,,"2",,,,,"50"
