"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"13035687871000","130356878","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2013-05-01T00:00:00.000","02:00","MISSION","NONE","2200 Block of MISSION ST","-122.419212198636","37.7610244167023","POINT (-122.419212198636 37.7610244167023)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"4064124411010","040641244","11010","STOLEN PROPERTY","RECEIVING STOLEN PROPERTY","Friday","2004-06-04T00:00:00.000","14:39","CENTRAL","ARREST, BOOKED","200 Block of POST ST","-122.406021838484","37.7886491245294","POINT (-122.406021838484 37.7886491245294)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"7119802406222","071198024","06222","LARCENY/THEFT","PETTY THEFT FROM UNLOCKED AUTO","Wednesday","2007-11-21T00:00:00.000","14:00","NORTHERN","NONE","800 Block of EDDY ST","-122.421667086071","37.7828419848131","POINT (-122.421667086071 37.7828419848131)","100","4","11","39","7","9","11","28858","41",,"1",,,,,"2",,,,,"100"
"7027861303054","070278613","03054","ROBBERY","ROBBERY OF A RESIDENCE WITH BODILY FORCE","Saturday","2007-03-17T00:00:00.000","02:00","SOUTHERN","NONE","MARKET ST / 6TH ST","-122.41029351969","37.7822305870036","POINT (-122.41029351969 37.7822305870036)","20","5","10","34","14","2","9","28853","34","17","1","18","1","18","7","2","1","1","1","35","20"
"8001490206364","080014902","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Saturday","2008-01-05T00:00:00.000","08:12","INGLESIDE","NONE","5000 Block of MISSION ST","-122.440777706243","37.7168806524941","POINT (-122.440777706243 37.7168806524941)","80","9","1","28","9","7","6","28861","25","4",,"4",,"4",,"2",,,,,"80"
"3142632628160","031426326","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Saturday","2003-12-06T00:00:00.000","16:00","PARK","NONE","600 Block of HAIGHT ST","-122.43294024481","37.7718450016424","POINT (-122.43294024481001 37.7718450016424)","26","4","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"26"
"5042780206243","050427802","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Sunday","2005-04-17T00:00:00.000","20:30","SOUTHERN","NONE","FOLSOM ST / 4TH ST","-122.401161555609","37.7820238478746","POINT (-122.401161555609 37.7820238478746)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"11021069264085","110210692","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Sunday","2011-03-13T00:00:00.000","13:17","MISSION","NONE","MISSION ST / 17TH ST","-122.419515708406","37.7634292328496","POINT (-122.419515708406 37.7634292328496)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"7046905006244","070469050","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2007-05-07T00:00:00.000","20:00","INGLESIDE","NONE","ARLETA AV / RUTLAND ST","-122.406767186434","37.7139030760939","POINT (-122.406767186434 37.7139030760939)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"12006275664085","120062756","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Sunday","2012-01-22T00:00:00.000","15:19","INGLESIDE","NONE","4200 Block of MISSION ST","-122.430951550919","37.7289192734481","POINT (-122.430951550919 37.7289192734481)","94","9","1","7","9","7","6","28861","5","16",,,,"4",,"2",,,,,"94"
"11087751515151","110877515","15151","OTHER OFFENSES","STAY AWAY ORDER VIOLATION, DV RELATED","Monday","2011-10-31T00:00:00.000","01:13","TARAVAL","ARREST, BOOKED","0 Block of STANLEY ST","-122.463030494503","37.7125743442401","POINT (-122.46303049450302 37.7125743442401)","65","10","1","24","9","8","6","64","24",,,,,,,"2",,,,,"65"
"3086926865015","030869268","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Tuesday","2003-07-22T00:00:00.000","11:32","CENTRAL","ARREST, CITED","400 Block of THE EMBARCADERO NORTH ST","-122.396374439116","37.7980532528058","POINT (-122.39637443911602 37.7980532528058)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"4060099906240","040600999","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Tuesday","2004-05-25T00:00:00.000","20:19","SOUTHERN","NONE","200 Block of 7TH ST","-122.40864873517","37.7773110274033","POINT (-122.40864873517002 37.7773110274033)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"6042800065020","060428000","65020","OTHER OFFENSES","RECKLESS DRIVING","Saturday","2006-04-22T00:00:00.000","01:25","TARAVAL","ARREST, CITED","19TH AV / TARAVAL ST","-122.475644251197","37.7430505534925","POINT (-122.475644251197 37.7430505534925)","46","10","8","41","1","8","4","29491","40",,,,,,,"1",,,,,"46"
"8040093165015","080400931","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2008-04-17T00:00:00.000","12:00","INGLESIDE","ARREST, CITED","JUDSON AV / EDNA ST","-122.446559468397","37.7282752974362","POINT (-122.446559468397 37.7282752974362)","95","9","8","41","9","7","4","28861","40",,,,,,,"1",,,,,"95"
"10019789006363","100197890","06363","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Sunday","2010-02-28T00:00:00.000","16:08","SOUTHERN","ARREST, CITED","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"7114592806243","071145928","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Thursday","2007-11-08T00:00:00.000","06:00","CENTRAL","NONE","GRANT AV / PACIFIC AV","-122.406831986427","37.7969028838908","POINT (-122.40683198642701 37.7969028838908)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"9003460507021","090034605","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2009-01-10T00:00:00.000","20:00","MISSION","UNFOUNDED","LEXINGTON ST / 21ST ST","-122.420341260845","37.7569495275586","POINT (-122.42034126084502 37.7569495275586)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"12082773205013","120827732","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Wednesday","2012-10-10T00:00:00.000","09:00","TENDERLOIN","NONE","600 Block of OFARRELL ST","-122.41533612902","37.7854364798696","POINT (-122.41533612902002 37.7854364798696)","20","5","10","36","7","10","9","28858","36",,,,,,"6","2","1","1",,,"20"
"10038916619050","100389166","19050","OTHER OFFENSES","OBSCENE PHONE CALLS(S)","Saturday","2010-03-27T00:00:00.000","12:00","NORTHERN","NONE","900 Block of GEARY ST","-122.418940110957","37.7860492230028","POINT (-122.41894011095701 37.7860492230028)","50","4","10","36","13","9","9","28858","36",,,,,,"10","2",,,,,"50"
"9042529204134","090425292","04134","ASSAULT","BATTERY","Thursday","2009-04-23T00:00:00.000","16:36","BAYVIEW","NONE","HUDSON AV / 3RD ST","-122.38875579499","37.7403192229675","POINT (-122.38875579499 37.7403192229675)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"8009287374000","080092873","74000","MISSING PERSON","MISSING ADULT","Sunday","2008-01-27T00:00:00.000","00:01","NORTHERN","LOCATED","2200 Block of CLAY ST","-122.430118762295","37.791286303662","POINT (-122.430118762295 37.791286303662)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"11609363806372","116093638","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2011-07-21T00:00:00.000","13:00","SOUTHERN","NONE","800 Block of HOWARD ST","-122.403890955445","37.7824014072132","POINT (-122.403890955445 37.7824014072132)","32","1","10","34","12","2","9","28853","34",,,,,,"4","2",,,,,"32"
"9024763204014","090247632","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Monday","2009-03-09T00:00:00.000","02:05","RICHMOND","NONE","400 Block of 5TH AV","-122.463073040058","37.780088890954","POINT (-122.46307304005799 37.780088890954005)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"8047931204134","080479312","04134","ASSAULT","BATTERY","Wednesday","2008-05-07T00:00:00.000","11:40","TARAVAL","NONE","100 Block of BROAD ST","-122.45756787173","37.7132375345136","POINT (-122.45756787173 37.7132375345136)","81","10","1","24","9","8","6","28861","24","7",,"8",,"8",,"2",,,,,"81"
"12031439706304","120314397","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Friday","2012-04-20T00:00:00.000","20:45","MISSION","NONE","1900 Block of BRYANT ST","-122.410248918994","37.7623778857458","POINT (-122.410248918994 37.7623778857458)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"13013355706304","130133557","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Tuesday","2013-02-12T00:00:00.000","14:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"10069204405051","100692044","05051","BURGLARY","BURGLARY OF STORE, FORCIBLE ENTRY","Thursday","2010-07-29T00:00:00.000","04:45","TENDERLOIN","ARREST, BOOKED","400 Block of JONES ST","-122.412944969085","37.7853224073204","POINT (-122.41294496908499 37.7853224073204)","20","5","10","36","7","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"3148130807041","031481308","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Saturday","2003-12-20T00:00:00.000","18:00","RICHMOND","NONE","800 Block of 28TH AV","-122.487533888814","37.7733355136954","POINT (-122.487533888814 37.7733355136954)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"10051244230190","100512442","30190","OTHER OFFENSES","VIOLATION OF MUNICIPAL POLICE CODE","Wednesday","2010-06-02T00:00:00.000","20:00","BAYVIEW","ARREST, BOOKED","2700 Block of SAN BRUNO AV","-122.403408669191","37.72700531963","POINT (-122.40340866919101 37.72700531963)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
