"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"8124767716621","081247677","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Friday","2008-11-21T00:00:00.000","17:25","TENDERLOIN","ARREST, BOOKED","OFARRELL ST / JONES ST","-122.412970537591","37.7857883766888","POINT (-122.412970537591 37.7857883766888)","20","5","10","36","7","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"9609530806244","096095308","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2009-10-05T00:00:00.000","19:30","CENTRAL","NONE","SANSOME ST / CALIFORNIA ST","-122.401129085393","37.7930586635143","POINT (-122.401129085393 37.7930586635143)","108","6","3","8","4","1","10","28854","6",,,,,,,"2",,,,,"108"
"16042884528150","160428845","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Wednesday","2016-05-25T00:00:00.000","18:30","PARK","NONE","0 Block of DELMAR ST","-122.44579807961627","37.76822466615899","POINT (-122.44579807961627 37.76822466615899)","25","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"25"
"9069265130010","090692651","30010","OTHER OFFENSES","ADVERTISING DISTRIBUTORS PERMIT VIOLATION","Tuesday","2009-07-07T00:00:00.000","22:32","SOUTHERN","NONE","1100 Block of FOLSOM ST","-122.409845783196","37.7752407085662","POINT (-122.409845783196 37.7752407085662)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"17091171109164","170911711","09164","FRAUD","ACCESS CARD INFORMATION, THEFT OF","Saturday","2017-10-21T00:00:00.000","00:01","BAYVIEW","NONE","300 Block of MISSOURI ST","-122.39639582290656","37.761931887311505","POINT (-122.39639582290656 37.761931887311505)","54","2","9","26","10","3","8","28856","29",,,,,,,"1",,,,,"54"
"10080927771024","100809277","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Thursday","2010-09-02T00:00:00.000","10:24","SOUTHERN","ARREST, BOOKED","100 Block of 6TH ST","-122.407877117352","37.7803875013555","POINT (-122.407877117352 37.7803875013555)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"4057306705073","040573067","05073","BURGLARY","BURGLARY, UNLAWFUL ENTRY","Wednesday","2004-05-19T00:00:00.000","10:40","BAYVIEW","ARREST, BOOKED","600 Block of BURROWS ST","-122.409517571255","37.7273584028077","POINT (-122.409517571255 37.7273584028077)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"3091640527170","030916405","27170","OTHER OFFENSES","RESISTING ARREST","Sunday","2003-08-03T00:00:00.000","01:00","MISSION","ARREST, BOOKED","3500 Block of CESAR CHAVEZ ST","-122.420832650303","37.7479994493226","POINT (-122.420832650303 37.747999449322606)","83","3","2","2","2","4","7","28859","2",,,,,,,"1",,,,,"83"
"13006083128160","130060831","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Tuesday","2013-01-22T00:00:00.000","13:55","RICHMOND","NONE","2900 Block of PINE ST","-122.444388982008","37.7865296663724","POINT (-122.44438898200801 37.78652966637241)","103","8","6","31","15","6","1","29490","31",,,,,,,"1",,,,,"103"
"11014352663010","110143526","63010","WARRANTS","WARRANT ARREST","Thursday","2011-02-17T00:00:00.000","10:46","SOUTHERN","ARREST, BOOKED","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"17045517315161","170455173","15161","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Saturday","2017-06-03T00:00:00.000","19:00","CENTRAL","NONE","500 Block of UNION ST","-122.40776055211902","37.80056130079723","POINT (-122.40776055211902 37.80056130079723)","106","6","3","23","3","1","10","308","23","21",,"23",,"23",,"2",,,,,"106"
"4014684616710","040146846","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Friday","2004-02-06T00:00:00.000","09:45","NORTHERN","ARREST, BOOKED","CHURCH ST / DUBOCE AV","-122.429128783485","37.7694556178638","POINT (-122.429128783485 37.7694556178638)","28","7","5","5","7","9","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"10046314616623","100463146","16623","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE FOR SALE","Wednesday","2010-05-19T00:00:00.000","03:41","MISSION","ARREST, BOOKED","2000 Block of MISSION ST","-122.41965834371","37.7642205603745","POINT (-122.41965834370998 37.7642205603745)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"17062463506244","170624635","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2017-08-01T00:00:00.000","11:30","BAYVIEW","NONE","TEXAS ST / 18TH ST","-122.39556526212482","37.762638417311585","POINT (-122.39556526212482 37.762638417311585)","54","2","9","26","14","3","8","28856","29",,,,,,,"1",,,,,"54"
"17060689307025","170606893","07025","VEHICLE THEFT","STOLEN TRUCK","Tuesday","2017-07-25T00:00:00.000","23:20","RICHMOND","NONE","GEARY BL / 4TH AV","-122.46214127018185","37.78110988993324","POINT (-122.46214127018185 37.78110988993324)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"4042653516710","040426535","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Wednesday","2004-04-14T00:00:00.000","11:37","SOUTHERN","ARREST, BOOKED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"9100088506240","091000885","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Saturday","2009-09-26T00:00:00.000","20:30","RICHMOND","NONE","400 Block of 29TH AV","-122.489014769705","37.7808424667262","POINT (-122.48901476970501 37.780842466726206)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
