"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12101431227199","121014312","27199","TRESPASS","LODGING WITHOUT PERMISSION","Monday","2012-12-17T00:00:00.000","06:20","TENDERLOIN","ARREST, CITED","300 Block of LEAVENWORTH ST","-122.414269361877","37.7842081124308","POINT (-122.414269361877 37.7842081124308)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"5063708916623","050637089","16623","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE FOR SALE","Tuesday","2005-06-07T00:00:00.000","14:15","NORTHERN","ARREST, BOOKED","LARKIN ST / WASHINGTON ST","-122.419582551491","37.7934656511503","POINT (-122.419582551491 37.7934656511503)","105","6","3","32","13","9","10","28858","32",,,,,,,"1",,,,,"105"
"7001857216010","070018572","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Friday","2007-01-05T00:00:00.000","21:36","CENTRAL","ARREST, BOOKED","700 Block of PACIFIC AV","-122.408014703843","37.796699717573","POINT (-122.408014703843 37.796699717573)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"4089537226150","040895372","26150","OTHER OFFENSES","PAROLE VIOLATION","Friday","2004-08-06T00:00:00.000","15:30","SOUTHERN","ARREST, BOOKED","100 Block of 12TH ST","-122.417628311343","37.7719781799261","POINT (-122.417628311343 37.7719781799261)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,"1","1",,"32"
"4126585707041","041265857","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Thursday","2004-11-04T00:00:00.000","20:00","INGLESIDE","NONE","200 Block of RIPLEY ST","-122.409528394507","37.7444319342193","POINT (-122.409528394507 37.7444319342193)","60","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"60"
"12062175004134","120621750","04134","ASSAULT","BATTERY","Sunday","2012-08-05T00:00:00.000","22:00","INGLESIDE","NONE","1800 Block of SUNNYDALE AV","-122.417107986993","37.7122561827524","POINT (-122.41710798699302 37.7122561827524)","74","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"74"
"8134837207021","081348372","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Thursday","2008-12-18T00:00:00.000","21:00","SOUTHERN","NONE","300 Block of 1ST ST","-122.394250143605","37.7870362281105","POINT (-122.394250143605 37.7870362281105)","30","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"30"
"3014349864020","030143498","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Tuesday","2003-02-04T00:00:00.000","10:54","NORTHERN","PSYCHOPATHIC CASE","OFARRELL ST / VAN NESS AV","-122.421195221822","37.7847536577332","POINT (-122.42119522182199 37.7847536577332)","20","4","11","39","13","9","11","28858","41",,,,,,,"1",,,,,"20"
"6127923664070","061279236","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Friday","2006-12-01T00:00:00.000","15:00","TARAVAL","NONE","400 Block of ORIZABA AV","-122.462698182843","37.7169955762334","POINT (-122.46269818284301 37.7169955762334)","65","10","1","24","9","8","6","64","24",,,,,,,"2",,,,,"65"
"3007160107041","030071601","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Friday","2003-01-17T00:00:00.000","22:00","CENTRAL","NONE","COMMERCIAL ST / KEARNY ST","-122.404715633561","37.7940198826329","POINT (-122.40471563356101 37.7940198826329)","104","6","3","6","3","1","10","28857","4","5",,"5",,"5",,"2",,,,,"104"
"5106985964020","051069859","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2005-09-23T00:00:00.000","08:10","TENDERLOIN","PSYCHOPATHIC CASE","400 Block of EDDY ST","-122.415088721046","37.7836719564372","POINT (-122.415088721046 37.7836719564372)","20","5","10","36","7","10","9","28858","36","17","1","18",,"18","6","2","1","1",,,"20"
"6095520751040","060955207","51040","NON-CRIMINAL","AIDED CASE","Thursday","2006-09-07T00:00:00.000","14:21","INGLESIDE","NONE","2700 Block of ALEMANY BL","-122.449870934666","37.7135935462186","POINT (-122.44987093466601 37.7135935462186)","66","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"66"
"10088144107055","100881441","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Wednesday","2010-09-22T00:00:00.000","19:43","BAYVIEW","NONE","3800 Block of 3RD ST","-122.388192921769","37.742315306831","POINT (-122.38819292176902 37.742315306831)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"11010900126176","110109001","26176","OTHER OFFENSES","ESCAPE OR ASSISTING ESCAPE","Saturday","2011-02-05T00:00:00.000","10:00","TENDERLOIN","ARREST, BOOKED","0 Block of TURK ST","-122.409853729941","37.7833862379382","POINT (-122.409853729941 37.7833862379382)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
