"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"7041593428135","070415934","28135","OTHER OFFENSES","HARASSING PHONE CALLS","Tuesday","2007-04-03T00:00:00.000","12:00","NORTHERN","NONE","1100 Block of FRANKLIN ST","-122.423049038172","37.7852397067254","POINT (-122.42304903817198 37.7852397067254)","100","4","11","39","13","9","11","28858","41",,,,,,,"1",,,,,"100"
"5044455528165","050444555","28165","VANDALISM","MALICIOUS MISCHIEF, GRAFFITI","Wednesday","2005-04-20T00:00:00.000","22:00","MISSION","NONE","2800 Block of MISSION ST","-122.418434028318","37.7514199300011","POINT (-122.41843402831802 37.7514199300011)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"4090169016710","040901690","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Sunday","2004-08-08T00:00:00.000","11:45","MISSION","ARREST, CITED","900 Block of POTRERO AV","-122.406604919508","37.7571580431915","POINT (-122.406604919508 37.7571580431915)","54","3","9","20","10","4","8","28859","19",,,,"3",,,"2",,,"3",,"54"
"13603793906372","136037939","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Friday","2013-02-22T00:00:00.000","18:15","SOUTHERN","NONE","MISSION ST / 5TH ST","-122.406481972743","37.7827317884887","POINT (-122.40648197274301 37.7827317884887)","32","1","10","34","14","2","9","28853","34",,"1",,,,,"2","1","1",,,"32"
"17023220004138","170232200","04138","ASSAULT","BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP","Tuesday","2017-03-21T00:00:00.000","12:44","SOUTHERN","ARREST, BOOKED","0 Block of 6TH ST","-122.40901120663871","37.781134056824314","POINT (-122.40901120663871 37.781134056824314)","32","5","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"11047965007021","110479650","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2011-06-14T00:00:00.000","09:30","INGLESIDE","NONE","300 Block of BRADFORD ST","-122.409734771204","37.7378854646923","POINT (-122.40973477120401 37.7378854646923)","83","9","2","2","10","7","7","28859","2",,,,,,,"1",,,,,"83"
"13087736305013","130877363","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Wednesday","2013-10-09T00:00:00.000","10:00","PARK","NONE","100 Block of BRODERICK ST","-122.43887424471","37.7715236610043","POINT (-122.43887424471 37.7715236610043)","112","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"112"
"18609330106372","186093301","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Monday","2018-04-02T00:00:00.000","16:00","TENDERLOIN","NONE","GOLDEN GATE AV / JONES ST","-122.4122241647361","37.78207293120293","POINT (-122.4122241647361 37.78207293120294)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"3138767164070","031387671","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2003-11-19T00:00:00.000","12:00","PARK","NONE","500 Block of BURNETT AV","-122.444466911886","37.7521965740179","POINT (-122.44446691188601 37.7521965740179)","51","7","5","38","2","5","5","63","38",,,,,,,"1",,,,,"51"
"16090195410045","160901954","10045","EMBEZZLEMENT","EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE","Friday","2016-09-30T00:00:00.000","04:30","CENTRAL","ARREST, BOOKED","0 Block of FRONT ST","-122.3985801608525","37.7920265650406","POINT (-122.3985801608525 37.7920265650406)","108","6","3","8","4","1","10","28860","6",,,,,,,"2",,,,,"108"
