"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"14049999172000","140499991","72000","NON-CRIMINAL","FOUND PROPERTY","Monday","2014-06-16T00:00:00.000","01:30","TARAVAL","NONE","1900 Block of 16TH AV","-122.473135698267","37.7515646213082","POINT (-122.47313569826701 37.7515646213082)","44","10","8","14","1","8","4","29491","12",,,,,,,"1",,,,,"44"
"14057862003024","140578620","03024","ROBBERY","ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM","Friday","2014-07-11T00:00:00.000","18:02","CENTRAL","NONE","100 Block of GRANT AV","-122.40502080789","37.7880208011824","POINT (-122.40502080789 37.7880208011824)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"14011268264070","140112682","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Friday","2014-02-07T00:00:00.000","18:15","CENTRAL","NONE","1000 Block of NORTHPOINT ST","-122.424503546569","37.8052346738166","POINT (-122.424503546569 37.8052346738166)","98","6","6","32","5","1","1","28858","32",,,,,,,"1",,,,,"98"
"14013979927170","140139799","27170","OTHER OFFENSES","RESISTING ARREST","Sunday","2014-02-16T00:00:00.000","20:53","SOUTHERN","ARREST, BOOKED","0 Block of 9TH ST","-122.414953043045","37.7765019124574","POINT (-122.414953043045 37.7765019124574)","32","5","10","34","8","2","9","28853","34",,"1",,"1",,"7","2","1","1","1",,"32"
"14021680806373","140216808","06373","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Thursday","2014-03-13T00:00:00.000","12:00","RICHMOND","NONE","400 Block of 30TH AV","-122.490093437359","37.7807920840194","POINT (-122.490093437359 37.7807920840194)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"14606928906244","146069289","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2014-04-13T00:00:00.000","19:00","TARAVAL","NONE","200 Block of WINSTON DR","-122.477976682169","37.7269346350353","POINT (-122.47797668216901 37.7269346350353)","41","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"41"
"14031340406362","140313404","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Tuesday","2014-04-15T00:00:00.000","16:28","SOUTHERN","NONE","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"14039493771000","140394937","71000","NON-CRIMINAL","LOST PROPERTY","Sunday","2014-05-11T00:00:00.000","11:31","RICHMOND","NONE","200 Block of 12TH AV","-122.470843346444","37.7835736325203","POINT (-122.470843346444 37.7835736325203)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"14011009051040","140110090","51040","NON-CRIMINAL","AIDED CASE","Thursday","2014-02-06T00:00:00.000","19:24","SOUTHERN","NONE","500 Block of MISSION ST","-122.398912581875","37.7886287320653","POINT (-122.398912581875 37.7886287320653)","32","1","10","8","12","2","9","28855","6",,,,,,"3","1",,,,,"32"
"14602331006244","146023310","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2014-02-01T00:00:00.000","13:20","MISSION","NONE","3800 Block of 19TH ST","-122.429327352496","37.7595684935875","POINT (-122.42932735249599 37.7595684935875)","52","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"52"
"14048490864070","140484908","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2014-06-11T00:00:00.000","09:01","BAYVIEW","NONE","900 Block of GILMAN AV","-122.387479514747","37.7179319466469","POINT (-122.387479514747 37.7179319466469)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"14002891063010","140028910","63010","WARRANTS","WARRANT ARREST","Friday","2014-01-10T00:00:00.000","18:10","SOUTHERN","ARREST, BOOKED","700 Block of MISSION ST","-122.403070000847","37.7852686309087","POINT (-122.403070000847 37.7852686309087)","32","1","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"14056693216210","140566932","16210","DRUG/NARCOTIC","POSSESSION OF OPIATES","Tuesday","2014-07-08T00:00:00.000","16:54","BAYVIEW","ARREST, BOOKED","1700 Block of NEWCOMB AV","-122.392563426886","37.7368743139473","POINT (-122.39256342688601 37.7368743139473)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"14020971204134","140209712","04134","ASSAULT","BATTERY","Tuesday","2014-03-11T00:00:00.000","23:40","NORTHERN","NONE","100 Block of FILLMORE ST","-122.430188827989","37.7704674666338","POINT (-122.43018882798899 37.7704674666338)","28","7","11","9","15","9","11","29492","10",,,,,,,"1",,,,,"28"
"14061460006244","140614600","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2014-07-23T00:00:00.000","20:00","SOUTHERN","NONE","700 Block of FOLSOM ST","-122.399625435061","37.7831585013597","POINT (-122.39962543506098 37.7831585013597)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"14055578175000","140555781","75000","MISSING PERSON","FOUND PERSON","Friday","2014-07-04T00:00:00.000","12:00","BAYVIEW","LOCATED","1400 Block of PHELPS ST","-122.394438859914","37.7364438996732","POINT (-122.39443885991402 37.7364438996732)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"14036559602004","140365596","02004","SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE","Saturday","2014-05-03T00:00:00.000","05:30","BAYVIEW","ARREST, BOOKED","1500 Block of SHAFTER AV","-122.389768984951","37.7305636925712","POINT (-122.38976898495102 37.7305636925712)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"14021278709250","140212787","09250","FRAUD","FRAUDULENT USE OF AUTOMATED TELLER CARD","Wednesday","2014-03-12T00:00:00.000","21:50","TENDERLOIN","NONE","0 Block of POWELL ST","-122.407845374111","37.7850943210103","POINT (-122.407845374111 37.7850943210103)","19","6","3","36","14","10","10","28852","36",,,,,,"5","2","1","1",,,"19"
"14620504106244","146205041","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2014-10-03T00:00:00.000","20:00","PARK","NONE","2100 Block of GOLDEN GATE AV","-122.446006262893","37.7777215058916","POINT (-122.446006262893 37.7777215058916)","97","7","11","18","15","5","11","54","16",,,,,,,"1",,,,,"97"
"14614508306244","146145083","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2014-07-20T00:00:00.000","21:41","INGLESIDE","NONE","700 Block of CHENERY ST","-122.4351506789","37.7346541377753","POINT (-122.4351506789 37.7346541377753)","96","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"96"
"14065283204134","140652832","04134","ASSAULT","BATTERY","Wednesday","2014-08-06T00:00:00.000","07:00","CENTRAL","NONE","300 Block of BAY ST","-122.412782236976","37.8056654684523","POINT (-122.412782236976 37.8056654684523)","106","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"106"
"14047690564070","140476905","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Sunday","2014-06-08T00:00:00.000","13:24","MISSION","NONE","1000 Block of POTRERO AV","-122.406539115148","37.7564864109309","POINT (-122.40653911514798 37.7564864109309)","54","3","9","20","10","4","8","28859","19","23",,"10","3","10",,"2",,,"3",,"54"
"14060358403044","140603584","03044","ROBBERY","ROBBERY OF A CHAIN STORE WITH BODILY FORCE","Sunday","2014-07-20T00:00:00.000","20:25","TENDERLOIN","NONE","100 Block of POWELL ST","-122.40801449292","37.7859507767613","POINT (-122.40801449292 37.7859507767613)","19","6","3","36","14","10","10","28852","36","10",,"12",,"12","5","2","1","1",,,"19"
"14036195804134","140361958","04134","ASSAULT","BATTERY","Wednesday","2014-04-30T00:00:00.000","19:50","MISSION","NONE","2000 Block of MISSION ST","-122.41965834371","37.7642205603745","POINT (-122.41965834370998 37.7642205603745)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"14055679563010","140556795","63010","WARRANTS","WARRANT ARREST","Saturday","2014-07-05T00:00:00.000","10:50","MISSION","ARREST, BOOKED","1000 Block of SOUTH VAN NESS AV","-122.416710633703","37.7563479680934","POINT (-122.41671063370302 37.7563479680934)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"14058698028160","140586980","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Sunday","2014-07-13T00:00:00.000","21:00","TENDERLOIN","NONE","300 Block of OFARRELL ST","-122.410509258795","37.7860432222992","POINT (-122.41050925879502 37.7860432222992)","20","5","10","36","14","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"14605023806244","146050238","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2014-03-14T00:00:00.000","00:15","RICHMOND","NONE","700 Block of 9TH AV","-122.467086795682","37.7742658827774","POINT (-122.46708679568201 37.7742658827774)","5","8","4","11","11","6","2","54","11","6",,"7",,"7",,"1",,,,,"5"
"14027088206243","140270882","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Monday","2014-03-31T00:00:00.000","10:15","CENTRAL","NONE","100 Block of WASHINGTON ST","-122.397577988718","37.7963190769396","POINT (-122.397577988718 37.7963190769396)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"14028035806362","140280358","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Friday","2014-04-04T00:00:00.000","14:58","SOUTHERN","ARREST, CITED","1500 Block of MISSION ST","-122.417975390351","37.7737509379648","POINT (-122.417975390351 37.7737509379648)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,"7","2","1","1","1",,"32"
"14609681206244","146096812","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2014-05-18T00:00:00.000","15:00","BAYVIEW","NONE","200 Block of BAY SHORE BL","-122.404304136216","37.7442180802683","POINT (-122.404304136216 37.7442180802683)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"14015201428100","140152014","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Saturday","2014-02-01T00:00:00.000","11:00","PARK","NONE","900 Block of HAIGHT ST","-122.43788240956","37.7711056996825","POINT (-122.43788240956002 37.7711056996825)","112","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"112"
"14050025363010","140500253","63010","WARRANTS","WARRANT ARREST","Monday","2014-06-16T00:00:00.000","19:40","TARAVAL","ARREST, BOOKED","1600 Block of 45TH AV","-122.504596456058","37.7557885593283","POINT (-122.504596456058 37.7557885593283)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"14009519106361","140095191","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Saturday","2014-02-01T00:00:00.000","18:15","NORTHERN","NONE","400 Block of HAIGHT ST","-122.429622714719","37.7721558284987","POINT (-122.429622714719 37.7721558284987)","26","4","11","9","7","9","11","29492","10",,,,,,,"1",,,,,"26"
"14608429328150","146084293","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2014-05-01T00:00:00.000","22:45","CENTRAL","NONE","800 Block of JONES ST","-122.413568359612","37.7890813338947","POINT (-122.41356835961199 37.7890813338947)","50","6","3","21","5","1","10","28858","21",,,,,,,"2",,,,,"50"
