"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3080372705153","030803727","05153","BURGLARY","BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY","Sunday","2003-07-06T00:00:00.000","04:55","RICHMOND","NONE","500 Block of JOHN F KENNEDY DR","-122.466204667893","37.7725405391593","POINT (-122.466204667893 37.7725405391593)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"10060520764060","100605207","64060","SUSPICIOUS OCC","SUSPICIOUS ACT TOWARDS FEMALE","Monday","2010-06-28T00:00:00.000","21:37","CENTRAL","NONE","200 Block of NORTHPOINT ST","-122.411324519026","37.8068042726193","POINT (-122.41132451902601 37.8068042726193)","99","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"99"
"8008077113060","080080771","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Wednesday","2008-01-23T00:00:00.000","18:35","TENDERLOIN","ARREST, CITED","ELLIS ST / HYDE ST","-122.416075285051","37.7844496612791","POINT (-122.416075285051 37.7844496612791)","20","5","10","36","7","10","9","28858","36","17",,"18",,"18","6","2","1","1",,,"20"
"5048887607023","050488876","07023","VEHICLE THEFT","STOLEN MOTORCYCLE","Monday","2005-05-02T00:00:00.000","09:15","CENTRAL","NONE","FRONT ST / PACIFIC AV","-122.3996894127","37.7978065237807","POINT (-122.39968941270001 37.7978065237807)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"13066668309029","130666683","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Monday","2012-10-01T00:00:00.000","12:00","TARAVAL","NONE","1700 Block of 24TH AV","-122.481963893061","37.7549171064734","POINT (-122.48196389306102 37.7549171064734)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"11097181662050","110971816","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Sunday","2011-12-04T00:00:00.000","10:20","SOUTHERN","ARREST, BOOKED","VARNEY PL / 3RD ST","-122.394636530844","37.7803543907688","POINT (-122.394636530844 37.7803543907688)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
"3117093707021","031170937","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2003-10-04T00:00:00.000","16:00","MISSION","NONE","2800 Block of BRYANT ST","-122.408833632451","37.748960629776","POINT (-122.40883363245102 37.748960629776)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
"8016693906374","080166939","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Wednesday","2008-02-13T00:00:00.000","15:30","NORTHERN","NONE","1500 Block of FRANKLIN ST","-122.423803103549","37.7889657418794","POINT (-122.423803103549 37.78896574187941)","100","4","6","39","13","9","1","28858","41",,,,,,,"1",,,,,"100"
"5023812606241","050238126","06241","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Tuesday","2005-03-01T00:00:00.000","19:00","MISSION","NONE","14TH ST / DOLORES ST","-122.426696478912","37.7678692203947","POINT (-122.426696478912 37.7678692203947)","37","3","5","5","8","4","5","28862","3",,,,,,,"1",,,"5",,"37"
"8089723102103","080897231","02103","SEX OFFENSES, FORCIBLE","ASSAULT TO RAPE WITH A DANGEROUS WEAPON","Monday","2008-08-25T00:00:00.000","13:12","BAYVIEW","NONE","1700 Block of OAKDALE AV","-122.393131022392","37.7362497231109","POINT (-122.393131022392 37.7362497231109)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"11027447271010","110274472","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Friday","2011-04-01T00:00:00.000","13:00","INGLESIDE","NONE","WABASH TR / RACINE LN","-122.400211915123","37.7143386428506","POINT (-122.400211915123 37.7143386428506)","75","9","9","40","10","7","8","309","39",,,,,,,"2",,,,,"75"
"12053708851040","120537088","51040","NON-CRIMINAL","AIDED CASE","Saturday","2012-07-07T00:00:00.000","23:00","NORTHERN","NONE","1500 Block of VANNESS AV","-122.422062730264","37.7899200014841","POINT (-122.42206273026402 37.7899200014841)","105","4","3","21","13","9","10","28858","21",,,,,,"10","1",,,,,"105"
"12062257606244","120622576","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2012-08-06T00:00:00.000","16:50","SOUTHERN","NONE","1200 Block of FOLSOM ST","-122.410802477808","37.7743299153836","POINT (-122.41080247780799 37.7743299153836)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
