"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12074283971000","120742839","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2012-09-15T00:00:00.000","14:30","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3087399606374","030873996","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Monday","2003-07-21T00:00:00.000","22:00","MISSION","NONE","MISSION ST / 19TH ST","-122.419208249515","37.7602340753651","POINT (-122.419208249515 37.7602340753651)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"5021768165016","050217681","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2005-02-25T00:00:00.000","00:33","CENTRAL","ARREST, CITED","BROADWAY ST / KEARNY ST","-122.405475929238","37.7980180687515","POINT (-122.405475929238 37.7980180687515)","106","6","3","23","3","1","10","308","23","21",,"23",,"23","1","2",,,,,"106"
"12038525775000","120385257","75000","MISSING PERSON","FOUND PERSON","Monday","2012-05-14T00:00:00.000","15:00","MISSION","LOCATED","800 Block of POTRERO AV","-122.406725329529","37.7585641691709","POINT (-122.406725329529 37.7585641691709)","54","3","9","20","10","4","8","28859","19",,,,"3",,,"2",,,"3",,"54"
"9601340706232","096013407","06232","LARCENY/THEFT","PETTY THEFT AUTO STRIP","Saturday","2009-02-21T00:00:00.000","22:00","NORTHERN","NONE","FRANKLIN ST / HICKORY ST","-122.421054311722","37.7756938836734","POINT (-122.421054311722 37.7756938836734)","21","4","11","9","7","9","11","28852","10",,"1",,"1",,"8","1",,,"1",,"21"
"4060654928160","040606549","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Wednesday","2004-05-26T00:00:00.000","23:50","PARK","NONE","EDDY ST / SCOTT ST","-122.437262577491","37.7808016284831","POINT (-122.437262577491 37.7808016284831)","97","4","11","39","15","5","11","29490","41",,,,,,,"2",,,,,"97"
"9124664730190","091246647","30190","OTHER OFFENSES","VIOLATION OF MUNICIPAL POLICE CODE","Saturday","2009-12-05T00:00:00.000","22:00","MISSION","ARREST, CITED","17TH ST / VALENCIA ST","-122.421733767763","37.7632996945938","POINT (-122.421733767763 37.7632996945938)","37","3","5","20","8","4","5","28859","19",,,,"3",,,"1",,,"3",,"37"
"10085388264085","100853882","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Tuesday","2010-09-14T00:00:00.000","23:14","MISSION","NONE","2000 Block of MISSION ST","-122.41965834371","37.7642205603745","POINT (-122.41965834370998 37.7642205603745)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"7124378268020","071243782","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Tuesday","2007-12-04T00:00:00.000","20:14","INGLESIDE","NONE","SILVER AV / MISSION ST","-122.431295002963","37.7287297938303","POINT (-122.431295002963 37.7287297938303)","94","9","1","28","9","7","6","28861","25","16",,,,"4",,"1",,,,,"94"
"11085077116710","110850771","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Friday","2011-10-21T00:00:00.000","16:15","SOUTHERN","ARREST, CITED","800 Block of BRYANT ST","-122.402849079555","37.7758599616408","POINT (-122.402849079555 37.7758599616408)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"13025466403014","130254664","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Thursday","2013-03-28T00:00:00.000","03:50","SOUTHERN","NONE","300 Block of 5TH ST","-122.402046531292","37.7792723524232","POINT (-122.40204653129202 37.7792723524232)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"10079350119057","100793501","19057","ASSAULT","THREATS AGAINST LIFE","Saturday","2010-08-28T00:00:00.000","17:25","TENDERLOIN","NONE","100 Block of TURK ST","-122.411615075408","37.7831614109395","POINT (-122.411615075408 37.7831614109395)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"3065440105041","030654401","05041","BURGLARY","BURGLARY OF RESIDENCE, FORCIBLE ENTRY","Friday","2003-05-16T00:00:00.000","22:00","MISSION","NONE","500 Block of GRAND VIEW AV","-122.442743978654","37.7511775163917","POINT (-122.44274397865401 37.7511775163917)","51","3","5","22","2","4","5","28862","22",,,,,,,"1",,,,,"51"
"10074554616625","100745546","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Saturday","2010-08-14T00:00:00.000","17:46","TENDERLOIN","ARREST, BOOKED","GOLDEN GATE AV / HYDE ST","-122.415508242782","37.7816542806076","POINT (-122.41550824278201 37.7816542806076)","21","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"21"
"3084738303014","030847383","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Wednesday","2003-07-16T00:00:00.000","21:10","CENTRAL","NONE","GRANT AV / GERKE AL","-122.407903198674","37.8022172835801","POINT (-122.407903198674 37.8022172835801)","106","6","3","23","3","1","10","308","23",,,,,"23",,"1",,,,,"106"
"7061737828160","070617378","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Monday","2007-06-18T00:00:00.000","20:00","RICHMOND","NONE","0 Block of CORNWALL ST","-122.459708516595","37.7849772392883","POINT (-122.45970851659501 37.7849772392883)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"10077650716652","100776507","16652","DRUG/NARCOTIC","POSSESSION OF METH-AMPHETAMINE FOR SALE","Monday","2010-08-23T00:00:00.000","22:45","TENDERLOIN","ARREST, BOOKED","ELLIS ST / HYDE ST","-122.416075285051","37.7844496612791","POINT (-122.416075285051 37.7844496612791)","20","5","10","36","7","10","9","28858","36","17",,"18",,"18","6","2","1","1",,,"20"
"11043547027170","110435470","27170","OTHER OFFENSES","RESISTING ARREST","Sunday","2011-05-29T00:00:00.000","20:29","INGLESIDE","ARREST, BOOKED","0 Block of COSO AV","-122.417980372811","37.7463320524703","POINT (-122.417980372811 37.7463320524703)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"6050197906244","060501979","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2006-05-10T00:00:00.000","00:01","TARAVAL","NONE","1300 Block of 25TH AV","-122.483417995949","37.762333153248","POINT (-122.48341799594901 37.762333153248)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"6027030607026","060270306","07026","VEHICLE THEFT","STOLEN MISCELLANEOUS VEHICLE","Wednesday","2006-02-01T00:00:00.000","07:00","BAYVIEW","UNFOUNDED","3RD ST / CARGO WY","-122.387177992886","37.7461569686628","POINT (-122.387177992886 37.7461569686628)","56","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"56"
"5093205507041","050932055","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Friday","2005-08-19T00:00:00.000","05:00","BAYVIEW","NONE","1200 Block of EVANS AV","-122.38293285252","37.7397330227985","POINT (-122.38293285252001 37.7397330227985)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"9122280728150","091222807","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Sunday","2009-11-29T00:00:00.000","01:48","NORTHERN","ARREST, BOOKED","1600 Block of FILLMORE ST","-122.433068689791","37.7847514954484","POINT (-122.433068689791 37.7847514954484)","103","4","11","15","13","9","11","29490","13","8",,"9",,"9",,"2",,,,,"103"
