"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"4001018865055","040010188","65055","OTHER OFFENSES","OPEN CONTAINER OF ALCOHOL IN VEHICLE","Sunday","2004-01-04T00:00:00.000","02:19","MISSION","ARREST, CITED","20TH ST / CAPP ST","-122.417964483768","37.7586968166534","POINT (-122.417964483768 37.7586968166534)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"10604011628160","106040116","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Thursday","2010-04-01T00:00:00.000","21:30","NORTHERN","NONE","GEARY BL / FRANKLIN ST","-122.423031175088","37.7854818747419","POINT (-122.423031175088 37.7854818747419)","100","4","6","39","13","9","1","28858","41",,,,,,"10","1",,,,,"100"
"10083673168000","100836731","68000","NON-CRIMINAL","FIRE REPORT","Friday","2010-09-10T00:00:00.000","07:05","CENTRAL","NONE","100 Block of MONTGOMERY ST","-122.40221854007","37.7905215969161","POINT (-122.40221854007001 37.79052159691611)","108","6","3","8","4","1","10","28854","6",,,,,,,"2",,,,,"108"
"9071186916625","090711869","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Monday","2009-07-13T00:00:00.000","12:29","MISSION","ARREST, BOOKED","16TH ST / MISSION ST","-122.419671780296","37.7650501214668","POINT (-122.419671780296 37.7650501214668)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3","50","53"
"3114830463010","031148304","63010","WARRANTS","WARRANT ARREST","Monday","2003-09-29T00:00:00.000","12:55","INGLESIDE","ARREST, BOOKED","3300 Block of MISSION ST","-122.421128029505","37.7435550542265","POINT (-122.42112802950498 37.7435550542265)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"13604586306372","136045863","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Saturday","2013-03-09T00:00:00.000","16:00","CENTRAL","NONE","300 Block of BATTERY ST","-122.400265230387","37.7943597193806","POINT (-122.40026523038702 37.7943597193806)","108","6","3","6","3","1","10","28860","4",,,,,,,"2",,,,,"108"
"10022177807025","100221778","07025","VEHICLE THEFT","STOLEN TRUCK","Friday","2010-03-05T00:00:00.000","17:00","INGLESIDE","NONE","700 Block of RUTLAND ST","-122.407270346349","37.7128977686972","POINT (-122.40727034634901 37.7128977686972)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"10066969572000","100669695","72000","NON-CRIMINAL","FOUND PROPERTY","Thursday","2010-07-22T00:00:00.000","08:15","RICHMOND","NONE","300 Block of 26TH AV","-122.4859465624","37.7828895764789","POINT (-122.48594656239999 37.7828895764789)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"11096993006244","110969930","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2011-12-03T00:00:00.000","13:20","CENTRAL","NONE","300 Block of NORTHPOINT ST","-122.412990485646","37.8067086804537","POINT (-122.412990485646 37.8067086804537)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"4137958364010","041379583","64010","NON-CRIMINAL","AIDED CASE, DOG BITE","Thursday","2004-11-04T00:00:00.000","17:50","CENTRAL","NONE","COLUMBUS AV / LOMBARD ST","-122.41362583333","37.8027563488738","POINT (-122.41362583333002 37.8027563488738)","106","6","3","23","3","1","10","308","23",,,,,"23",,"1",,,,,"106"
"13024936472000","130249364","72000","NON-CRIMINAL","FOUND PROPERTY","Tuesday","2013-03-26T00:00:00.000","10:45","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"11002148362050","110021483","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Friday","2011-01-07T00:00:00.000","17:40","MISSION","ARREST, BOOKED","0 Block of OAKWOOD ST","-122.425012988928","37.7606879406742","POINT (-122.425012988928 37.7606879406742)","37","3","5","20","2","4","5","28859","19",,,,,,,"1",,,,,"37"
"9604456506244","096044565","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2009-06-13T00:00:00.000","15:00","SOUTHERN","NONE","FREELON ST / ZOE ST","-122.395838571002","37.7797197616363","POINT (-122.395838571002 37.7797197616363)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
"3029159206242","030291592","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Monday","2003-03-10T00:00:00.000","19:30","CENTRAL","NONE","PINE ST / DASHIELL HAMMETT ST","-122.408063320827","37.7912051248654","POINT (-122.408063320827 37.7912051248654)","16","6","3","21","5","1","10","28857","21",,,,,,,"1",,,,,"16"
"5137778706364","051377787","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Wednesday","2005-12-07T00:00:00.000","15:10","SOUTHERN","NONE","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"7076103862050","070761038","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Friday","2007-07-27T00:00:00.000","17:51","BAYVIEW","ARREST, BOOKED","SOMERSET ST / SILLIMAN ST","-122.409046086887","37.7302021806471","POINT (-122.40904608688702 37.7302021806471)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"6124579806242","061245798","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Tuesday","2006-11-21T00:00:00.000","17:00","PARK","NONE","200 Block of ROOSEVELT WY","-122.440340943333","37.765870752763","POINT (-122.44034094333298 37.765870752763)","113","7","5","5","15","5","5","29492","3",,,,,,,"1",,,,,"113"
"8129778506244","081297785","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2008-12-04T00:00:00.000","20:00","SOUTHERN","NONE","200 Block of INTERSTATE80 HY","-122.365565425353","37.8096707013239","POINT (-122.365565425353 37.8096707013239)","35","1","10","37",,"2","9","62","37",,,,,,,"2",,,,,"35"
"5085440919057","050854409","19057","ASSAULT","THREATS AGAINST LIFE","Sunday","2005-07-31T00:00:00.000","14:00","SOUTHERN","ARREST, BOOKED","900 Block of MARKET ST","-122.408421116922","37.7835699386918","POINT (-122.40842111692201 37.7835699386918)","32","5","10","34","14","2","9","28853","34","17","1","18",,"18","7","2","1","1",,"35","32"
"11028421116664","110284211","16664","DRUG/NARCOTIC","SALE OF CONTROLLED SUBSTANCE","Thursday","2011-04-07T00:00:00.000","19:00","TENDERLOIN","ARREST, BOOKED","TURK ST / JONES ST","-122.412414263581","37.7830037964534","POINT (-122.41241426358101 37.7830037964534)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"11000327128160","110003271","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Monday","2011-01-03T00:00:00.000","00:04","SOUTHERN","ARREST, CITED","700 Block of HARRISON ST","-122.397814506334","37.7821372491619","POINT (-122.397814506334 37.7821372491619)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"11058617064070","110586170","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Monday","2011-01-10T00:00:00.000","12:00","TARAVAL","NONE","1100 Block of TARAVAL ST","-122.478376945939","37.7428768130518","POINT (-122.478376945939 37.7428768130518)","40","10","7","35","1","8","3","29491","35",,,"25",,"24",,"1",,,,,"40"
"4030362662050","040303626","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Monday","2004-03-15T00:00:00.000","15:00","SOUTHERN","ARREST, BOOKED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
