"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16022757851040","160227578","51040","NON-CRIMINAL","AIDED CASE","Friday","2016-03-18T00:00:00.000","13:14","CENTRAL","NONE","200 Block of JEFFERSON ST","-122.41665048206421","37.80816605335633","POINT (-122.41665048206421 37.80816605335633)","99","6","3","23",,"1","10","308","23",,,,,,"2","2",,,,,"99"
"16029793565010","160297935","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Monday","2016-04-11T00:00:00.000","14:13","NORTHERN","ARREST, BOOKED","0 Block of FELL ST","-122.41850250344945","37.77654904446851","POINT (-122.41850250344945 37.77654904446851)","21","4","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"17088547328160","170885473","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Saturday","2017-10-28T00:00:00.000","23:30","CENTRAL","NONE","CLAY ST / POWELL ST","-122.40954362656385","37.79385114915836","POINT (-122.40954362656385 37.79385114915836)","16","6","3","21","3","1","10","28857","21","5",,"5",,"5",,"1",,,,,"16"
"16036636465016","160366364","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2016-05-04T00:00:00.000","17:54","BAYVIEW","ARREST, BOOKED","18TH ST / MINNESOTA ST","-122.39070076666412","37.76292531399601","POINT (-122.39070076666412 37.76292531399601)","55","2","9","26","14","3","8","28856","29",,,,,,"14","1",,,,,"55"
"18018083768020","180180837","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Tuesday","2018-02-27T00:00:00.000","07:00","PARK","NONE","0 Block of DEMING ST","-122.44509442900961","37.76044024855642","POINT (-122.44509442900961 37.76044024855642)","115","7","5","5","15","5","5","28862","3",,,,,,,"1",,,,,"115"
"17090171205041","170901712","05041","BURGLARY","BURGLARY OF RESIDENCE, FORCIBLE ENTRY","Friday","2017-11-03T00:00:00.000","18:00","TARAVAL","NONE","3000 Block of NORIEGA ST","-122.496304082457","37.75331124440849","POINT (-122.496304082457 37.75331124440849)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"18019075163010","180190751","63010","WARRANTS","WARRANT ARREST","Monday","2018-03-12T00:00:00.000","22:00","PARK","ARREST, BOOKED","900 Block of CORBETT AV","-122.44397904407855","37.75112913219789","POINT (-122.44397904407855 37.75112913219789)","51","7","5","38","2","5","5","63","38",,,,,,,"1",,,,,"51"
"17613702228150","176137022","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Saturday","2017-05-27T00:00:00.000","21:00","PARK","NONE","FULTON ST / BAKER ST","-122.44148842641376","37.77643317161337","POINT (-122.44148842641376 37.77643317161337)","24","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"24"
"15089959164020","150899591","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2015-10-14T00:00:00.000","11:30","SOUTHERN","NONE","300 Block of MISSION ST","-122.396211154038","37.790761361966","POINT (-122.396211154038 37.790761361966)","32","1","10","8","12","2","9","28855","6",,,,,,"3","1",,,,,"32"
"16026203571000","160262035","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2016-03-29T00:00:00.000","14:00","NORTHERN","NONE","0 Block of RICHARDSON AV","-122.44551182895151","37.79911067324013","POINT (-122.44551182895151 37.79911067324013)","14","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"14"
