"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3075756606151","030757566","06151","LARCENY/THEFT","GRAND THEFT FROM PERSON","Tuesday","2003-06-24T00:00:00.000","14:45","CENTRAL","NONE","COLUMBUS AV / BAY ST","-122.416891536629","37.8052112315577","POINT (-122.41689153662901 37.8052112315577)","106","6","3","32","5","1","10","308","32",,,,,,,"1",,,,,"106"
"4108174464070","041081744","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Tuesday","2004-09-21T00:00:00.000","11:30","CENTRAL","NONE","0 Block of MONTGOMERY ST","-122.402025244971","37.7895797011957","POINT (-122.40202524497099 37.7895797011957)","108","6","3","8","4","1","10","28854","6","10",,"12",,,,"2",,,,,"108"
"10012393605083","100123936","05083","BURGLARY","BURGLARY, HOT PROWL, UNLAWFUL ENTRY","Friday","2010-02-05T00:00:00.000","22:00","CENTRAL","NONE","300 Block of VALLEJO ST","-122.402842907358","37.7992718061817","POINT (-122.402842907358 37.7992718061817)","106","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"106"
"7060190106372","070601901","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Friday","2007-05-25T00:00:00.000","14:00","SOUTHERN","NONE","HOWARD ST / 4TH ST","-122.402712593282","37.7832596543979","POINT (-122.402712593282 37.7832596543979)","32","1","10","34","6","2","9","28853","34",,,,,,"4","2",,,,,"32"
"13091537704134","130915377","04134","ASSAULT","BATTERY","Saturday","2013-10-26T00:00:00.000","08:45","TARAVAL","NONE","1300 Block of PORTOLA DR","-122.464567435433","37.7399839815122","POINT (-122.46456743543301 37.7399839815122)","49","10","8","41","1","8","4","59","40",,,,,,,"1",,,,,"49"
"12026109971024","120261099","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Sunday","2012-04-01T00:00:00.000","21:45","BAYVIEW","ARREST, BOOKED","LASALLE AV / NEWHALL ST","-122.390521939554","37.7375439838695","POINT (-122.39052193955402 37.7375439838695)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"5129118705041","051291187","05041","BURGLARY","BURGLARY OF RESIDENCE, FORCIBLE ENTRY","Tuesday","2005-11-15T00:00:00.000","08:30","BAYVIEW","NONE","0 Block of UNIVERSITY ST","-122.415544901462","37.7298756522436","POINT (-122.415544901462 37.7298756522436)","92","2","2","25","9","3","7","309","28",,,,,,,"2",,,,,"92"
"3141666219057","031416662","19057","ASSAULT","THREATS AGAINST LIFE","Monday","2003-12-01T00:00:00.000","12:42","BAYVIEW","NONE","100 Block of BERTHA LN","-122.380898507162","37.7332256396347","POINT (-122.380898507162 37.7332256396347)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"8600243206244","086002432","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2008-01-03T00:00:00.000","08:00","NORTHERN","NONE","2100 Block of LOMBARD ST","-122.436910088417","37.7998528145322","POINT (-122.436910088417 37.7998528145322)","17","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"17"
"7067974819057","070679748","19057","ASSAULT","THREATS AGAINST LIFE","Thursday","2007-07-05T00:00:00.000","20:43","INGLESIDE","NONE","100 Block of BRUNSWICK ST","-122.439826652302","37.711494077513","POINT (-122.43982665230202 37.711494077513)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"6106240165016","061062401","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2006-10-05T00:00:00.000","09:48","BAYVIEW","ARREST, CITED","MARIPOSA ST / MISSISSIPPI ST","-122.394709860712","37.7639651924437","POINT (-122.394709860712 37.7639651924437)","54","2","9","26","14","3","8","28856","29",,,,,,,"1",,,,,"54"
"13011215306244","130112153","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2013-02-08T00:00:00.000","11:30","RICHMOND","NONE","1000 Block of POINTLOBOS AV","-122.513642064265","37.7784692199467","POINT (-122.513642064265 37.77846921994671)","6","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"6"
"8017209903014","080172099","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Sunday","2008-02-17T00:00:00.000","21:15","MISSION","NONE","VICKSBURG ST / 24TH ST","-122.428548504461","37.7516375485337","POINT (-122.428548504461 37.7516375485337)","84","3","5","22","2","4","5","28862","22",,,,,,"12","1",,,,,"84"
"3057607128160","030576071","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Saturday","2003-05-10T00:00:00.000","18:00","INGLESIDE","NONE","500 Block of AVALON AV","-122.42804005603","37.7257537872044","POINT (-122.42804005603 37.7257537872044)","90","9","1","7","9","7","6","28861","5",,,,,,,"1",,,,,"90"
"3103505207055","031035052","07055","VEHICLE THEFT","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Tuesday","2003-09-02T00:00:00.000","01:50","BAYVIEW","NONE","700 Block of JAMESTOWN AV","-122.389039223072","37.7151390330171","POINT (-122.389039223072 37.7151390330171)","88","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"88"
"13610033206224","136100332","06224","LARCENY/THEFT","GRAND THEFT FROM UNLOCKED AUTO","Saturday","2013-06-15T00:00:00.000","23:45","MISSION","NONE","3200 Block of 24TH ST","-122.416540231015","37.7523000618659","POINT (-122.416540231015 37.7523000618659)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"6103475162050","061034751","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Wednesday","2006-09-27T00:00:00.000","23:17","BAYVIEW","ARREST, BOOKED","NEWHALL ST / ARMSTRONG AV","-122.397851618454","37.7294271128794","POINT (-122.397851618454 37.7294271128794)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"3102035403074","031020354","03074","ROBBERY","ROBBERY, BODILY FORCE","Thursday","2003-08-28T00:00:00.000","19:00","TENDERLOIN","NONE","TURK ST / LEAVENWORTH ST","-122.414056291898","37.7827931070777","POINT (-122.414056291898 37.7827931070777)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"7602397106244","076023971","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2007-04-07T00:00:00.000","20:00","SOUTHERN","NONE","8TH ST / FOLSOM ST","-122.410065781604","37.7749906792593","POINT (-122.410065781604 37.7749906792593)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"9611869306374","096118693","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Friday","2009-11-20T00:00:00.000","00:30","SOUTHERN","NONE","1900 Block of MARKET ST","-122.425669041358","37.7702451976438","POINT (-122.42566904135802 37.7702451976438)","27","1","5","9","7","2","5","28852","10",,,,,,"9","1",,,,,"27"
"6078951706301","060789517","06301","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Tuesday","2006-07-25T00:00:00.000","19:40","TARAVAL","NONE","300 Block of EUCALYPTUS DR","-122.476383904851","37.7310536423783","POINT (-122.476383904851 37.7310536423783)","41","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"41"
"4087452027195","040874520","27195","TRESPASS","TRESPASSING","Sunday","2004-08-01T00:00:00.000","22:22","SOUTHERN","ARREST, BOOKED","MINNA ST / 6TH ST","-122.408162953864","37.7805345385049","POINT (-122.40816295386401 37.7805345385049)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"10108791904012","101087919","04012","ASSAULT","AGGRAVATED ASSAULT WITH A KNIFE","Tuesday","2010-11-23T00:00:00.000","20:10","SOUTHERN","EXCEPTIONAL CLEARANCE","0 Block of DORE ST","-122.412933062384","37.7739274524819","POINT (-122.412933062384 37.7739274524819)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"10017321007021","100173210","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Sunday","2010-02-21T00:00:00.000","04:45","MISSION","NONE","17TH ST / UTAH ST","-122.406430510203","37.7645480851406","POINT (-122.40643051020301 37.7645480851406)","54","3","9","20","8","4","8","28859","19",,,,"2",,"15","2",,,"2",,"54"
"3001763363010","030017633","63010","WARRANTS","WARRANT ARREST","Sunday","2003-01-05T00:00:00.000","12:40","RICHMOND","ARREST, BOOKED","500 Block of JOHN F KENNEDY DR","-122.466204667893","37.7725405391593","POINT (-122.466204667893 37.7725405391593)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"13094102165010","130941021","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Wednesday","2013-11-06T00:00:00.000","03:40","SOUTHERN","ARREST, BOOKED","10TH ST / HARRISON ST","-122.411279189969","37.7715785765043","POINT (-122.411279189969 37.7715785765043)","32","1","10","34","8","2","9","28853","34",,,,,,,"2",,,,,"32"
"6020651107023","060206511","07023","VEHICLE THEFT","STOLEN MOTORCYCLE","Monday","2006-02-20T00:00:00.000","08:00","MISSION","NONE","19TH ST / HARTFORD ST","-122.433745069841","37.7593564327499","POINT (-122.43374506984101 37.7593564327499)","38","3","5","5","2","4","5","28862","3","1",,"1",,,,"1",,,"5",,"38"
"12066078607021","120660786","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2012-08-18T00:00:00.000","17:00","INGLESIDE","NONE","600 Block of VIENNA ST","-122.432239978457","37.7181513320048","POINT (-122.432239978457 37.7181513320048)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
"12615226871000","126152268","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2012-09-29T00:00:00.000","19:15","CENTRAL","NONE","WASHINGTON ST / TAYLOR ST","-122.413013784095","37.7943195605238","POINT (-122.413013784095 37.7943195605238)","16","6","3","21","5","1","10","28857","21",,,,,,,"1",,,,,"16"
"13055682465016","130556824","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Sunday","2013-07-07T00:00:00.000","02:19","CENTRAL","ARREST, CITED","BUSH ST / SANSOME ST","-122.400748631911","37.7911776792224","POINT (-122.400748631911 37.7911776792224)","108","6","3","8","4","1","10","28854","6",,,,,,,"2",,,,,"108"
"10116797505151","101167975","05151","BURGLARY","BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY","Saturday","2010-12-18T00:00:00.000","17:15","RICHMOND","NONE","3000 Block of CLEMENT ST","-122.491843334518","37.7816460555994","POINT (-122.491843334518 37.7816460555994)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"7029567326170","070295673","26170","OTHER OFFENSES","PROBATION VIOLATION","Thursday","2007-03-22T00:00:00.000","02:05","MISSION","ARREST, BOOKED","SOUTH VAN NESS AV / 20TH ST","-122.416872883664","37.7587640201132","POINT (-122.41687288366401 37.758764020113205)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"9097924906302","090979249","06302","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Monday","2009-09-21T00:00:00.000","21:15","BAYVIEW","NONE","1400 Block of EVANS AV","-122.385558706864","37.7415392647992","POINT (-122.38555870686402 37.7415392647992)","76","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"76"
"8115370109210","081153701","09210","FORGERY/COUNTERFEITING","COUNTERFEITING, COINS OR NOTES","Friday","2008-08-29T00:00:00.000","12:00","TARAVAL","DISTRICT ATTORNEY REFUSES TO PROSECUTE","200 Block of STONECREST DR","-122.474122827903","37.7257416114051","POINT (-122.47412282790299 37.7257416114051)","41","10","8","41","9","8","4","64","40",,,,,,,"1",,,,,"41"
"5009949504134","050099495","04134","ASSAULT","BATTERY","Wednesday","2005-01-26T00:00:00.000","11:01","NORTHERN","NONE","200 Block of HAIGHT ST","-122.426361992429","37.7726818428837","POINT (-122.426361992429 37.7726818428837)","26","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"26"
"12006729527199","120067295","27199","TRESPASS","LODGING WITHOUT PERMISSION","Wednesday","2012-01-25T00:00:00.000","06:18","TENDERLOIN","ARREST, CITED","300 Block of ELLIS ST","-122.411965795229","37.7849141859562","POINT (-122.411965795229 37.7849141859562)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"11089926864070","110899268","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2011-11-05T00:00:00.000","18:00","TARAVAL","NONE","2000 Block of IRVING ST","-122.479808158442","37.7633885593255","POINT (-122.479808158442 37.7633885593255)","39","10","7","35","1","8","3","56","35","9",,"11",,"11",,"1",,,,,"39"
"7009708763010","070097087","63010","WARRANTS","WARRANT ARREST","Saturday","2007-01-27T00:00:00.000","11:00","SOUTHERN","ARREST, BOOKED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"10106419905011","101064199","05011","BURGLARY","BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY","Tuesday","2010-11-16T00:00:00.000","05:55","NORTHERN","NONE","2300 Block of VANNESS AV","-122.423530547475","37.7971854093352","POINT (-122.423530547475 37.797185409335206)","105","4","3","32","13","9","10","28858","32",,,,,,,"1",,,,,"105"
"7074843406364","070748434","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Tuesday","2007-07-24T00:00:00.000","18:33","TENDERLOIN","ARREST, BOOKED","100 Block of STOCKTON ST","-122.40642786236","37.78710945429","POINT (-122.40642786236002 37.78710945429)","19","6","3","8","5","10","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"3049989309015","030499893","09015","FORGERY/COUNTERFEITING","CHECKS, FORGERY (FELONY)","Monday","2003-04-28T00:00:00.000","15:40","CENTRAL","NONE","500 Block of MONTGOMERY ST","-122.403161406047","37.7944323288641","POINT (-122.40316140604702 37.7944323288641)","104","6","3","6","3","1","10","28860","4","5",,"5",,,,"2",,,,,"104"
"7092828865016","070928288","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Monday","2007-09-10T00:00:00.000","17:03","INGLESIDE","ARREST, CITED","SUNNYDALE AV / SAWYER ST","-122.41508069316","37.7116558040029","POINT (-122.41508069316 37.7116558040029)","75","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"75"
"10000608165016","100006081","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2010-01-02T00:00:00.000","22:10","TARAVAL","ARREST, CITED","19TH AV / WINSTON DR","-122.474899151688","37.7269905309861","POINT (-122.474899151688 37.7269905309861)","41","10","8","41","9","8","4","64","40",,,,,,,"1",,,,,"41"
"6031468164020","060314681","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Thursday","2006-03-23T00:00:00.000","11:15","RICHMOND","NONE","700 Block of 18TH AV","-122.476829664263","37.7738247856143","POINT (-122.476829664263 37.7738247856143)","5","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"5"
"7005891065015","070058910","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2007-01-17T00:00:00.000","10:50","SOUTHERN","ARREST, CITED","5TH ST / FOLSOM ST","-122.403390364796","37.7802655777189","POINT (-122.403390364796 37.7802655777189)","32","1","10","34","14","2","9","28856","34",,"1",,,,"4","2",,,,,"32"
"6099951265016","060999512","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Monday","2006-09-18T00:00:00.000","21:50","SOUTHERN","ARREST, CITED","8TH ST / BRYANT ST","-122.406970988225","37.7725273607571","POINT (-122.406970988225 37.7725273607571)","33","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"33"
"12019962216620","120199622","16620","DRUG/NARCOTIC","POSSESSION OF COCAINE","Saturday","2012-03-10T00:00:00.000","16:50","TENDERLOIN","ARREST, BOOKED","ELLIS ST / LEAVENWORTH ST","-122.414433155063","37.7846576329256","POINT (-122.414433155063 37.7846576329256)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"4020117707046","040201177","07046","VEHICLE THEFT","VEHICLE, RECOVERED, OTHER VEHICLE","Sunday","2004-02-01T00:00:00.000","01:00","BAYVIEW","NONE","3RD ST / INNES AV","-122.389033327488","37.7395346503421","POINT (-122.389033327488 37.7395346503421)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"4000818307046","040008183","07046","VEHICLE THEFT","VEHICLE, RECOVERED, OTHER VEHICLE","Thursday","2004-01-01T00:00:00.000","16:00","TARAVAL","NONE","3900 Block of ALEMANY BL","-122.468105304613","37.7109639146394","POINT (-122.46810530461299 37.7109639146394)","65","10","8","24","9","8","4","64","24",,,,,,,"2",,,,,"65"
"8036721204134","080367212","04134","ASSAULT","BATTERY","Saturday","2008-03-29T00:00:00.000","19:45","CENTRAL","NONE","BUSH ST / STOCKTON ST","-122.407152172242","37.7903655795398","POINT (-122.40715217224201 37.7903655795398)","19","6","3","8","5","1","10","28857","6",,,,,,"5","2",,,,,"19"
"12039846004014","120398460","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Saturday","2012-05-19T00:00:00.000","00:10","MISSION","NONE","1800 Block of FOLSOM ST","-122.415605496237","37.7677177520665","POINT (-122.415605496237 37.7677177520665)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"3028504019057","030285040","19057","ASSAULT","THREATS AGAINST LIFE","Sunday","2003-03-09T00:00:00.000","21:52","TENDERLOIN","ARREST, BOOKED","200 Block of OFARRELL ST","-122.408519707346","37.7864044708209","POINT (-122.40851970734602 37.7864044708209)","19","5","3","36","5","10","10","28852","36",,,,,,"5","2","1","1",,,"19"
"9095542106151","090955421","06151","LARCENY/THEFT","GRAND THEFT FROM PERSON","Wednesday","2009-09-16T00:00:00.000","13:40","TENDERLOIN","ARREST, BOOKED","0 Block of LEAVENWORTH ST","-122.413706517535","37.7814229318029","POINT (-122.41370651753502 37.7814229318029)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"9068925006243","090689250","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Monday","2009-07-06T00:00:00.000","20:30","SOUTHERN","NONE","100 Block of NATOMA ST","-122.39911538091","37.7868583013919","POINT (-122.39911538091 37.7868583013919)","32","1","10","8","12","2","9","28855","6",,,,,,"4","1",,,,,"32"
"8007522764020","080075227","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Tuesday","2008-01-22T00:00:00.000","03:45","INGLESIDE","PSYCHOPATHIC CASE","100 Block of ARLINGTON ST","-122.425141964606","37.7386231511129","POINT (-122.425141964606 37.7386231511129)","59","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"59"
"11052294206224","110522942","06224","LARCENY/THEFT","GRAND THEFT FROM UNLOCKED AUTO","Thursday","2011-06-23T00:00:00.000","10:35","SOUTHERN","NONE","1200 Block of FOLSOM ST","-122.410900108267","37.7744077759133","POINT (-122.41090010826701 37.7744077759133)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2",,,"1",,"32"
"13094905365016","130949053","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2013-11-08T00:00:00.000","17:55","BAYVIEW","ARREST, CITED","3RD ST / OAKDALE AV","-122.390697630683","37.7347969947349","POINT (-122.39069763068301 37.7347969947349)","87","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"87"
