"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12000170404138","120001704","04138","ASSAULT","BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP","Sunday","2012-01-01T00:00:00.000","02:00","PARK","ARREST, BOOKED","400 Block of BRODERICK ST","-122.439305010386","37.7743303645499","POINT (-122.43930501038601 37.7743303645499)","24","7","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"24"
"12085791109320","120857911","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Tuesday","2012-10-02T00:00:00.000","12:00","RICHMOND","NONE","500 Block of SPRUCE ST","-122.453808032608","37.7849967238141","POINT (-122.453808032608 37.7849967238141)","11","8","6","31","11","6","1","54","31",,,,,,,"1",,,,,"11"
"7069476875000","070694768","75000","MISSING PERSON","FOUND PERSON","Tuesday","2007-07-10T00:00:00.000","17:01","TENDERLOIN","NONE","JONES ST / ELLIS ST","-122.412784096502","37.7848656939526","POINT (-122.41278409650201 37.7848656939526)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"6018391965016","060183919","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2006-02-17T00:00:00.000","09:28","MISSION","ARREST, CITED","25TH ST / TREAT AV","-122.412838554019","37.7509678760759","POINT (-122.412838554019 37.7509678760759)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"13033462064070","130334620","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2013-04-24T00:00:00.000","09:45","INGLESIDE","NONE","500 Block of SAWYER ST","-122.415591793017","37.7106745172657","POINT (-122.415591793017 37.7106745172657)","75","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"75"
"7041410206240","070414102","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Saturday","2007-04-21T00:00:00.000","12:00","NORTHERN","NONE","1800 Block of STEINER ST","-122.434945177805","37.7863610025496","POINT (-122.43494517780499 37.7863610025496)","103","4","11","30","13","9","11","29490","27",,,,,,,"1",,,,,"103"
"14049128263010","140491282","63010","WARRANTS","WARRANT ARREST","Thursday","2013-06-27T00:00:00.000","07:21","SOUTHERN","ARREST, BOOKED","900 Block of BRYANT ST","-122.405773120598","37.7733935593284","POINT (-122.405773120598 37.7733935593284)","33","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"33"
"10603805806374","106038058","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Wednesday","2010-03-24T00:00:00.000","01:00","SOUTHERN","NONE","1500 Block of FOLSOM ST","-122.414224026965","37.7715982798716","POINT (-122.414224026965 37.7715982798716)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,,"1",,"32"
"4056510563010","040565105","63010","WARRANTS","WARRANT ARREST","Monday","2004-05-17T00:00:00.000","14:58","NORTHERN","ARREST, BOOKED","1100 Block of MCALLISTER ST","-122.431321447148","37.7786327618285","POINT (-122.431321447148 37.7786327618285)","97","4","11","39","15","9","11","29492","41",,,,,,,"2",,,,,"97"
"7125468203014","071254682","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Friday","2007-12-07T00:00:00.000","19:38","SOUTHERN","NONE","MARKET ST / VANNESS AV","-122.419257894814","37.7751462916539","POINT (-122.41925789481401 37.7751462916539)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,"8","2","1","1","1",,"32"
"9034431371010","090344313","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Sunday","2009-02-01T00:00:00.000","00:01","CENTRAL","NONE","1100 Block of FILBERT ST","-122.41843657715","37.8002896335326","POINT (-122.41843657715 37.8002896335326)","107","6","6","32","5","1","1","28858","32",,,,,,,"1",,,,,"107"
"10036032604134","100360326","04134","ASSAULT","BATTERY","Monday","2010-04-19T00:00:00.000","00:18","BAYVIEW","NONE","100 Block of THORNTON AV","-122.393441784119","37.7308811280003","POINT (-122.393441784119 37.7308811280003)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
