"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3126175216010","031261752","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Monday","2003-10-27T00:00:00.000","09:14","TENDERLOIN","ARREST, BOOKED","0 Block of JONES ST","-122.412054141237","37.7816136403158","POINT (-122.41205414123701 37.7816136403158)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"8000483407025","080004834","07025","VEHICLE THEFT","STOLEN TRUCK","Tuesday","2008-01-01T00:00:00.000","19:00","BAYVIEW","NONE","1500 Block of BAY SHORE BL","-122.401096851568","37.7245556697717","POINT (-122.401096851568 37.7245556697717)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"13107017264085","131070172","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Friday","2013-12-20T00:00:00.000","18:01","RICHMOND","ARREST, BOOKED","2500 Block of SUTTER ST","-122.442364696255","37.7848750530811","POINT (-122.442364696255 37.7848750530811)","103","8","11","15","15","6","11","29490","13",,,,,,,"2",,,,,"103"
"10048987903014","100489879","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Wednesday","2010-05-26T00:00:00.000","20:40","SOUTHERN","ARREST, BOOKED","0 Block of 7TH ST","-122.411385962592","37.7796475431341","POINT (-122.41138596259199 37.779647543134104)","32","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1",,"32"
"9011142904014","090111429","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Saturday","2009-01-31T00:00:00.000","00:45","MISSION","ARREST, BOOKED","1900 Block of MISSION ST","-122.41967661615","37.7658510977435","POINT (-122.41967661615001 37.7658510977435)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"8052555106365","080525551","06365","LARCENY/THEFT","PETTY THEFT WITH PRIOR","Monday","2008-05-19T00:00:00.000","18:28","SOUTHERN","ARREST, CITED","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"4073868109015","040738681","09015","FORGERY/COUNTERFEITING","CHECKS, FORGERY (FELONY)","Monday","2004-06-28T00:00:00.000","21:15","SOUTHERN","NONE","600 Block of MISSION ST","-122.401692292616","37.7865888590763","POINT (-122.401692292616 37.7865888590763)","32","1","10","8","12","2","9","28855","6",,,,,,"4","1",,,,,"32"
"6084628606114","060846286","06114","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Friday","2006-08-04T00:00:00.000","21:55","PARK","NONE","CASTRO ST / MARKET ST","-122.435187699349","37.7626702770872","POINT (-122.43518769934902 37.7626702770872)","38","3","5","5","15","4","5","28862","3","1",,"1","5","1","9","1",,,"5",,"38"
"12006366306224","120063663","06224","LARCENY/THEFT","GRAND THEFT FROM UNLOCKED AUTO","Monday","2012-01-23T00:00:00.000","20:57","INGLESIDE","NONE","1800 Block of SUNNYDALE AV","-122.417144802399","37.7121502932531","POINT (-122.41714480239898 37.7121502932531)","74","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"74"
"9117995771010","091179957","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Wednesday","2009-11-11T00:00:00.000","15:00","INGLESIDE","NONE","100 Block of MAYNARD ST","-122.427120667808","37.7292866034363","POINT (-122.427120667808 37.7292866034363)","94","9","1","7","9","7","6","28861","5","16",,,,,,"2",,,,,"94"
"9123403464070","091234034","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2009-12-02T00:00:00.000","10:00","TARAVAL","NONE","44TH AV / NORIEGA ST","-122.503262786514","37.7530557399824","POINT (-122.50326278651401 37.7530557399824)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"7604183219050","076041832","19050","OTHER OFFENSES","OBSCENE PHONE CALLS(S)","Friday","2007-06-15T00:00:00.000","12:25","NORTHERN","NONE","2200 Block of PACIFIC AV","-122.43229520935","37.7937145536167","POINT (-122.43229520935 37.7937145536167)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"5125008606244","051250086","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2005-11-02T00:00:00.000","21:24","NORTHERN","NONE","VANNESS AV / POST ST","-122.421572274158","37.7866181600769","POINT (-122.42157227415798 37.7866181600769)","100","4","11","39","13","9","11","28858","41",,,,,,"10","1",,,,,"100"
"7022213727080","070222137","27080","OTHER OFFENSES","INTERFERRING WITH A POLICE OFFICER","Friday","2007-03-02T00:00:00.000","18:13","PARK","NONE","1300 Block of GROVE ST","-122.438828221606","37.7757632333876","POINT (-122.438828221606 37.7757632333876)","24","7","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"24"
"3129508027300","031295080","27300","OTHER OFFENSES","MISCELLANEOUS STATE MISDEMEANOR","Monday","2003-11-03T00:00:00.000","23:17","TENDERLOIN","ARREST, BOOKED","400 Block of ELLIS ST","-122.413609328985","37.784696907904","POINT (-122.41360932898502 37.784696907904)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"11068104309215","110681043","09215","FORGERY/COUNTERFEITING","COUNTERFEITING, POSSESSION COINS OR NOTES","Thursday","2011-08-25T00:00:00.000","07:25","INGLESIDE","ARREST, BOOKED","1100 Block of CAYUGA AV","-122.441958390046","37.7196900473819","POINT (-122.441958390046 37.7196900473819)","80","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"80"
"10110518564020","101105185","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2010-11-29T00:00:00.000","21:30","RICHMOND","PSYCHOPATHIC CASE","1300 Block of CABRILLO ST","-122.473013533107","37.7750078370871","POINT (-122.473013533107 37.7750078370871)","5","8","4","29","11","6","2","54","26",,,,,,,"1",,,,,"5"
"7035951406111","070359514","06111","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Saturday","2007-04-07T00:00:00.000","22:00","SOUTHERN","NONE","POWELL ST / MARKET ST","-122.407545855931","37.784401179486","POINT (-122.407545855931 37.784401179486)","19","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2","1",,,"35","19"
"8102299628160","081022996","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Friday","2008-09-26T00:00:00.000","01:10","NORTHERN","ARREST, CITED","3200 Block of PIERCE ST","-122.439368478152","37.7999319386215","POINT (-122.439368478152 37.7999319386215)","17","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"17"
"6030981471000","060309814","71000","NON-CRIMINAL","LOST PROPERTY","Monday","2006-03-20T00:00:00.000","15:00","NORTHERN","NONE","100 Block of FELL ST","-122.420332099593","37.7762075768262","POINT (-122.420332099593 37.7762075768262)","21","4","11","9","7","9","11","28852","10",,"1",,"1",,"8","1",,,"1",,"21"
"8021361506361","080213615","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Thursday","2008-02-28T00:00:00.000","16:15","TARAVAL","ARREST, CITED","1500 Block of SLOAT BL","-122.489713969124","37.7339497680852","POINT (-122.489713969124 37.7339497680852)","43","10","8","35","1","8","4","64","35",,,,,,,"1",,,,,"43"
"9613177006244","096131770","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2009-12-19T00:00:00.000","22:00","CENTRAL","NONE","400 Block of BAY ST","-122.414427932689","37.8054616189682","POINT (-122.41442793268901 37.8054616189682)","106","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"106"
"5033705728150","050337057","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Saturday","2005-03-26T00:00:00.000","13:23","INGLESIDE","NONE","4700 Block of MISSION ST","-122.436194484896","37.7227270383576","POINT (-122.43619448489599 37.7227270383576)","90","9","1","7","9","7","6","28861","5","4",,"4",,"4",,"2",,,,,"90"
"6109270963010","061092709","63010","WARRANTS","WARRANT ARREST","Friday","2006-10-13T00:00:00.000","08:19","INGLESIDE","ARREST, CITED","SUNNYDALE AV / RUTLAND ST","-122.408640885133","37.7098457177238","POINT (-122.40864088513301 37.7098457177238)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"3121571504134","031215715","04134","ASSAULT","BATTERY","Wednesday","2003-10-15T00:00:00.000","22:20","CENTRAL","NONE","KEARNY ST / BROADWAY ST","-122.405475929238","37.7980180687515","POINT (-122.405475929238 37.7980180687515)","106","6","3","23","3","1","10","308","23","21",,"23",,"23","1","2",,,,,"106"
"3092760607021","030927606","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2003-08-05T00:00:00.000","00:01","INGLESIDE","NONE","0 Block of MC CARTHY AV","-122.414016735122","37.7102139757025","POINT (-122.414016735122 37.7102139757025)","75","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"75"
"10046798807021","100467988","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Wednesday","2010-05-19T00:00:00.000","17:00","BAYVIEW","NONE","1900 Block of 25TH ST","-122.397497373637","37.7523066322263","POINT (-122.39749737363701 37.7523066322263)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"3093755807021","030937558","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2003-08-08T00:00:00.000","12:00","INGLESIDE","NONE","CHURCH ST / 27TH ST","-122.426969073825","37.7468974567162","POINT (-122.42696907382502 37.7468974567162)","84","9","5","22","2","7","5","63","22",,,,,,,"1",,,,,"84"
"11088247312015","110882473","12015","WEAPON LAWS","CARRYING A CONCEALED WEAPON","Tuesday","2011-11-01T00:00:00.000","13:35","MISSION","ARREST, BOOKED","MISSION ST / 14TH ST","-122.419983447697","37.7682726763619","POINT (-122.41998344769702 37.7682726763619)","53","3","2","20","8","4","7","28853","19","12","1","14","3","14",,"2",,,"3",,"53"
"12062425907055","120624259","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Tuesday","2012-08-07T00:00:00.000","10:33","BAYVIEW","NONE","WISCONSIN ST / 17TH ST","-122.399764789663","37.7662516625687","POINT (-122.39976478966301 37.7662516625687)","54","1","9","4","14","3","8","28856","20",,,,,,,"1",,,,,"54"
"6048758909320","060487589","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Sunday","2006-05-07T00:00:00.000","23:00","TARAVAL","NOT PROSECUTED","2400 Block of IRVING ST","-122.484096563184","37.7631996956975","POINT (-122.484096563184 37.7631996956975)","39","10","7","35","1","8","3","56","35","9",,"11",,"11",,"1",,,,,"39"
"9029250261030","090292502","61030","NON-CRIMINAL","DEATH REPORT, CAUSE UNKNOWN","Friday","2009-03-20T00:00:00.000","00:01","TARAVAL","NONE","2500 Block of 47TH AV","-122.505562006493","37.7389107468609","POINT (-122.50556200649298 37.73891074686091)","39","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"39"
"10012283163010","100122831","63010","WARRANTS","WARRANT ARREST","Saturday","2010-02-06T00:00:00.000","12:59","SOUTHERN","ARREST, BOOKED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"10026422307021","100264223","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2010-03-19T00:00:00.000","08:00","CENTRAL","NONE","TAYLOR ST / CALIFORNIA ST","-122.412463308935","37.7916282844068","POINT (-122.412463308935 37.7916282844068)","16","6","3","21","5","1","10","28857","21",,,,,,,"1",,,,,"16"
"4022874506373","040228745","06373","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Sunday","2004-02-15T00:00:00.000","17:55","TARAVAL","NONE","1200 Block of IRVING ST","-122.47114555295","37.7638796121694","POINT (-122.47114555295 37.7638796121694)","109","10","11","14","11","8","11","56","12",,,,,,,"1",,,,,"109"
"13619562806244","136195628","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2013-10-15T00:00:00.000","03:00","MISSION","NONE","200 Block of COLLINGWOOD ST","-122.435811921495","37.7584115811167","POINT (-122.435811921495 37.7584115811167)","115","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"115"
"12066809771010","120668097","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Tuesday","2012-08-21T00:00:00.000","19:00","INGLESIDE","NONE","100 Block of LAURA ST","-122.451966034443","37.7111023433435","POINT (-122.45196603444299 37.7111023433435)","66","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"66"
"10096432606244","100964326","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2010-10-16T00:00:00.000","20:30","SOUTHERN","NONE","1800 Block of MARKET ST","-122.424360563656","37.7709874049037","POINT (-122.424360563656 37.7709874049037)","27","1","5","20","8","2","5","28853","19",,,,,,"9","2",,,,,"27"
"7604078706244","076040787","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2007-06-10T00:00:00.000","20:30","SOUTHERN","NONE","11TH ST / FOLSOM ST","-122.41402726269","37.7718636177154","POINT (-122.41402726268998 37.7718636177154)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,,"1",,"32"
"11002711826145","110027118","26145","LARCENY/THEFT","LOST PROPERTY, GRAND THEFT","Tuesday","2010-12-07T00:00:00.000","23:15","INGLESIDE","NONE","700 Block of GATES ST","-122.414449596212","37.7340387867203","POINT (-122.414449596212 37.7340387867203)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"13024822564020","130248225","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2013-03-25T00:00:00.000","12:00","PARK","PSYCHOPATHIC CASE","700 Block of CENTRAL AV","-122.444806683615","37.7765047002747","POINT (-122.444806683615 37.7765047002747)","97","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"97"
"7604007206374","076040072","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Wednesday","2007-06-06T00:00:00.000","23:55","BAYVIEW","NONE","18TH ST / CONNECTICUT ST","-122.397496481324","37.7625221888175","POINT (-122.397496481324 37.7625221888175)","54","2","9","26","14","3","8","28856","29",,,,,,,"1",,,,,"54"
"10019380419057","100193804","19057","ASSAULT","THREATS AGAINST LIFE","Saturday","2010-02-27T00:00:00.000","03:19","NORTHERN","ARREST, BOOKED","2500 Block of LOMBARD ST","-122.44352039096","37.7989993135254","POINT (-122.44352039096 37.7989993135254)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"6016915706364","060169157","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Monday","2006-02-13T00:00:00.000","16:20","INGLESIDE","NONE","5100 Block of MISSION ST","-122.441227673446","37.7160781812918","POINT (-122.44122767344601 37.7160781812918)","58","9","1","7","9","7","6","28861","5",,,,,"4",,"2",,,,,"58"
"13092263919057","130922639","19057","ASSAULT","THREATS AGAINST LIFE","Wednesday","2013-10-30T00:00:00.000","11:00","CENTRAL","ARREST, BOOKED","0 Block of CALIFORNIA ST","-122.397010347798","37.7936404234689","POINT (-122.39701034779802 37.7936404234689)","108","6","3","8","4","1","10","28860","6",,,,,,,"2",,,,,"108"
"7600932971000","076009329","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2007-01-05T00:00:00.000","16:00","CENTRAL","NONE","200 Block of GEARY ST","-122.407434989523","37.7875158741623","POINT (-122.407434989523 37.7875158741623)","19","6","3","8","5","1","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"5125550374000","051255503","74000","MISSING PERSON","MISSING ADULT","Sunday","2005-11-06T00:00:00.000","12:51","PARK","LOCATED","800 Block of CENTRAL AV","-122.444994681535","37.7774397591652","POINT (-122.44499468153501 37.7774397591652)","97","7","11","18","15","5","11","29490","16",,,,,,,"1",,,,,"97"
"13621524806244","136215248","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2013-11-13T00:00:00.000","21:15","CENTRAL","NONE","2200 Block of JONES ST","-122.416162192663","37.8019636159482","POINT (-122.416162192663 37.8019636159482)","107","6","3","32","5","1","10","308","32",,,,,,,"1",,,,,"107"
"8604958106244","086049581","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2008-07-05T00:00:00.000","09:30","SOUTHERN","NONE","1000 Block of BRANNAN ST","-122.407257559322","37.769769551921","POINT (-122.407257559322 37.769769551921)","33","1","10","20","8","2","9","28853","19",,,,"2",,,"2",,,"2",,"33"
"7021425328135","070214253","28135","OTHER OFFENSES","HARASSING PHONE CALLS","Wednesday","2006-02-01T00:00:00.000","00:01","MISSION","NONE","2300 Block of MISSION ST","-122.419058868103","37.7594227506297","POINT (-122.419058868103 37.7594227506297)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
