"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"10067617313060","100676173","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Saturday","2010-07-24T00:00:00.000","01:35","MISSION","ARREST, BOOKED","500 Block of SHOTWELL ST","-122.415921585459","37.7596123168685","POINT (-122.415921585459 37.7596123168685)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"12094736812030","120947368","12030","WEAPON LAWS","EXHIBITING DEADLY WEAPON IN A THREATING MANNER","Friday","2012-11-23T00:00:00.000","01:00","INGLESIDE","NONE","CRESCENT AV / NEVADA ST","-122.411826821477","37.7346400809167","POINT (-122.411826821477 37.7346400809167)","83","9","2","2","10","7","7","28859","2",,,,,,,"1",,,,,"83"
"9600152106242","096001521","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Sunday","2008-12-21T00:00:00.000","16:15","RICHMOND","NONE","100 Block of BLAKE ST","-122.451047531475","37.7812814293848","POINT (-122.451047531475 37.7812814293848)","12","7","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"3018074115200","030180741","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Thursday","2003-02-13T00:00:00.000","01:55","BAYVIEW","ARREST, BOOKED","1200 Block of EGBERT AV","-122.389808608456","37.7211357013084","POINT (-122.389808608456 37.7211357013084)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"9125552964080","091255529","64080","SUSPICIOUS OCC","SUSPICIOUS PERSON","Tuesday","2009-12-08T00:00:00.000","15:45","INGLESIDE","NONE","800 Block of GENEVA AV","-122.442071515409","37.7174664800469","POINT (-122.442071515409 37.7174664800469)","80","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"80"
"4026056528160","040260565","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Thursday","2004-03-04T00:00:00.000","16:00","SOUTHERN","NONE","5TH ST / HARRISON ST","-122.401846367529","37.7790324136022","POINT (-122.40184636752902 37.7790324136022)","32","1","10","34","14","2","9","28856","34",,,,,,"4","2",,,,,"32"
"10076723365015","100767233","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Saturday","2010-08-21T00:00:00.000","01:25","RICHMOND","ARREST, CITED","PARKER AV / TURK ST","-122.453385137523","37.7778271201144","POINT (-122.453385137523 37.7778271201144)","12","7","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"4102495427195","041024954","27195","TRESPASS","TRESPASSING","Tuesday","2004-09-07T00:00:00.000","21:50","SOUTHERN","NONE","200 Block of I-80","-122.36493749408","37.8102044406285","POINT (-122.36493749407998 37.8102044406285)","35","1","10","37",,"2","9","62","37",,,,,,,"2",,,,,"35"
"5049382565015","050493825","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2005-05-04T00:00:00.000","00:12","PARK","ARREST, BOOKED","GEARY BL / MASONIC AV","-122.448043124426","37.7823710354663","POINT (-122.44804312442598 37.7823710354663)",,"8","4","18","15","5","2","54","16",,,,,,,"1",,,,,
"9095950804013","090959508","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Thursday","2009-09-17T00:00:00.000","13:05","PARK","NONE","700 Block of STANYAN ST","-122.453512911126","37.7686969786551","POINT (-122.453512911126 37.7686969786551)","9","7","11","12","11","5","11","29492","8","22",,"24",,"25",,"1",,,,,"9"
"13060208505013","130602085","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Tuesday","2013-07-16T00:00:00.000","17:00","NORTHERN","NONE","3200 Block of BUCHANAN ST","-122.432696363775","37.7995948752514","POINT (-122.432696363775 37.7995948752514)","15","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"15"
"5028046264020","050280462","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Saturday","2005-03-12T00:00:00.000","14:20","NORTHERN","NONE","0 Block of LAGUNA ST","-122.42516067223","37.7713406311126","POINT (-122.42516067223002 37.7713406311126)","27","7","5","9","7","9","5","28852","10",,,,,,"9","1",,,,,"27"
"4008355568020","040083555","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Wednesday","2004-01-21T00:00:00.000","22:46","TENDERLOIN","NONE","TAYLOR ST / ELLIS ST","-122.411141948108","37.785073619727","POINT (-122.41114194810801 37.785073619727)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"8605150806244","086051508","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2008-07-15T00:00:00.000","17:10","CENTRAL","NONE","THE EMBARCADERONORTH ST / NORTHPOINT ST","-122.407278660793","37.8074190149002","POINT (-122.407278660793 37.8074190149002)","99","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"99"
"8038886004134","080388860","04134","ASSAULT","BATTERY","Monday","2008-04-14T00:00:00.000","11:38","RICHMOND","ARREST, BOOKED","3400 Block of JACKSON ST","-122.451682805159","37.7903462685787","POINT (-122.451682805159 37.79034626857871)","10","8","6","31","11","6","1","54","31",,,,,,,"1",,,,,"10"
"7109160071000","071091600","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2007-10-23T00:00:00.000","20:00","CENTRAL","NONE","SUTTER ST / TAYLOR ST","-122.411888791823","37.7888082903797","POINT (-122.411888791823 37.7888082903797)","50","6","3","21","5","1","10","28852","21",,,,,,,"2",,,,,"50"
"5024952103044","050249521","03044","ROBBERY","ROBBERY OF A CHAIN STORE WITH BODILY FORCE","Friday","2005-03-04T00:00:00.000","20:35","TENDERLOIN","ARREST, BOOKED","0 Block of STOCKTON ST","-122.406212878217","37.7860371623519","POINT (-122.406212878217 37.7860371623519)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
