"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12031545806304","120315458","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Monday","2012-04-09T00:00:00.000","07:00","CENTRAL","NONE","100 Block of CHESTNUT ST","-122.405553098647","37.8046595495593","POINT (-122.405553098647 37.8046595495593)","18","6","3","23","3","1","10","28860","23",,,,,,,"1",,,,,"18"
"7096343807055","070963438","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Wednesday","2007-09-19T00:00:00.000","17:41","BAYVIEW","NONE","1500 Block of SHAFTER AV","-122.389849114797","37.7304741509374","POINT (-122.38984911479702 37.7304741509374)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"3019629303014","030196293","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Monday","2003-02-17T00:00:00.000","03:00","CENTRAL","NONE","400 Block of CLAY ST","-122.400922761049","37.794959803128","POINT (-122.400922761049 37.794959803128)","108","6","3","6","3","1","10","28860","4",,,,,,,"2",,,,,"108"
"6601102706244","066011027","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2006-02-20T00:00:00.000","15:00","CENTRAL","NONE","1100 Block of BROADWAY ST","-122.416042904272","37.7967523408109","POINT (-122.41604290427202 37.7967523408109)","107","6","3","21","5","1","10","28858","21",,,,,,,"1",,,,,"107"
"4046380006374","040463800","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Saturday","2003-04-26T00:00:00.000","19:00","SOUTHERN","NONE","700 Block of THE EMBARCADERO SOUTH ST","-122.40071180486","37.8023845020592","POINT (-122.40071180486001 37.8023845020592)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"4135004464020","041350044","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2004-11-26T00:00:00.000","19:24","MISSION","NONE","22ND ST / CAPP ST","-122.417660640348","37.7555043420074","POINT (-122.417660640348 37.7555043420074)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"6038865875000","060388658","75000","MISSING PERSON","FOUND PERSON","Monday","2006-04-10T00:00:00.000","10:00","NORTHERN","LOCATED","600 Block of LARCH ST","-122.428129865519","37.7814240041364","POINT (-122.428129865519 37.7814240041364)","97","4","11","39","7","9","11","29490","41",,,,,,,"2",,,,,"97"
"7025191074000","070251910","74000","MISSING PERSON","MISSING ADULT","Saturday","2007-03-10T00:00:00.000","17:45","MISSION","LOCATED","900 Block of POTRERO AV","-122.406870402082","37.7572895904578","POINT (-122.40687040208202 37.75728959045781)","53","3","2","20","10","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"12014674271000","120146742","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2012-02-01T00:00:00.000","07:30","PARK","NONE","GROVE ST / DIVISADERO ST","-122.437990176327","37.775924865346","POINT (-122.437990176327 37.775924865346)","24","4","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"24"
"4092508265016","040925082","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2004-08-13T00:00:00.000","21:06","RICHMOND","ARREST, CITED","ANZA ST / 9TH AV","-122.467354983617","37.7789435664409","POINT (-122.467354983617 37.7789435664409)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
