"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"10044010071000","100440100","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2010-05-12T00:00:00.000","10:00","CENTRAL","NONE","200 Block of STOCKTON ST","-122.406658711008","37.7882745285785","POINT (-122.40665871100799 37.7882745285785)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"13076597828100","130765978","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Saturday","2013-09-07T00:00:00.000","19:04","CENTRAL","NONE","200 Block of BUSH ST","-122.401606110584","37.7911229295532","POINT (-122.401606110584 37.7911229295532)","108","6","3","8","4","1","10","28854","6",,,,,,,"2",,,,,"108"
"3148594606244","031485946","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2003-12-23T00:00:00.000","00:30","INGLESIDE","NONE","300 Block of SOUTH HILL BL","-122.430060666816","37.7085687793826","POINT (-122.43006066681602 37.7085687793826)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"13038304704134","130383047","04134","ASSAULT","BATTERY","Friday","2013-05-10T00:00:00.000","12:00","MISSION","NONE","1000 Block of POTRERO AV","-122.406681057265","37.755343095442","POINT (-122.40668105726499 37.755343095442)","53","3","2","20","10","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"7031305906153","070313059","06153","LARCENY/THEFT","GRAND THEFT FROM PERSON","Monday","2007-03-26T00:00:00.000","17:50","NORTHERN","NONE","HAIGHT ST / WEBSTER ST","-122.428805083825","37.7723149684719","POINT (-122.428805083825 37.7723149684719)","26","4","11","9","7","9","11","29492","10",,,,,,,"1",,,,,"26"
"8069440706304","080694407","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Wednesday","2008-06-04T00:00:00.000","18:00","BAYVIEW","NONE","100 Block of WHITNEYYOUNG CR","-122.385908270665","37.7360312580916","POINT (-122.385908270665 37.7360312580916)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"11052950616621","110529506","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Friday","2011-07-01T00:00:00.000","17:00","TENDERLOIN","ARREST, BOOKED","ELLIS ST / JONES ST","-122.412784096502","37.7848656939526","POINT (-122.41278409650201 37.7848656939526)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"3040353706240","030403537","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Sunday","2003-04-06T00:00:00.000","12:30","RICHMOND","NONE","36TH AV / JOHN F KENNEDY DR","-122.494946717425","37.7698461845595","POINT (-122.494946717425 37.7698461845595)","9","8","4","12","11","6","2","55","8",,,,,,,"1",,,,,"9"
"12607954306244","126079543","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2012-05-15T00:00:00.000","20:30","SOUTHERN","NONE","0 Block of TANDANGSORA ST","-122.400084385245","37.7816450700173","POINT (-122.40008438524498 37.7816450700173)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"7124990628135","071249906","28135","OTHER OFFENSES","HARASSING PHONE CALLS","Monday","2007-11-26T00:00:00.000","10:00","RICHMOND","NONE","300 Block of 5TH AV","-122.463210168307","37.7820144487195","POINT (-122.463210168307 37.7820144487195)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"8002623606365","080026236","06365","LARCENY/THEFT","PETTY THEFT WITH PRIOR","Tuesday","2008-01-08T00:00:00.000","13:15","TARAVAL","ARREST, BOOKED","1200 Block of IRVING ST","-122.47114555295","37.7638796121694","POINT (-122.47114555295 37.7638796121694)","109","10","11","14","11","8","11","56","12",,,,,,,"1",,,,,"109"
"3122512815200","031225128","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Friday","2003-10-17T00:00:00.000","21:00","CENTRAL","ARREST, BOOKED","HYDE ST / POST ST","-122.416642370012","37.787245037792","POINT (-122.41664237001199 37.787245037792)","50","6","3","21","13","1","10","28858","21",,,,,,,"2",,,,,"50"
