"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"16060646106244","160606461","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2016-07-27T00:00:00.000","15:30","MISSION","NONE","CASTRO ST / 18TH ST","-122.43500286429793","37.76088780611937","POINT (-122.43500286429793 37.76088780611937)","38","3","5","5","15","4","5","28862","3","1",,"1","5","1","9","1",,,"5",,"38"
"16007638106243","160076381","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Wednesday","2016-01-27T00:00:00.000","05:10","SOUTHERN","NONE","100 Block of 11TH ST","-122.41576678542515","37.7733417484857","POINT (-122.41576678542515 37.7733417484857)","32","1","10","34","8","2","9","28853","34",,"1",,"1",,,"2","1","1","1",,"32"
"16617574706374","166175747","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Monday","2016-02-15T00:00:00.000","22:00","SOUTHERN","NONE","500 Block of JESSIE ST","-122.40977647931174","37.7810558831366","POINT (-122.40977647931174 37.7810558831366)","32","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1",,"32"
"17080909706243","170809097","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Wednesday","2017-10-04T00:00:00.000","08:55","RICHMOND","NONE","GREAT HY / FULTON ST","-122.51105424825789","37.771338782657786","POINT (-122.51105424825789 37.771338782657786)","9","8","4","12","11","6","2","55","8",,,,,,,"1",,,,,"9"
"16005560806304","160055608","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Tuesday","2016-01-19T00:00:00.000","19:27","SOUTHERN","NONE","100 Block of 3RD ST","-122.40091602902488","37.78545749029967","POINT (-122.40091602902488 37.78545749029967)","32","1","10","8","12","2","9","28855","6",,,,,,"4","1",,,,,"32"
"16050298868020","160502988","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Saturday","2016-05-14T00:00:00.000","14:30","BAYVIEW","NONE","BAY SHORE BL / OAKDALE AV","-122.40524246711405","37.74305069031124","POINT (-122.40524246711405 37.74305069031124)","82","2","2","1","10","3","7","58","1",,,,,,,"1",,,,,"82"
"17098514263010","170985142","63010","WARRANTS","WARRANT ARREST","Tuesday","2017-12-05T00:00:00.000","15:56","RICHMOND","ARREST, BOOKED","800 Block of LA PLAYA ST","-122.50989541823887","37.772313197681385","POINT (-122.50989541823887 37.772313197681385)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"16012124327199","160121243","27199","TRESPASS","LODGING WITHOUT PERMISSION","Wednesday","2016-02-10T00:00:00.000","11:00","SOUTHERN","NONE","DIVISION ST / VERMONT ST","-122.40499212612642","37.76971630519799","POINT (-122.40499212612642 37.76971630519799)","33","1","10","34","8","2","9","28853","34",,,,"2",,,"2",,,"2",,"33"
"17623802806244","176238028","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2017-09-10T00:00:00.000","02:30","RICHMOND","NONE","6500 Block of CALIFORNIA ST","-122.48769037055347","37.78370598919614","POINT (-122.48769037055347 37.78370598919615)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
"16042939864020","160429398","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2016-05-25T00:00:00.000","23:43","TENDERLOIN","NONE","300 Block of MASON ST","-122.40975622350683","37.786912692426704","POINT (-122.40975622350683 37.786912692426704)","19","5","3","36","5","10","10","28852","36",,,,,,"5","2","1","1",,,"19"
