"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12016819427199","120168194","27199","TRESPASS","LODGING WITHOUT PERMISSION","Wednesday","2012-02-29T00:00:00.000","05:45","NORTHERN","ARREST, CITED","200 Block of LARKIN ST","-122.416791245836","37.7800446077933","POINT (-122.416791245836 37.7800446077933)","21","5","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"4144207727170","041442077","27170","OTHER OFFENSES","RESISTING ARREST","Tuesday","2004-12-21T00:00:00.000","07:36","BAYVIEW","ARREST, BOOKED","1500 Block of PALOU AV","-122.390060175267","37.733432175289","POINT (-122.39006017526698 37.733432175289)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"12054604507021","120546045","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2012-07-10T00:00:00.000","08:00","CENTRAL","NONE","1700 Block of TAYLOR ST","-122.413770729765","37.7984398478814","POINT (-122.413770729765 37.7984398478814)","107","6","3","21","3","1","10","308","21",,,,,,,"1",,,,"22","107"
"8111035365015","081110353","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Friday","2008-10-17T00:00:00.000","11:49","INGLESIDE","ARREST, BOOKED","100 Block of GARRISON AV","-122.412418664281","37.7093944394649","POINT (-122.41241866428102 37.7093944394649)","75","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"75"
"13099403606303","130994036","06303","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Saturday","2013-11-23T00:00:00.000","02:00","MISSION","NONE","600 Block of VALENCIA ST","-122.421550176461","37.7621307247611","POINT (-122.42155017646101 37.7621307247611)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"11010118205011","110101182","05011","BURGLARY","BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY","Tuesday","2011-01-25T00:00:00.000","09:00","SOUTHERN","NONE","0 Block of RAUSCH ST","-122.409774801363","37.7764436831324","POINT (-122.409774801363 37.7764436831324)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"3070189206373","030701892","06373","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Sunday","2003-06-08T00:00:00.000","02:00","MISSION","NONE","500 Block of FLORIDA ST","-122.411078396423","37.7623285926553","POINT (-122.411078396423 37.7623285926553)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"8131901630090","081319016","30090","OTHER OFFENSES","OPERATING TAXI WITHOUT A PERMIT","Wednesday","2008-12-10T00:00:00.000","17:00","SOUTHERN","ARREST, CITED","3RD ST / MARKET ST","-122.403434086745","37.78764305018","POINT (-122.40343408674501 37.78764305018)","19","6","3","8","12","2","10","28855","6","10",,"12",,"12","4","2",,,,"35","19"
"12084437204136","120844372","04136","ASSAULT","BATTERY WITH SERIOUS INJURIES","Saturday","2012-10-20T00:00:00.000","00:15","MISSION","NONE","1100 Block of VALENCIA ST","-122.420817675346","37.7544878225551","POINT (-122.420817675346 37.7544878225551)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"9104038616010","091040386","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Thursday","2009-10-08T00:00:00.000","15:53","SOUTHERN","ARREST, BOOKED","JONES ST / MCALLISTER ST","-122.411979487494","37.7809039696758","POINT (-122.41197948749401 37.7809039696758)","20","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1","35","20"
"6025394828160","060253948","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Monday","2006-03-06T00:00:00.000","18:00","TARAVAL","NONE","0 Block of BRIGHTON AV","-122.45518407114","37.7191534375561","POINT (-122.45518407114001 37.7191534375561)","64","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"64"
"6030620265016","060306202","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Tuesday","2006-03-21T00:00:00.000","13:20","NORTHERN","ARREST, CITED","FILLMORE ST / EDDY ST","-122.432329732386","37.7814292195409","POINT (-122.43232973238598 37.7814292195409)","97","4","11","39","15","9","11","29490","41",,,,,,,"2",,,,,"97"
"13054499804154","130544998","04154","ASSAULT","BATTERY OF A POLICE OFFICER","Tuesday","2013-07-02T00:00:00.000","23:03","SOUTHERN","ARREST, CITED","7TH ST / MARKET ST","-122.412515341356","37.7804777480508","POINT (-122.412515341356 37.7804777480508)","21","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","21"
"13044555671000","130445556","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2013-05-29T00:00:00.000","13:00","NORTHERN","NONE","VANNESS AV / EDDY ST","-122.420818330445","37.7828946450912","POINT (-122.420818330445 37.7828946450912)","20","4","11","39","7","9","11","28852","41",,"1",,,,,"2",,,,,"20"
"12086129109029","120861291","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Thursday","2011-12-22T00:00:00.000","12:00","TENDERLOIN","NONE","300 Block of TAYLOR ST","-122.411302813025","37.7855355791102","POINT (-122.41130281302499 37.7855355791102)","20","5","10","36","14","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"3107941416030","031079414","16030","DRUG/NARCOTIC","POSSESSION OF MARIJUANA FOR SALES","Friday","2003-09-12T00:00:00.000","14:50","TENDERLOIN","ARREST, BOOKED","0 Block of JONES ST","-122.412192555721","37.7816045741252","POINT (-122.412192555721 37.7816045741252)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"3014677126150","030146771","26150","OTHER OFFENSES","PAROLE VIOLATION","Tuesday","2003-02-04T00:00:00.000","23:27","SOUTHERN","ARREST, BOOKED","HOWARD ST / 5TH ST","-122.404934413346","37.7814987212989","POINT (-122.404934413346 37.7814987212989)","32","1","10","34","14","2","9","28853","34",,"1",,,,"4","2","1","1",,,"32"
"10074002916010","100740029","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Thursday","2010-08-12T00:00:00.000","23:09","NORTHERN","ARREST, BOOKED","HEMLOCK ST / POLK ST","-122.420021471047","37.7872807076108","POINT (-122.420021471047 37.7872807076108)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"4147827610045","041478276","10045","EMBEZZLEMENT","EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE","Friday","2004-12-31T00:00:00.000","16:14","TENDERLOIN","ARREST, BOOKED","100 Block of OFARRELL ST","-122.407244087032","37.7865647607685","POINT (-122.407244087032 37.7865647607685)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"8055041772000","080550417","72000","NON-CRIMINAL","FOUND PROPERTY","Monday","2008-05-26T00:00:00.000","06:10","TENDERLOIN","NONE","300 Block of EDDY ST","-122.412930522059","37.7838344374141","POINT (-122.412930522059 37.7838344374141)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"8054174516625","080541745","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Friday","2008-05-23T00:00:00.000","17:15","TENDERLOIN","ARREST, BOOKED","TURK ST / TAYLOR ST","-122.410768766343","37.7832145190013","POINT (-122.410768766343 37.7832145190013)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"12603054506374","126030545","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Friday","2012-02-24T00:00:00.000","17:00","MISSION","NONE","17TH ST / GUERRERO ST","-122.423962124277","37.7631671994684","POINT (-122.42396212427701 37.7631671994684)","37","3","5","20","8","4","5","28859","19",,,,,,,"1",,,,,"37"
"10601878706314","106018787","06314","LARCENY/THEFT","GRAND THEFT BICYCLE","Wednesday","2010-02-10T00:00:00.000","06:45","CENTRAL","NONE","BATTERY ST / GREENWICH ST","-122.401985216772","37.8032385802901","POINT (-122.401985216772 37.8032385802901)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"9084315515095","090843155","15095","NON-CRIMINAL","TARASOFF REPORT","Tuesday","2009-08-18T00:00:00.000","09:25","PARK","NONE","2200 Block of GEARY BL","-122.440341074545","37.7833242481047","POINT (-122.44034107454499 37.7833242481047)","103","8","11","15","15","5","11","29490","13",,,,,,,"2",,,,,"103"
"10067075527065","100670755","27065","FRAUD","FALSE ID TO PEACE OFFICER","Thursday","2010-07-22T00:00:00.000","13:04","BAYVIEW","ARREST, BOOKED","3RD ST / REVERE AV","-122.391522893042","37.7324323864471","POINT (-122.39152289304201 37.7324323864471)","87","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"87"
"5108744716621","051087447","16621","DRUG/NARCOTIC","POSSESSION OF BASE/ROCK COCAINE","Tuesday","2005-09-27T00:00:00.000","14:51","TENDERLOIN","ARREST, BOOKED","400 Block of JONES ST","-122.412993783039","37.7855629695287","POINT (-122.412993783039 37.7855629695287)","20","5","10","36","7","10","9","28852","36",,,,,,"6","2","1","1",,,"20"
"4036222416625","040362224","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Monday","2004-03-29T00:00:00.000","18:00","TENDERLOIN","ARREST, BOOKED","ELLIS ST / JONES ST","-122.412784096509","37.7848656939297","POINT (-122.412784096509 37.7848656939297)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"9081884168020","090818841","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Tuesday","2009-08-11T00:00:00.000","19:27","TARAVAL","NONE","19TH AV / HOLLOWAY AV","-122.475222189932","37.7210571460375","POINT (-122.47522218993198 37.7210571460375)","42","10","8","16","9","8","4","64","14",,,,,,,"2",,,,,"42"
"13618219206244","136182192","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2013-09-30T00:00:00.000","20:49","SOUTHERN","NONE","6TH ST / TEHAMA ST","-122.406629602508","37.7793149979773","POINT (-122.40662960250802 37.77931499797731)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2",,,"1",,"32"
"13038722165016","130387221","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2013-05-11T00:00:00.000","14:25","NORTHERN","ARREST, CITED","GOUGH ST / GOLDEN GATE AV","-122.423732220508","37.7806111466558","POINT (-122.423732220508 37.7806111466558)","97","4","11","39","7","9","11","28852","41",,"1",,"1",,,"2",,,"1",,"97"
"12018284365016","120182843","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Monday","2012-03-05T00:00:00.000","05:02","SOUTHERN","ARREST, BOOKED","300 Block of 8TH ST","-122.40883837426","37.7739384614488","POINT (-122.40883837426 37.7739384614488)","32","1","10","34","8","2","9","28853","34","24",,"6",,"6",,"2",,,,,"32"
