"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"7036594707020","070365947","07020","VEHICLE THEFT","STOLEN AND RECOVERED VEHICLE","Monday","2007-04-09T00:00:00.000","18:00","NORTHERN","NONE","1100 Block of LARKIN ST","-122.418445946252","37.7882184507651","POINT (-122.41844594625202 37.7882184507651)","50","6","3","21","13","9","10","28858","21",,,,,,,"2",,,,,"50"
"13104794906362","131047949","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Friday","2013-12-13T00:00:00.000","14:15","CENTRAL","NONE","900 Block of KEARNY ST","-122.405283980519","37.7965510480789","POINT (-122.405283980519 37.7965510480789)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"5093141164020","050931411","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2005-08-19T00:00:00.000","13:27","INGLESIDE","NONE","200 Block of 29TH ST","-122.425554815102","37.7438223420256","POINT (-122.42555481510202 37.7438223420256)","84","9","5","22","2","7","5","63","22",,,,,,,"1",,,,,"84"
"4111352909020","041113529","09020","FORGERY/COUNTERFEITING","CHECKS, MAKE OR PASS FICTITIOUS","Tuesday","2004-09-28T00:00:00.000","16:20","TENDERLOIN","DISTRICT ATTORNEY REFUSES TO PROSECUTE","200 Block of EDDY ST","-122.411800134753","37.7840890366868","POINT (-122.411800134753 37.7840890366868)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"12022123107025","120221231","07025","VEHICLE THEFT","STOLEN TRUCK","Saturday","2012-03-17T00:00:00.000","20:30","TARAVAL","NONE","1200 Block of 43RD AV","-122.502977955128","37.7633480390572","POINT (-122.502977955128 37.7633480390572)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"11093976764070","110939767","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Tuesday","2011-11-22T00:00:00.000","05:00","CENTRAL","NONE","500 Block of BROADWAY ST","-122.405863212632","37.7980228452184","POINT (-122.40586321263201 37.7980228452184)","106","6","3","23","3","1","10","308","23","21",,"23",,"23","1","2",,,,,"106"
"10011785462030","100117854","62030","WARRANTS","ENROUTE TO PAROLE OFFICER","Thursday","2010-02-04T00:00:00.000","22:45","NORTHERN","ARREST, BOOKED","1600 Block of LOMBARD ST","-122.428687263963","37.8008967365514","POINT (-122.428687263963 37.80089673655141)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"6096573973000","060965739","73000","NON-CRIMINAL","PROPERTY FOR IDENTIFICATION","Sunday","2006-09-10T00:00:00.000","09:30","TENDERLOIN","UNFOUNDED","0 Block of UNITEDNATIONS PZ","-122.41431222924","37.7798339183587","POINT (-122.41431222924 37.7798339183587)","21","5","10","36","7","10","9","28852","36","3","1","3","1","3","6","2","1","1","1","39","21"
"7033307974000","070333079","74000","MISSING PERSON","MISSING ADULT","Saturday","2007-03-31T00:00:00.000","22:00","SOUTHERN","LOCATED","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"3046903407041","030469034","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Monday","2003-04-21T00:00:00.000","15:50","NORTHERN","NONE","POST ST / GOUGH ST","-122.424859889036","37.7861964472305","POINT (-122.424859889036 37.7861964472305)","100","4","11","15","13","9","11","28858","13",,,,,,,"2",,,,,"100"
"9091713628160","090917136","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Saturday","2009-09-05T00:00:00.000","03:00","MISSION","NONE","2700 Block of 23RD ST","-122.406959317105","37.7544805049371","POINT (-122.40695931710499 37.7544805049371)","53","3","2","20","10","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
"12043048204134","120430482","04134","ASSAULT","BATTERY","Thursday","2012-05-31T00:00:00.000","03:06","TARAVAL","NONE","0 Block of CHUMASERO DR","-122.472972400524","37.7132391314398","POINT (-122.472972400524 37.7132391314398)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"8006627616625","080066276","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Saturday","2008-01-19T00:00:00.000","10:08","SOUTHERN","ARREST, BOOKED","GOLDEN GATE AV / TAYLOR ST","-122.41029351969","37.7822305870036","POINT (-122.41029351969 37.7822305870036)","20","5","10","34","14","2","9","28853","34","17","1","18","1","18","7","2","1","1","1","35","20"
"6606560406244","066065604","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2006-09-13T00:00:00.000","20:25","RICHMOND","NONE","700 Block of 22ND AV","-122.480975440936","37.7736350474003","POINT (-122.48097544093599 37.7736350474003)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"13059074765016","130590747","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2013-07-18T00:00:00.000","09:30","INGLESIDE","ARREST, CITED","CONGDON ST / MAYNARD ST","-122.426024164742","37.7293956859277","POINT (-122.42602416474202 37.7293956859277)","94","9","1","7","9","7","6","28861","5","16",,,,,,"2",,,,,"94"
"13067962064030","130679620","64030","NON-CRIMINAL","AIDED CASE, SICK PERSON","Friday","2013-08-16T00:00:00.000","10:57","PARK","NONE","1500 Block of HAIGHT ST","-122.44776112232","37.7698464875415","POINT (-122.44776112232 37.7698464875415)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"10082877264085","100828772","64085","SUSPICIOUS OCC","INVESTIGATIVE DETENTION","Tuesday","2010-09-07T00:00:00.000","23:34","SOUTHERN","ARREST, CITED","7TH ST / NATOMA ST","-122.409939286664","37.7784153777349","POINT (-122.40993928666401 37.7784153777349)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2","1","1","1",,"32"
"6029303504134","060293035","04134","ASSAULT","BATTERY","Friday","2006-03-17T00:00:00.000","18:35","MISSION","ARREST, BOOKED","4000 Block of 19TH ST","-122.433208516014","37.7593336636293","POINT (-122.433208516014 37.7593336636293)","115","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"115"
"10059966627170","100599666","27170","OTHER OFFENSES","RESISTING ARREST","Tuesday","2010-06-29T00:00:00.000","22:54","MISSION","ARREST, CITED","2800 Block of 16TH ST","-122.416964767473","37.7652697291388","POINT (-122.416964767473 37.7652697291388)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"5144828105151","051448281","05151","BURGLARY","BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY","Saturday","2005-12-24T00:00:00.000","15:00","CENTRAL","ARREST, BOOKED","200 Block of JEFFERSON ST","-122.416650482064","37.8081660533563","POINT (-122.416650482064 37.8081660533563)","99","6","3","23",,"1","10","308","23",,,,,,"2","2",,,,,"99"
"6023874606372","060238746","06372","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Friday","2006-03-03T00:00:00.000","09:45","TARAVAL","NONE","2300 Block of NORIEGA ST","-122.488800223843","37.7536422594771","POINT (-122.48880022384301 37.7536422594771)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"7031183764070","070311837","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Monday","2007-03-26T00:00:00.000","13:00","INGLESIDE","NONE","600 Block of 28TH ST","-122.436786552245","37.7446415278976","POINT (-122.43678655224501 37.7446415278976)","57","9","5","22","2","7","5","63","22",,,,,,,"1",,,,,"57"
"12092881364020","120928813","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2012-11-16T00:00:00.000","11:30","SOUTHERN","PSYCHOPATHIC CASE","6TH ST / TEHAMA ST","-122.406629602508","37.7793149979773","POINT (-122.40662960250802 37.77931499797731)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2",,,"1",,"32"
