"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"9021843965016","090218439","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2009-02-28T00:00:00.000","22:45","TENDERLOIN","ARREST, CITED","TAYLOR ST / TURK ST","-122.410768766343","37.7832145190013","POINT (-122.410768766343 37.7832145190013)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"5125081003414","051250810","03414","ROBBERY","ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE","Saturday","2005-11-05T00:00:00.000","07:00","CENTRAL","NONE","GEARY ST / LARKIN ST","-122.418090766699","37.7861007451416","POINT (-122.41809076669898 37.7861007451416)","20","6","10","36","13","9","9","28858","36",,,,,,,"2",,,,,"20"
"11066123327199","110661233","27199","TRESPASS","LODGING WITHOUT PERMISSION","Thursday","2011-08-18T00:00:00.000","07:03","TENDERLOIN","ARREST, BOOKED","500 Block of EDDY ST","-122.416732163096","37.783465567448","POINT (-122.41673216309599 37.783465567448)","20","5","10","36","7","10","9","28858","36","17","1","18",,"18","6","2","1","1",,,"20"
"7121374107100","071213741","07100","OTHER OFFENSES","TAMPERING WITH A VEHICLE","Friday","2007-11-23T00:00:00.000","20:00","TARAVAL","NONE","100 Block of BRIGHTON AV","-122.455191970394","37.7209593589555","POINT (-122.45519197039401 37.7209593589555)","64","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"64"
"4047919204134","040479192","04134","ASSAULT","BATTERY","Monday","2004-04-26T00:00:00.000","22:43","CENTRAL","NONE","800 Block of PACIFIC AV","-122.409061067118","37.7966786637547","POINT (-122.40906106711799 37.7966786637547)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"12072486571000","120724865","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2012-08-14T00:00:00.000","21:30","PARK","NONE","600 Block of DIVISADERO ST","-122.437780560713","37.7754834563836","POINT (-122.43778056071301 37.7754834563836)","23","4","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"23"
"9089999806244","090899998","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2009-09-01T00:00:00.000","15:00","PARK","NONE","OAK ST / COLE ST","-122.450601497864","37.7714591179274","POINT (-122.450601497864 37.7714591179274)","24","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"24"
"10098734061030","100987340","61030","NON-CRIMINAL","DEATH REPORT, CAUSE UNKNOWN","Saturday","2010-10-23T00:00:00.000","15:30","TENDERLOIN","UNFOUNDED","100 Block of JONES ST","-122.412249767634","37.782556330202","POINT (-122.41224976763401 37.782556330202006)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"9008037927170","090080379","27170","OTHER OFFENSES","RESISTING ARREST","Thursday","2009-01-22T00:00:00.000","15:47","TENDERLOIN","ARREST, BOOKED","100 Block of TURK ST","-122.411615075408","37.7831614109395","POINT (-122.411615075408 37.7831614109395)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"6605750406244","066057504","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2006-08-19T00:00:00.000","00:01","SOUTHERN","NONE","400 Block of VALENCIA ST","-122.421856393557","37.7653232816757","POINT (-122.42185639355701 37.7653232816757)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"12036027127130","120360271","27130","OTHER OFFENSES","POSSESSION OF BURGLARY TOOLS","Sunday","2012-05-06T00:00:00.000","15:23","CENTRAL","ARREST, BOOKED","600 Block of FILBERT ST","-122.410220142966","37.8013225692058","POINT (-122.41022014296601 37.8013225692058)","106","6","3","23","3","1","10","308","23","21",,"23",,"23",,"1",,,,,"106"
"6105917906221","061059179","06221","LARCENY/THEFT","PETTY THEFT FROM UNLOCKED AUTO","Tuesday","2006-10-03T00:00:00.000","18:00","TARAVAL","NONE","200 Block of SANTAPAULA AV","-122.462965372136","37.7361120805792","POINT (-122.462965372136 37.7361120805792)","116","10","8","41","9","8","4","59","40",,,,,,,"1",,,,,"116"
"7067931206244","070679312","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2007-07-08T00:00:00.000","23:00","CENTRAL","NONE","BUSH ST / HYDE ST","-122.417019320691","37.7891095538736","POINT (-122.41701932069098 37.7891095538736)","50","6","3","21","13","1","10","28858","21",,,,,,,"2",,,,,"50"
"13030421907055","130304219","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Sunday","2013-04-14T00:00:00.000","09:41","NORTHERN","NONE","2200 Block of GOUGH ST","-122.42649467808","37.7939570783681","POINT (-122.42649467808 37.7939570783681)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"3102480165016","031024801","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2003-08-30T00:00:00.000","02:06","MISSION","ARREST, CITED","MISSION ST / 16TH ST","-122.419671780303","37.7650501214714","POINT (-122.419671780303 37.7650501214714)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3","50","53"
"10013602015150","100136020","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Wednesday","2010-02-10T00:00:00.000","12:56","SOUTHERN","ARREST, BOOKED","1000 Block of MARKET ST","-122.411071423064","37.7817511307229","POINT (-122.411071423064 37.7817511307229)","20","5","10","36","14","2","9","28852","36","17","1","18","1","18","6","2","1","1","1","35","20"
"12096316062050","120963160","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Thursday","2012-11-29T00:00:00.000","02:06","MISSION","ARREST, BOOKED","18TH ST / CAPP ST","-122.418272166422","37.7619029613022","POINT (-122.418272166422 37.761902961302205)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"11065495919057","110654959","19057","ASSAULT","THREATS AGAINST LIFE","Monday","2011-08-15T00:00:00.000","18:30","NORTHERN","NONE","1400 Block of PINE ST","-122.419672954945","37.789668941238","POINT (-122.419672954945 37.789668941238)","50","4","3","21","13","9","10","28858","21",,,,,,"10","1",,,,,"50"
"3069041107021","030690411","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2003-06-07T00:00:00.000","14:45","PARK","NONE","0 Block of PARNASSUS AV","-122.448048775097","37.7651415543543","POINT (-122.448048775097 37.7651415543543)","29","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"29"
