"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"4084231703014","040842317","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Saturday","2004-07-24T00:00:00.000","07:30","BAYVIEW","NONE","1000 Block of THOMAS AV","-122.381234644624","37.7248391153945","POINT (-122.381234644624 37.7248391153945)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
"10055971719057","100559717","19057","ASSAULT","THREATS AGAINST LIFE","Thursday","2010-06-17T00:00:00.000","13:00","SOUTHERN","NONE","700 Block of MISSION ST","-122.403070000847","37.7852686309087","POINT (-122.403070000847 37.7852686309087)","32","1","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"7066758365015","070667583","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Tuesday","2007-07-03T00:00:00.000","10:45","INGLESIDE","ARREST, CITED","DOLORES ST / SAN JOSE AV","-122.423946280365","37.7406453825271","POINT (-122.423946280365 37.7406453825271)","59","9","5","2","2","7","5","28859","2",,,,,,,"1",,,,,"59"
"3089719007025","030897190","07025","VEHICLE THEFT","STOLEN TRUCK","Monday","2003-07-28T00:00:00.000","17:00","PARK","NONE","GOLDEN GATE AV / PIERCE ST","-122.435243139473","37.7791426902851","POINT (-122.435243139473 37.7791426902851)","97","4","11","39","15","5","11","29490","41",,,,,,,"2",,,,,"97"
"10052081507025","100520815","07025","VEHICLE THEFT","STOLEN TRUCK","Friday","2010-06-04T00:00:00.000","18:00","MISSION","NONE","800 Block of POTRERO AV","-122.407001198315","37.7585409046629","POINT (-122.407001198315 37.7585409046629)","53","3","2","20","10","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"7089864774000","070898647","74000","MISSING PERSON","MISSING ADULT","Sunday","2007-09-02T00:00:00.000","10:40","PARK","NONE","0 Block of SHRADER ST","-122.452839772389","37.7745145380854","POINT (-122.452839772389 37.7745145380854)","12","7","4","18","15","5","2","29492","16",,,,,,,"1",,,,,"12"
"12602117428150","126021174","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Sunday","2012-01-29T00:00:00.000","02:10","NORTHERN","NONE","1800 Block of GREEN ST","-122.429574683713","37.7969397346952","POINT (-122.42957468371301 37.7969397346952)","15","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"15"
"3100835015150","031008350","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Tuesday","2003-08-26T00:00:00.000","11:05","CENTRAL","ARREST, CITED","BROADWAY ST / COLUMBUS AV","-122.406669739958","37.7978641744165","POINT (-122.406669739958 37.7978641744165)","104","6","3","6","3","1","10","308","4","21",,"23",,"23","1","2",,,,,"104"
"13016099204134","130160992","04134","ASSAULT","BATTERY","Sunday","2013-02-24T00:00:00.000","16:45","CENTRAL","NONE","1100 Block of POWELL ST","-122.409880214664","37.7951763917246","POINT (-122.40988021466401 37.7951763917246)","16","6","3","6","3","1","10","28857","4","5",,"5",,"5",,"2",,,,,"16"
"5074509627170","050745096","27170","OTHER OFFENSES","RESISTING ARREST","Monday","2005-07-04T00:00:00.000","13:55","PARK","ARREST, BOOKED","500 Block of BUENAVISTAWEST AV","-122.443194351845","37.7665428336293","POINT (-122.443194351845 37.76654283362931)","112","7","5","3","15","5","5","29492","9",,,,,,,"1",,,,"31","112"
"3128055806244","031280558","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2003-10-30T00:00:00.000","15:30","CENTRAL","NONE","LOMBARD ST / POWELL ST","-122.411393095753","37.8030342846544","POINT (-122.411393095753 37.8030342846544)","106","6","3","23","3","1","10","308","23",,,,,"23",,"1",,,,,"106"
"4142197404013","041421974","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Wednesday","2004-12-15T00:00:00.000","18:16","NORTHERN","NONE","900 Block of BUCHANAN ST","-122.428317163038","37.7786014452645","POINT (-122.42831716303802 37.7786014452645)","97","4","11","39","7","9","11","28852","41",,,,,,,"2",,,,,"97"
"5018188206110","050181882","06110","LARCENY/THEFT","ATTEMPTED GRAND THEFT PICKPOCKET","Tuesday","2005-02-15T00:00:00.000","21:30","MISSION","ARREST, BOOKED","1200 Block of YORK ST","-122.408042468396","37.7520434445114","POINT (-122.408042468396 37.7520434445114)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
"10066526716040","100665267","16040","DRUG/NARCOTIC","SALE OF MARIJUANA","Tuesday","2010-07-20T00:00:00.000","19:10","SOUTHERN","NONE","JONES ST / MCALLISTER ST","-122.411979487494","37.7809039696758","POINT (-122.41197948749401 37.7809039696758)","20","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1","35","20"
"9052691964010","090526919","64010","NON-CRIMINAL","AIDED CASE, DOG BITE","Monday","2009-05-18T00:00:00.000","08:20","PARK","NONE","500 Block of CLARENDON AV","-122.455952898623","37.7526078729849","POINT (-122.455952898623 37.7526078729849)","48","7","8","38","1","5","4","63","38",,,,,,,"1",,,,,"48"
"5140021911010","051400219","11010","STOLEN PROPERTY","RECEIVING STOLEN PROPERTY","Tuesday","2005-12-13T00:00:00.000","16:10","SOUTHERN","ARREST, BOOKED","1100 Block of MARKET ST","-122.413564091744","37.779514030063","POINT (-122.413564091744 37.779514030063)","32","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","32"
"11088740163010","110887401","63010","WARRANTS","WARRANT ARREST","Thursday","2011-11-03T00:00:00.000","02:26","TENDERLOIN","ARREST, BOOKED","300 Block of ELLIS ST","-122.411987643595","37.7850226622786","POINT (-122.411987643595 37.7850226622786)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"4089269162050","040892691","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Thursday","2004-08-05T00:00:00.000","22:30","INGLESIDE","ARREST, BOOKED","0 Block of ARROYO WY","-122.446567922523","37.7398634641605","POINT (-122.44656792252299 37.7398634641605)","72","9","8","41","9","7","4","59","40",,,,,,,"1",,,,,"72"
"10041193564070","100411935","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2010-04-28T00:00:00.000","08:50","CENTRAL","ARREST, BOOKED","300 Block of BAY ST","-122.412803753","37.8057739875696","POINT (-122.41280375300002 37.8057739875696)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"7047861965016","070478619","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2007-05-10T00:00:00.000","11:06","SOUTHERN","ARREST, CITED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3100272265015","031002722","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Monday","2003-08-25T00:00:00.000","02:13","INGLESIDE","ARREST, BOOKED","MISSION ST / VIRGINIA AV","-122.421488652011","37.743122014592","POINT (-122.421488652011 37.743122014592)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"6052020806365","060520208","06365","LARCENY/THEFT","PETTY THEFT WITH PRIOR","Tuesday","2006-05-16T00:00:00.000","13:08","SOUTHERN","NONE","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"8053101916710","080531019","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Tuesday","2008-05-20T00:00:00.000","21:56","SOUTHERN","NONE","MINNA ST / 6TH ST","-122.408162953857","37.7805345385278","POINT (-122.408162953857 37.7805345385278)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"9113570505013","091135705","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Monday","2009-11-02T00:00:00.000","22:30","PARK","NONE","3700 Block of 16TH ST","-122.435946798313","37.7641650725437","POINT (-122.43594679831301 37.7641650725437)","113","7","5","5","15","5","5","28862","3",,,,,,,"1",,,,,"113"
"9003337826170","090033378","26170","OTHER OFFENSES","PROBATION VIOLATION","Saturday","2009-01-10T00:00:00.000","13:29","TENDERLOIN","ARREST, BOOKED","EDDY ST / TAYLOR ST","-122.410955248906","37.7841399509594","POINT (-122.41095524890602 37.7841399509594)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
