"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12007847428150","120078474","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Saturday","2012-01-28T00:00:00.000","16:40","INGLESIDE","NONE","200 Block of CHENERY ST","-122.426841077801","37.7377060456794","POINT (-122.42684107780099 37.73770604567941)","59","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"59"
"6078482464020","060784824","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Tuesday","2006-07-25T00:00:00.000","00:35","RICHMOND","NONE","2000 Block of DIVISADERO ST","-122.440649216896","37.7885267945405","POINT (-122.440649216896 37.7885267945405)","102","4","6","30","13","6","1","29490","27",,,,,,,"1",,,,,"102"
"7072431509320","070724315","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Sunday","2007-05-06T00:00:00.000","13:30","NORTHERN","NONE","500 Block of HAYES ST","-122.425416290071","37.7766280227851","POINT (-122.425416290071 37.7766280227851)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"3079746565016","030797465","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2003-07-04T00:00:00.000","08:03","BAYVIEW","ARREST, CITED","CESAR CHAVEZ ST / EVANS AV","-122.397289683824","37.7496837059361","POINT (-122.397289683824 37.7496837059361)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"13051013706313","130510137","06313","LARCENY/THEFT","PETTY THEFT BICYCLE","Monday","2013-06-17T00:00:00.000","23:00","TARAVAL","NONE","100 Block of JUANBAUTISTA CR","-122.477552415539","37.7175426847834","POINT (-122.477552415539 37.7175426847834)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"11040108963010","110401089","63010","WARRANTS","WARRANT ARREST","Wednesday","2011-05-18T00:00:00.000","14:02","PARK","ARREST, BOOKED","STANYAN ST / CARL ST","-122.45275843965","37.7654433196318","POINT (-122.45275843964998 37.7654433196318)","29","7","11","14","15","5","11","29492","12",,,,,,,"1",,,,,"29"
"6602823206244","066028232","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2006-04-22T00:00:00.000","10:00","SOUTHERN","NONE","0 Block of GUY PL","-122.394626707002","37.7863713360254","POINT (-122.394626707002 37.7863713360254)","30","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"30"
"10037046628150","100370466","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Wednesday","2010-04-21T00:00:00.000","22:30","SOUTHERN","ARREST, CITED","1000 Block of MARKET ST","-122.411339562557","37.7812707434494","POINT (-122.41133956255702 37.7812707434494)","32","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1","35","32"
"5086332571000","050863325","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2005-07-16T00:00:00.000","10:00","CENTRAL","NONE","1600 Block of THE EMBARCADERONORTH ST","-122.410774214375","37.8084350175869","POINT (-122.41077421437501 37.80843501758691)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"13000172228160","130001722","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Friday","2012-12-28T00:00:00.000","17:00","TARAVAL","NONE","40TH AV / VICENTE ST","-122.49792635108","37.7383318785384","POINT (-122.49792635107998 37.7383318785384)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"9106928912015","091069289","12015","WEAPON LAWS","CARRYING A CONCEALED WEAPON","Friday","2009-10-16T00:00:00.000","17:42","SOUTHERN","ARREST, BOOKED","900 Block of MARKET ST","-122.408595110869","37.7837069301545","POINT (-122.408595110869 37.7837069301545)","19","5","10","36","14","2","9","28852","36",,"1",,,,"7","2","1","1",,"35","19"
"5077530016010","050775300","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Monday","2005-07-11T00:00:00.000","18:18","BAYVIEW","ARREST, BOOKED","NAPOLEON ST / EVANS AV","-122.396010154392","37.7472622922111","POINT (-122.396010154392 37.7472622922111)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"7608995106244","076089951","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2007-12-05T00:00:00.000","18:00","SOUTHERN","NONE","4TH ST / KING ST","-122.394102624525","37.7763827130285","POINT (-122.39410262452499 37.7763827130285)","34","1","10","4","6","2","9","28856","20",,,,,,,"1",,,,,"34"
"4101709009210","041017090","09210","FORGERY/COUNTERFEITING","COUNTERFEITING, COINS OR NOTES","Sunday","2004-09-05T00:00:00.000","20:17","BAYVIEW","PROSECUTED BY OUTSIDE AGENCY","300 Block of WILLIAMS AV","-122.399443658942","37.7301760161647","POINT (-122.399443658942 37.7301760161647)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"6002157960110","060021579","60110","SUICIDE","SUICIDE","Tuesday","2005-12-27T00:00:00.000","00:01","BAYVIEW","NONE","1100 Block of GILMAN AV","-122.391002965046","37.7197891773069","POINT (-122.391002965046 37.7197891773069)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"4053391416710","040533914","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Sunday","2004-05-09T00:00:00.000","21:51","PARK","ARREST, BOOKED","SCOTT ST / WALLER ST","-122.435185326613","37.7705485096146","POINT (-122.43518532661301 37.7705485096146)","28","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"28"
"8056904865015","080569048","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Friday","2008-05-30T00:00:00.000","20:49","BAYVIEW","ARREST, CITED","THORNTON AV / NEPTUNE ST","-122.396858750644","37.7313137574551","POINT (-122.396858750644 37.7313137574551)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"11605150106244","116051501","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2011-04-19T00:00:00.000","21:00","TARAVAL","NONE","LURLINE ST / FUNSTON AV","-122.470272703775","37.7592514024738","POINT (-122.470272703775 37.7592514024738)","109","10","8","14","1","8","4","56","12",,,,,,,"1",,,,,"109"
"13607220806224","136072208","06224","LARCENY/THEFT","GRAND THEFT FROM UNLOCKED AUTO","Friday","2013-03-29T00:00:00.000","19:00","MISSION","NONE","MARIPOSA ST / UTAH ST","-122.406307323943","37.7632535344191","POINT (-122.406307323943 37.7632535344191)","54","2","9","20","8","4","8","28859","19",,,,,,"15","2",,,,,"54"
"10117351804011","101173518","04011","ASSAULT","AGGRAVATED ASSAULT WITH A GUN","Tuesday","2010-12-21T00:00:00.000","20:25","BAYVIEW","ARREST, BOOKED","300 Block of BAY SHORE BL","-122.406479975864","37.741057552813","POINT (-122.40647997586402 37.741057552813)","82","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"82"
