"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"17028281309320","170282813","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Wednesday","2017-04-05T00:00:00.000","21:30","SOUTHERN","NONE","1100 Block of MARKET ST","-122.41371122073035","37.779666042606245","POINT (-122.41371122073035 37.779666042606245)","21","5","10","36","7","2","9","28852","36","3","1","3","1","3","6","2","1","1","1","39","21"
"15094253274000","150942532","74000","MISSING PERSON","MISSING ADULT","Friday","2015-10-23T00:00:00.000","17:00","MISSION","NONE","300 Block of SAN BRUNO AV","-122.405592185935","37.7652366747255","POINT (-122.40559218593502 37.7652366747255)","54","3","9","20","8","4","8","28853","19",,,,"2",,"15","2",,,"2",,"54"
"16010946509029","160109465","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Sunday","2015-11-22T00:00:00.000","20:00","MISSION","NONE","1400 Block of CHURCH ST","-122.426937897817","37.7473004188732","POINT (-122.426937897817 37.7473004188732)","84","9","5","22","2","7","5","63","22",,,,,,,"1",,,,,"84"
"15097248271000","150972482","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2015-11-06T00:00:00.000","14:00","SOUTHERN","NONE","0 Block of GOUGH ST","-122.421205551035","37.7725305162673","POINT (-122.42120555103499 37.7725305162673)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2","1","1","1",,"32"
"15087779106304","150877791","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Tuesday","2015-10-06T00:00:00.000","11:20","CENTRAL","ARREST, BOOKED","100 Block of CALIFORNIA ST","-122.39821721889","37.793486649905","POINT (-122.39821721888998 37.793486649905)","108","6","3","8","4","1","10","28860","6",,,,,,,"2",,,,,"108"
"15625947028150","156259470","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Sunday","2015-10-18T00:00:00.000","16:00","RICHMOND","NONE","ELCAMINODELMAR ST / 25TH AV","-122.485285699063","37.7876090282969","POINT (-122.48528569906298 37.7876090282969)","1","8","6","33","11","6","1","55","33",,,,,,,"1",,,,,"1"
"17065582815200","170655828","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Saturday","2017-08-12T00:00:00.000","02:30","BAYVIEW","NONE","0 Block of GILROY ST","-122.3888667144925","37.71644767939231","POINT (-122.3888667144925 37.71644767939231)","88","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"88"
"15084176816010","150841768","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Friday","2015-09-25T00:00:00.000","13:23","INGLESIDE","ARREST, BOOKED","900 Block of PERSIA AV","-122.428355680354","37.7195616595932","POINT (-122.428355680354 37.7195616595932)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
"15620972619050","156209726","19050","OTHER OFFENSES","OBSCENE PHONE CALLS(S)","Tuesday","2015-08-25T00:00:00.000","18:25","TARAVAL","NONE","1200 Block of 28TH AV","-122.486904237441","37.7640567834415","POINT (-122.48690423744098 37.7640567834415)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"15098647716625","150986477","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Thursday","2015-11-12T00:00:00.000","15:10","NORTHERN","ARREST, BOOKED","OFARRELL ST / LARKIN ST","-122.417903977564","37.7851670875517","POINT (-122.41790397756398 37.7851670875517)","20","5","10","36","7","9","9","28858","36",,,,,,"6","2","1","1",,,"20"
"17022807765010","170228077","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Monday","2017-03-20T00:00:00.000","02:34","NORTHERN","ARREST, BOOKED","DIVISADERO ST / GREENWICH ST","-122.44247070774728","37.798112194019346","POINT (-122.44247070774728 37.798112194019346)","14","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"14"
