"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3136392213060","031363922","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Thursday","2003-11-20T00:00:00.000","18:00","NORTHERN","ARREST, BOOKED","2200 Block of VAN NESS AV","-122.423340546898","37.7962454397193","POINT (-122.423340546898 37.7962454397193)","105","4","3","32","13","9","10","28858","32",,,,,,,"1",,,,,"105"
"3001808906244","030018089","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2003-01-03T00:00:00.000","23:00","NORTHERN","NONE","GEARY ST / VAN NESS AV","-122.421395819122","37.7856843389243","POINT (-122.421395819122 37.7856843389243)","100","4","11","39","13","9","11","28858","41",,,,,,"10","1",,,,,"100"
"8117658716710","081176587","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Monday","2008-11-03T00:00:00.000","11:08","MISSION","ARREST, BOOKED","3300 Block of 16TH ST","-122.428107535067","37.7644862482639","POINT (-122.428107535067 37.7644862482639)","37","3","5","5","8","4","5","28862","3",,,,,,,"1",,,"5",,"37"
"8085936665015","080859366","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Friday","2008-08-15T00:00:00.000","12:16","TENDERLOIN","ARREST, BOOKED","200 Block of EDDY ST","-122.411778295992","37.7839805592634","POINT (-122.411778295992 37.7839805592634)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"6094283462050","060942834","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Monday","2006-09-04T00:00:00.000","09:47","BAYVIEW","ARREST, BOOKED","3RD ST / NEWCOMB AV","-122.390416955474","37.7355926105862","POINT (-122.39041695547401 37.7355926105862)","86","2","9","1","10","3","8","58","1","11",,"13",,"13",,"2",,,,,"86"
"11027160065016","110271600","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Sunday","2011-04-03T00:00:00.000","16:48","TARAVAL","ARREST, CITED","GENEVA AV / HOWTH ST","-122.450118345451","37.7220824843735","POINT (-122.45011834545102 37.7220824843735)","81","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"81"
"13614209906244","136142099","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2013-08-11T00:00:00.000","21:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"12002810672000","120028106","72000","NON-CRIMINAL","FOUND PROPERTY","Tuesday","2012-01-10T00:00:00.000","20:30","TARAVAL","NONE","DEMONTFORT AV / ASHTON AV","-122.462273585676","37.7236359451261","POINT (-122.46227358567602 37.723635945126105)","67","10","8","24","9","8","4","28861","24",,,"19",,"19",,"2",,,,,"67"
"13601667606244","136016676","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2013-01-17T00:00:00.000","20:00","SOUTHERN","NONE","2ND ST / DEBOOM ST","-122.392615825113","37.7822739654253","POINT (-122.39261582511301 37.7822739654253)","31","1","10","8","6","2","9","28856","6",,,,,,,"1",,,,,"31"
"12088380364070","120883803","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Thursday","2012-11-01T00:00:00.000","16:00","RICHMOND","NONE","700 Block of LA PLAYA ST","-122.510032525985","37.7741786514476","POINT (-122.51003252598501 37.7741786514476)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
