"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"4074540406244","040745404","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2004-06-26T00:00:00.000","03:30","MISSION","NONE","500 Block of HILL ST","-122.43338826161","37.7554092711033","POINT (-122.43338826161002 37.7554092711033)","115","3","5","22","2","4","5","28862","22",,,,,,,"1",,,,,"115"
"4007707526170","040077075","26170","OTHER OFFENSES","PROBATION VIOLATION","Tuesday","2004-01-20T00:00:00.000","15:03","SOUTHERN","NONE","400 Block of STEVENSON ST","-122.408560037296","37.7825859895625","POINT (-122.408560037296 37.7825859895625)","32","5","10","34","14","2","9","28853","34","17","1","18",,"18","7","2","1","1",,,"32"
"12000110230155","120001102","30155","LIQUOR LAWS","CONSUMING ALCOHOL IN PUBLIC VIEW","Sunday","2012-01-01T00:00:00.000","09:00","MISSION","ARREST, BOOKED","25TH ST / HARRISON ST","-122.411747062829","37.7510350321605","POINT (-122.411747062829 37.7510350321605)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"8012034919057","080120349","19057","ASSAULT","THREATS AGAINST LIFE","Monday","2008-02-04T00:00:00.000","01:00","TARAVAL","NONE","1500 Block of 43RD AV","-122.502445754989","37.7577525400824","POINT (-122.50244575498898 37.7577525400824)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"4097035027195","040970350","27195","TRESPASS","TRESPASSING","Wednesday","2004-08-25T00:00:00.000","11:40","NORTHERN","NONE","400 Block of LAGUNA ST","-122.426093323825","37.7752787474574","POINT (-122.42609332382501 37.7752787474574)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"10078350271010","100783502","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Tuesday","2010-08-24T00:00:00.000","08:00","BAYVIEW","NONE","100 Block of SWEENY ST","-122.408353417441","37.7327734845493","POINT (-122.408353417441 37.7327734845493)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"3004592907021","030045929","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2003-01-11T00:00:00.000","22:15","RICHMOND","NONE","200 Block of COLLINS ST","-122.450020573857","37.7814125444941","POINT (-122.45002057385702 37.7814125444941)","12","7","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"6077276604134","060772766","04134","ASSAULT","BATTERY","Thursday","2006-07-20T00:00:00.000","20:20","RICHMOND","NONE","400 Block of 6TH AV","-122.464279879446","37.7800332991006","POINT (-122.46427987944601 37.7800332991006)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"6067880762050","060678807","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Monday","2006-06-26T00:00:00.000","23:30","TENDERLOIN","ARREST, BOOKED","100 Block of MASON ST","-122.409336821846","37.7848337315521","POINT (-122.40933682184601 37.7848337315521)","19","5","3","36","14","10","10","28852","36","17",,"18",,"18","5","2","1","1",,,"19"
"11601566071000","116015660","71000","NON-CRIMINAL","LOST PROPERTY","Thursday","2011-02-03T00:00:00.000","11:45","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
