"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"5069472216650","050694722","16650","DRUG/NARCOTIC","POSSESSION OF METH-AMPHETAMINE","Tuesday","2005-06-21T00:00:00.000","19:47","CENTRAL","ARREST, BOOKED","JOHN ST / POWELL ST","-122.409991544759","37.7960578962947","POINT (-122.40999154475901 37.7960578962947)","16","6","3","6","3","1","10","308","4","5",,"5",,"5",,"2",,,,,"16"
"4122998807041","041229988","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Wednesday","2004-10-27T00:00:00.000","10:00","TARAVAL","NONE","RIVERA ST / 24TH AV","-122.481310205566","37.7465429598083","POINT (-122.48131020556599 37.7465429598083)","40","10","7","35","1","8","3","29491","35",,,"25",,"24",,"1",,,,,"40"
"12024872411012","120248724","11012","STOLEN PROPERTY","STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING","Wednesday","2012-03-28T00:00:00.000","00:20","NORTHERN","ARREST, BOOKED","HAYES ST / OCTAVIA ST","-122.424623480779","37.7766740025224","POINT (-122.424623480779 37.7766740025224)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"13091367206242","130913672","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Sunday","2013-10-27T00:00:00.000","16:00","PARK","ARREST, BOOKED","1900 Block of PAGE ST","-122.452896022151","37.7701501507955","POINT (-122.45289602215101 37.7701501507955)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"7608945606244","076089456","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2007-12-03T00:00:00.000","19:30","RICHMOND","NONE","41ST AV / FULTON ST","-122.501328197805","37.771784502351","POINT (-122.50132819780501 37.771784502351)","9","8","4","12","11","6","2","55","8",,,,,,,"1",,,,,"9"
"11079918562020","110799185","62020","WARRANTS","ENROUTE TO DEPARTMENT OF CORRECTIONS","Tuesday","2011-10-04T00:00:00.000","03:10","SOUTHERN","ARREST, BOOKED","600 Block of MINNA ST","-122.411205728723","37.7782244806331","POINT (-122.41120572872302 37.7782244806331)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"10019862264020","100198622","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Sunday","2010-02-28T00:00:00.000","23:20","TENDERLOIN","PSYCHOPATHIC CASE","500 Block of JONES ST","-122.412999075009","37.786277459166","POINT (-122.412999075009 37.786277459166)","20","5","10","36","5","10","9","28852","36",,,,,,,"2","1","1",,,"20"
"3027396006133","030273960","06133","LARCENY/THEFT","GRAND THEFT PURSESNATCH","Friday","2003-03-07T00:00:00.000","00:30","NORTHERN","NOT PROSECUTED","2000 Block of SACRAMENTO ST","-122.426629873308","37.7907144332166","POINT (-122.426629873308 37.7907144332166)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"4042388207055","040423882","07055","VEHICLE THEFT","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Tuesday","2004-04-13T00:00:00.000","17:45","NORTHERN","NONE","POLK ST / FERN ST","-122.420211964957","37.7882225424034","POINT (-122.42021196495699 37.78822254240341)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"6128013609320","061280136","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Wednesday","2006-11-08T00:00:00.000","00:01","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"11046502963010","110465029","63010","WARRANTS","WARRANT ARREST","Thursday","2011-06-09T00:00:00.000","09:46","SOUTHERN","ARREST, BOOKED","1700 Block of MARKET ST","-122.422924773943","37.7721158516862","POINT (-122.422924773943 37.7721158516862)","32","1","10","20","8","2","9","28853","19",,,,,,,"2",,,,,"32"
"10055430306304","100554303","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Sunday","2010-06-13T00:00:00.000","17:10","TENDERLOIN","NONE","100 Block of STOCKTON ST","-122.40642786236","37.78710945429","POINT (-122.40642786236002 37.78710945429)","19","6","3","8","5","10","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"10045138904014","100451389","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Saturday","2010-05-15T00:00:00.000","17:15","TENDERLOIN","ARREST, BOOKED","200 Block of LEAVENWORTH ST","-122.414217804322","37.7832593295025","POINT (-122.414217804322 37.783259329502506)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"11034187715300","110341877","15300","SECONDARY CODES","PREJUDICE-BASED INCIDENT","Tuesday","2011-04-26T00:00:00.000","23:00","TENDERLOIN","NONE","100 Block of ELLIS ST","-122.409093228545","37.7853898217787","POINT (-122.40909322854502 37.7853898217787)","19","5","10","36","14","10","9","28852","36",,,,,,"5","2","1","1",,,"19"
"5007625507021","050076255","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Thursday","2005-01-27T00:00:00.000","14:00","TARAVAL","UNFOUNDED","200 Block of WAWONA ST","-122.468899845559","37.7392774526754","POINT (-122.468899845559 37.7392774526754)","46","10","8","41","1","8","4","59","40",,,,,,,"1",,,,,"46"
"10031643211010","100316432","11010","STOLEN PROPERTY","RECEIVING STOLEN PROPERTY","Monday","2010-04-05T00:00:00.000","16:00","CENTRAL","ARREST, BOOKED","700 Block of KEARNY ST","-122.404767635853","37.7946646538154","POINT (-122.40476763585302 37.7946646538154)","104","6","3","6","3","1","10","28857","4","5",,"5",,"5",,"2",,,,,"104"
"5127588028150","051275880","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2005-11-10T00:00:00.000","00:01","MISSION","NONE","100 Block of EAGLE ST","-122.44396634976","37.7584894859314","POINT (-122.44396634976 37.7584894859314)","115","3","5","5","2","4","5","28862","3",,,,,,,"1",,,,,"115"
"11610217606244","116102176","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2011-08-13T00:00:00.000","21:00","SOUTHERN","NONE","100 Block of VALENCIA ST","-122.422375026857","37.7707188965808","POINT (-122.42237502685701 37.7707188965808)","32","1","10","20","8","2","9","28853","19",,,,,,,"2",,,,,"32"
"12085124206302","120851242","06302","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Thursday","2012-10-18T00:00:00.000","13:55","NORTHERN","NONE","1700 Block of LOMBARD ST","-122.430332787472","37.8006878988247","POINT (-122.43033278747198 37.8006878988247)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"9613314606244","096133146","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2009-12-18T00:00:00.000","22:00","BAYVIEW","NONE","TEXAS ST / 17TH ST","-122.395810281469","37.7651891001345","POINT (-122.39581028146901 37.7651891001345)","54","1","9","4","14","3","8","28856","20",,,,,,,"1",,,,,"54"
"7058725407200","070587254","07200","OTHER OFFENSES","FALSE EVIDENCE OF VEHICLE REGISTRATION","Sunday","2007-06-10T00:00:00.000","18:38","PARK","ARREST, CITED","100 Block of LOWER TR","-122.441593882929","37.7630134642528","POINT (-122.44159388292901 37.7630134642528)","112","7","5","5","15","5","5","28862","3",,,,,,,"1",,,,,"112"
"10036948165016","100369481","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2010-04-21T00:00:00.000","16:55","SOUTHERN","NONE","MISSION ST / 3RD ST","-122.402027706948","37.7862483456629","POINT (-122.40202770694802 37.7862483456629)","32","1","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"4091699006224","040916990","06224","LARCENY/THEFT","GRAND THEFT FROM UNLOCKED AUTO","Wednesday","2004-08-11T00:00:00.000","23:45","MISSION","NONE","0 Block of 14TH ST","-122.415102358784","37.7686233438133","POINT (-122.41510235878398 37.7686233438133)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"5005446106304","050054461","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Friday","2005-01-14T00:00:00.000","23:32","RICHMOND","ARREST, BOOKED","5400 Block of GEARY BL","-122.47777209017","37.7802849097527","POINT (-122.47777209017 37.7802849097527)","5","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"5"
"4058000660080","040580006","60080","SUICIDE","ATTEMPTED SUICIDE BY LACERATION","Thursday","2004-05-20T00:00:00.000","21:10","RICHMOND","NONE","600 Block of 21ST AV","-122.48003729628","37.7755502438169","POINT (-122.48003729628 37.7755502438169)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"9062342416710","090623424","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Thursday","2009-06-18T00:00:00.000","07:20","TENDERLOIN","ARREST, CITED","ELLIS ST / JONES ST","-122.412784096502","37.7848656939526","POINT (-122.41278409650201 37.7848656939526)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"4022008628150","040220086","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Tuesday","2004-02-24T00:00:00.000","00:30","PARK","NONE","1700 Block of FULTON ST","-122.445630633673","37.7758527958728","POINT (-122.44563063367302 37.7758527958728)","24","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"24"
"12102394328150","121023943","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2012-12-20T00:00:00.000","11:45","BAYVIEW","NONE","0 Block of DAKOTA ST","-122.395513264888","37.7536178531447","POINT (-122.39551326488801 37.7536178531447)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"9050303664070","090503036","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Thursday","2009-05-14T00:00:00.000","20:24","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"5046502806304","050465028","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Monday","2005-04-18T00:00:00.000","17:30","TARAVAL","NONE","600 Block of LAKEVIEW AV","-122.456658757577","37.7181793010457","POINT (-122.45665875757702 37.7181793010457)","81","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"81"
