"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"5075430414040","050754304","14040","OTHER OFFENSES","INDECENT EXPOSURE","Friday","2005-06-24T00:00:00.000","06:45","MISSION","NONE","2300 Block of 16TH ST","-122.409529913278","37.7657184395282","POINT (-122.40952991327799 37.7657184395282)","53","3","9","20","8","4","8","28853","19",,,,"3",,,"2",,,"3",,"53"
"8098661865016","080986618","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Wednesday","2008-09-17T00:00:00.000","09:00","INGLESIDE","ARREST, CITED","MISSION ST / VALENCIA ST","-122.420021755228","37.7453901680777","POINT (-122.420021755228 37.7453901680777)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"6109031164070","061090311","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2006-10-11T00:00:00.000","18:18","RICHMOND","NONE","0 Block of CLEMENT ST","-122.4595747339","37.7831072415265","POINT (-122.4595747339 37.7831072415265)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"9098950504134","090989505","04134","ASSAULT","BATTERY","Friday","2009-09-25T00:00:00.000","02:05","TENDERLOIN","ARREST, CITED","300 Block of ELLIS ST","-122.411965795229","37.7849141859562","POINT (-122.411965795229 37.7849141859562)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"11602799406244","116027994","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2011-02-24T00:00:00.000","18:00","MISSION","NONE","1300 Block of ALABAMA ST","-122.410663911381","37.7502798340035","POINT (-122.410663911381 37.7502798340035)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"1",,,"3",,"53"
"6126840526150","061268405","26150","OTHER OFFENSES","PAROLE VIOLATION","Wednesday","2006-11-29T00:00:00.000","11:05","SOUTHERN","ARREST, BOOKED","0 Block of UNITEDNATIONS PZ","-122.414317857881","37.7799444052046","POINT (-122.414317857881 37.7799444052046)","21","5","10","36","7","10","9","28852","36","3","1","3","1","3","6","2","1","1","1","39","21"
"9120377206240","091203772","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Sunday","2009-11-22T00:00:00.000","23:00","SOUTHERN","NONE","0 Block of OTIS ST","-122.42005698993","37.7720755990605","POINT (-122.42005698993 37.7720755990605)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2","1","1","1",,"32"
"6102915065015","061029150","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Tuesday","2006-09-26T00:00:00.000","14:40","BAYVIEW","ARREST, CITED","100 Block of INDUSTRIAL ST","-122.403659245733","37.738769908992","POINT (-122.403659245733 37.738769908992)","82","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"82"
"7059496426170","070594964","26170","OTHER OFFENSES","PROBATION VIOLATION","Tuesday","2007-06-12T00:00:00.000","18:35","SOUTHERN","ARREST, BOOKED","900 Block of MARKET ST","-122.408595110869","37.7837069301545","POINT (-122.408595110869 37.7837069301545)","19","5","10","36","14","2","9","28852","36",,"1",,,,"7","2","1","1",,"35","19"
"11101958206364","111019582","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Wednesday","2011-12-21T00:00:00.000","13:08","TENDERLOIN","NONE","100 Block of OFARRELL ST","-122.407244087032","37.7865647607685","POINT (-122.407244087032 37.7865647607685)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
