"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"13045730764070","130457307","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2013-06-01T00:00:00.000","16:00","NORTHERN","NONE","1400 Block of POST ST","-122.426529714226","37.7860427680942","POINT (-122.426529714226 37.7860427680942)","101","4","11","15","13","9","11","28858","13",,,,,,,"2",,,,,"101"
"8034285065015","080342850","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2008-04-02T00:00:00.000","10:38","BAYVIEW","ARREST, CITED","800 Block of 25TH ST","-122.387287988615","37.7528076900005","POINT (-122.387287988615 37.7528076900005)","56","2","9","1","10","3","8","28856","1",,,,,"22","14","1",,,,,"56"
"5123910915095","051239109","15095","NON-CRIMINAL","TARASOFF REPORT","Wednesday","2005-11-02T00:00:00.000","09:30","PARK","NONE","300 Block of LAGUNAHONDA BL","-122.458680189782","37.7481554692332","POINT (-122.458680189782 37.7481554692332)","49","7","8","38","1","5","4","63","38",,,,,,,"1",,,,,"49"
"3001007965016","030010079","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2003-01-03T00:00:00.000","11:30","TARAVAL","ARREST, CITED","MORAGA ST / 34TH AV","-122.4926765734","37.7553970802534","POINT (-122.4926765734 37.7553970802534)","39","10","7","35","1","8","3","56","35",,,,,,,"1",,,,,"39"
"7126910817030","071269108","17030","LIQUOR LAWS","MISCELLANEOUS LIQOUR LAW VIOLATION","Tuesday","2007-12-11T00:00:00.000","21:11","MISSION","ARREST, BOOKED","3000 Block of 24TH ST","-122.412752466973","37.7525306669004","POINT (-122.41275246697302 37.7525306669004)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"8045355406240","080453554","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Wednesday","2008-04-30T00:00:00.000","17:02","CENTRAL","ARREST, CITED","BAY ST / KEARNY ST","-122.407149304657","37.806426731679","POINT (-122.40714930465701 37.806426731679)","99","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"99"
"8054281228165","080542812","28165","VANDALISM","MALICIOUS MISCHIEF, GRAFFITI","Friday","2008-05-23T00:00:00.000","23:24","MISSION","ARREST, BOOKED","24TH ST / OSAGE ST","-122.419018144895","37.7522051632838","POINT (-122.419018144895 37.7522051632838)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"12089640863010","120896408","63010","WARRANTS","WARRANT ARREST","Monday","2012-11-05T00:00:00.000","16:30","SOUTHERN","ARREST, BOOKED","700 Block of MARKET ST","-122.405359371753","37.7859774761625","POINT (-122.405359371753 37.7859774761625)","32","5","10","8","12","2","9","28853","6",,,,,,"4","1",,,,"35","32"
"17008669304134","170086693","04134","ASSAULT","BATTERY","Friday","2017-01-27T00:00:00.000","21:15","MISSION","NONE","1000 Block of VALENCIA ST","-122.42114832528891","37.756497756281746","POINT (-122.42114832528891 37.756497756281746)","52","3","5","20","2","4","5","28859","19",,,,"3",,,"1",,,"3",,"52"
"6092189409015","060921894","09015","FORGERY/COUNTERFEITING","CHECKS, FORGERY (FELONY)","Tuesday","2006-08-29T00:00:00.000","16:00","BAYVIEW","ARREST, BOOKED","300 Block of WILLIAMS AV","-122.399443658942","37.7301760161647","POINT (-122.399443658942 37.7301760161647)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
