"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3013240768020","030132407","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Saturday","2003-02-01T00:00:00.000","13:08","INGLESIDE","NONE","700 Block of LONDON ST","-122.439154675066","37.7174994936508","POINT (-122.43915467506602 37.7174994936508)","90","9","1","7","9","7","6","28861","5","4",,"4",,"4",,"2",,,,,"90"
"8072834104134","080728341","04134","ASSAULT","BATTERY","Saturday","2008-07-12T00:00:00.000","02:02","RICHMOND","NONE","GEARY BL / BLAKE ST","-122.451120163516","37.7819822800826","POINT (-122.451120163516 37.7819822800826)","12","8","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"8092516163010","080925161","63010","WARRANTS","WARRANT ARREST","Monday","2008-09-01T00:00:00.000","16:40","PARK","ARREST, BOOKED","700 Block of STANYAN ST","-122.453512911126","37.7686969786551","POINT (-122.453512911126 37.7686969786551)","9","7","11","12","11","5","11","29492","8","22",,"24",,"25",,"1",,,,,"9"
"12029258307021","120292583","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2012-04-13T00:00:00.000","03:00","NORTHERN","NONE","1700 Block of LOMBARD ST","-122.430332787472","37.8006878988247","POINT (-122.43033278747198 37.8006878988247)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"10079633915150","100796339","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Friday","2010-08-27T00:00:00.000","15:00","INGLESIDE","NONE","200 Block of BLYTHDALE AV","-122.420556751442","37.7108945814914","POINT (-122.420556751442 37.7108945814914)","74","9","9","40","9","7","8","309","39",,,"16",,"16",,"2",,,,,"74"
"7084007471000","070840074","71000","NON-CRIMINAL","LOST PROPERTY","Saturday","2007-08-18T00:00:00.000","06:00","BAYVIEW","NONE","JERROLD AV / BAY SHORE BL","-122.403564371001","37.7477613103514","POINT (-122.40356437100101 37.7477613103514)","85","2","2","2","10","3","7","58","2",,,,,,,"1",,,,,"85"
"4117919506314","041179195","06314","LARCENY/THEFT","GRAND THEFT BICYCLE","Thursday","2004-09-23T00:00:00.000","20:00","CENTRAL","NONE","100 Block of BAY ST","-122.409920476881","37.8061326955531","POINT (-122.409920476881 37.8061326955531)","99","6","3","23","3","1","10","308","23",,,,,,,"2",,,,,"99"
"12065552706304","120655527","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Thursday","2012-08-16T00:00:00.000","16:00","SOUTHERN","NONE","1000 Block of HOWARD ST","-122.409084680843","37.7781386710561","POINT (-122.40908468084301 37.7781386710561)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"8077909306304","080779093","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Thursday","2008-07-24T00:00:00.000","12:00","TENDERLOIN","NONE","300 Block of MASON ST","-122.409756223507","37.7869126924267","POINT (-122.40975622350702 37.7869126924267)","19","5","3","36","5","10","10","28852","36",,,,,,"5","2","1","1",,,"19"
"9059323126170","090593231","26170","OTHER OFFENSES","PROBATION VIOLATION","Tuesday","2009-06-09T00:00:00.000","22:35","TENDERLOIN","ARREST, BOOKED","300 Block of ELLIS ST","-122.411965795229","37.7849141859562","POINT (-122.411965795229 37.7849141859562)","20","5","10","36","14","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
