"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"12058250009262","120582500","09262","FORGERY/COUNTERFEITING","FORGERY & COUNTERFEITING (GENERAL)","Monday","2012-07-23T00:00:00.000","14:00","CENTRAL","NONE","400 Block of GEARY ST","-122.41072162587","37.7870966495663","POINT (-122.41072162587 37.7870966495663)","50","6","3","36","5","1","10","28852","36",,,,,,"5","2",,,,,"50"
"5127722827170","051277228","27170","OTHER OFFENSES","RESISTING ARREST","Friday","2005-11-11T00:00:00.000","16:40","INGLESIDE","ARREST, BOOKED","200 Block of BLYTHDALE AV","-122.420529801066","37.7110023300609","POINT (-122.420529801066 37.7110023300609)","74","9","9","40","9","7","8","309","39",,,"16",,"16",,"2",,,,,"74"
"7010613303014","070106133","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Monday","2007-01-29T00:00:00.000","22:53","MISSION","NONE","17TH ST / UTAH ST","-122.406430510203","37.7645480851406","POINT (-122.40643051020301 37.7645480851406)","54","3","9","20","8","4","8","28859","19",,,,"2",,"15","2",,,"2",,"54"
"4088619906244","040886199","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2004-08-04T00:00:00.000","09:40","CENTRAL","NONE","800 Block of CHESTNUT ST","-122.417357825425","37.8032938546353","POINT (-122.417357825425 37.8032938546353)","107","6","6","32","5","1","1","308","32",,,,,,,"1",,,,,"107"
"10113787164020","101137871","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2010-12-10T00:00:00.000","16:20","NORTHERN","PSYCHOPATHIC CASE","1700 Block of POST ST","-122.430600096373","37.7855207172313","POINT (-122.430600096373 37.7855207172313)","101","4","11","15","13","9","11","29490","13","8",,"9",,"9","11","2",,,,,"101"
"7023296006374","070232960","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Monday","2007-03-05T00:00:00.000","18:55","INGLESIDE","NONE","2800 Block of DIAMOND ST","-122.434066094698","37.734086514355","POINT (-122.434066094698 37.734086514355)","96","9","5","10","2","7","5","63","7","15",,"17",,"17",,"1",,,,,"96"
"10041895365016","100418953","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Thursday","2010-05-06T00:00:00.000","09:50","BAYVIEW","ARREST, CITED","EVANS AV / 3RD ST","-122.387927387609","37.7427030847405","POINT (-122.387927387609 37.7427030847405)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"13048458205013","130484582","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Monday","2013-06-10T00:00:00.000","08:00","NORTHERN","NONE","2900 Block of POLK ST","-122.423303993162","37.8039015458216","POINT (-122.423303993162 37.8039015458216)","107","4","6","32","5","9","1","28858","32",,,,,,,"1",,,,,"107"
"7601336406244","076013364","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2007-03-03T00:00:00.000","18:15","RICHMOND","NONE","500 Block of JOHNFKENNEDY DR","-122.466204667893","37.7725405391593","POINT (-122.466204667893 37.7725405391593)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"11000664565016","110006645","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Monday","2011-01-03T00:00:00.000","10:15","MISSION","ARREST, CITED","VALENCIA ST / 20TH ST","-122.421273998758","37.7585000733611","POINT (-122.421273998758 37.7585000733611)","37","3","5","20","2","4","5","28859","19",,,,"3",,,"1",,,"3",,"37"
