"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"4030366026170","040303660","26170","OTHER OFFENSES","PROBATION VIOLATION","Monday","2004-03-15T00:00:00.000","15:01","SOUTHERN","ARREST, BOOKED","TAYLOR ST / MARKET ST","-122.410293519697","37.7822305869807","POINT (-122.41029351969702 37.7822305869807)","20","5","10","34","14","2","9","28853","34","17","1","18","1","18","7","2","1","1","1","35","20"
"9057814263010","090578142","63010","WARRANTS","WARRANT ARREST","Friday","2009-06-05T00:00:00.000","05:45","MISSION","ARREST, BOOKED","24TH ST / MISSION ST","-122.418448186101","37.7522391652625","POINT (-122.41844818610102 37.7522391652625)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3","51","53"
"6117814915150","061178149","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Saturday","2006-11-04T00:00:00.000","16:00","CENTRAL","ARREST, BOOKED","BEACH ST / HYDE ST","-122.420564122317","37.8066567824467","POINT (-122.42056412231702 37.8066567824467)","98","6","6","32","5","1","1","28858","32",,,,,,"2","1",,,,,"98"
"11098784107021","110987841","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2011-12-06T00:00:00.000","20:00","NORTHERN","NONE","CAPRA WY / SCOTT ST","-122.441657948799","37.8025096583553","POINT (-122.441657948799 37.8025096583553)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"13025938575030","130259385","75030","NON-CRIMINAL","CASE CLOSURE","Friday","2013-03-29T00:00:00.000","16:55","BAYVIEW","COMPLAINANT REFUSES TO PROSECUTE","2100 Block of JENNINGS ST","-122.388904406633","37.7266917170382","POINT (-122.38890440663302 37.7266917170382)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"13616963906244","136169639","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2013-09-09T00:00:00.000","15:15","CENTRAL","NONE","LEAVENWORTH ST / BAY ST","-122.418533972367","37.8049977350153","POINT (-122.418533972367 37.8049977350153)","107","6","6","32","5","1","1","308","32",,,,,,,"1",,,,,"107"
"5096648003073","050966480","03073","ROBBERY","ROBBERY, ARMED WITH A DANGEROUS WEAPON","Sunday","2005-08-28T00:00:00.000","02:52","MISSION","NONE","MISSION ST / 25TH ST","-122.418289276874","37.7506402939275","POINT (-122.41828927687399 37.7506402939275)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"10602351006244","106023510","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2010-02-19T00:00:00.000","16:30","MISSION","NONE","14TH ST / MARKET ST","-122.428950032727","37.7675027326801","POINT (-122.428950032727 37.7675027326801)","37","3","5","5","7","4","5","28862","3",,,,"5",,"9","1",,,"5",,"37"
"11016937830000","110169378","30000","OTHER OFFENSES","PERMIT VIOLATION, POLICE (GENERAL)","Saturday","2011-02-26T00:00:00.000","22:47","CENTRAL","ARREST, CITED","THE EMBARCADERONORTH ST / WASHINGTON ST","-122.395329662983","37.7966652983014","POINT (-122.395329662983 37.7966652983014)","108","6","3","8","3","2","10","28860","6",,,,"4",,,"1",,,"4",,"108"
"5080366603011","050803666","03011","ROBBERY","ROBBERY ON THE STREET WITH A GUN","Tuesday","2005-07-19T00:00:00.000","00:19","INGLESIDE","NONE","BRAZIL AV / LONDON ST","-122.434033464883","37.7243172238611","POINT (-122.43403346488302 37.7243172238611)","90","9","1","7","9","7","6","28861","5",,,,,"4",,"2",,,,,"90"
"3100226103014","031002261","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Sunday","2003-08-24T00:00:00.000","20:00","RICHMOND","NONE","500 Block of JOHN F KENNEDY DR","-122.466204667893","37.7725405391593","POINT (-122.466204667893 37.7725405391593)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"13029867864070","130298678","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Thursday","2012-11-01T00:00:00.000","12:00","RICHMOND","NONE","300 Block of 24TH AV","-122.483799574431","37.7829890759904","POINT (-122.483799574431 37.7829890759904)","8","8","4","29","11","6","2","55","26",,,,,,,"2",,,,,"8"
