"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"7126092406244","071260924","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2007-12-09T00:00:00.000","21:20","SOUTHERN","NONE","MABINI ST / BONIFACIO ST","-122.399837367207","37.7822127546626","POINT (-122.39983736720701 37.7822127546626)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"3092832519090","030928325","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Wednesday","2003-08-06T00:00:00.000","14:48","TENDERLOIN","LOCATED","TURK ST / TAYLOR ST","-122.41076876635","37.7832145189783","POINT (-122.41076876635 37.7832145189783)","20","5","10","36","14","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"12038669707025","120386697","07025","VEHICLE THEFT","STOLEN TRUCK","Tuesday","2012-05-15T00:00:00.000","16:30","BAYVIEW","NONE","1400 Block of INNES AV","-122.386100703211","37.7380020117208","POINT (-122.38610070321099 37.7380020117208)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"9005583327195","090055833","27195","TRESPASS","TRESPASSING","Friday","2009-01-16T00:00:00.000","09:20","CENTRAL","ARREST, CITED","900 Block of MONTGOMERY ST","-122.403804875894","37.7975870868314","POINT (-122.403804875894 37.7975870868314)","106","6","3","23","3","1","10","308","23","21",,"23",,,,"2",,,,,"106"
"11058813228080","110588132","28080","OTHER OFFENSES","FALSE FIRE ALARM","Saturday","2011-07-23T00:00:00.000","06:35","SOUTHERN","ARREST, BOOKED","100 Block of OTIS ST","-122.420303482492","37.770896885856","POINT (-122.420303482492 37.770896885856004)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,,"2",,,"1",,"32"
"13041821806243","130418218","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Tuesday","2013-05-21T00:00:00.000","08:15","NORTHERN","NONE","2200 Block of PACIFIC AV","-122.43229520935","37.7937145536167","POINT (-122.43229520935 37.7937145536167)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"5064817705011","050648177","05011","BURGLARY","BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY","Thursday","2005-06-09T00:00:00.000","20:30","PARK","NONE","0 Block of LINCOLN WY","-122.45840217758","37.7661076205397","POINT (-122.45840217758 37.7661076205397)","109","7","11","14","15","5","11","29492","12",,,,,,,"1",,,,,"109"
"5086977106244","050869771","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Wednesday","2005-08-03T00:00:00.000","08:30","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"7101781662050","071017816","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Thursday","2007-10-04T00:00:00.000","22:48","PARK","ARREST, BOOKED","HAIGHT ST / COLE ST","-122.450709919144","37.7695262270693","POINT (-122.45070991914402 37.7695262270693)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"6076876506365","060768765","06365","LARCENY/THEFT","PETTY THEFT WITH PRIOR","Thursday","2006-07-20T00:00:00.000","19:27","SOUTHERN","ARREST, BOOKED","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
