"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"6102772806242","061027728","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Saturday","2006-09-23T00:00:00.000","12:00","MISSION","NONE","24TH ST / SANCHEZ ST","-122.429660738048","37.7515698971242","POINT (-122.42966073804799 37.7515698971242)","84","3","5","22","2","4","5","28862","22",,,,,,"12","1",,,,,"84"
"9079007361030","090790073","61030","NON-CRIMINAL","DEATH REPORT, CAUSE UNKNOWN","Tuesday","2009-08-04T00:00:00.000","09:00","SOUTHERN","NONE","0 Block of 6TH ST","-122.409011206639","37.7811340568243","POINT (-122.40901120663898 37.7811340568243)","32","5","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"9126223905041","091262239","05041","BURGLARY","BURGLARY OF RESIDENCE, FORCIBLE ENTRY","Thursday","2009-12-10T00:00:00.000","12:30","BAYVIEW","NONE","500 Block of GOETTINGEN ST","-122.405882268651","37.7250304368751","POINT (-122.405882268651 37.72503043687511)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"8076014905013","080760149","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Wednesday","2008-07-16T00:00:00.000","12:00","CENTRAL","NONE","900 Block of PACIFIC AV","-122.411316466798","37.7963970008301","POINT (-122.41131646679801 37.7963970008301)","107","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"107"
"3122508728100","031225087","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Saturday","2003-10-18T00:00:00.000","02:36","NORTHERN","NONE","0 Block of FRANKLIN ST","-122.420979397957","37.7749945678985","POINT (-122.420979397957 37.7749945678985)","21","4","11","9","7","9","11","28852","10",,"1",,"1",,"8","1",,"1","1",,"21"
"3016467607200","030164676","07200","OTHER OFFENSES","FALSE EVIDENCE OF VEHICLE REGISTRATION","Sunday","2003-02-09T00:00:00.000","07:31","TARAVAL","ARREST, CITED","MONTICELLO ST / SARGENT ST","-122.470712377466","37.7160892365682","POINT (-122.470712377466 37.7160892365682)","65","10","1","24","9","8","6","64","24",,,,,,,"2",,,,,"65"
"3000350704134","030003507","04134","ASSAULT","BATTERY","Wednesday","2003-01-01T00:00:00.000","21:00","INGLESIDE","NONE","200 Block of BLYTHDALE AV","-122.420529801066","37.7110023300609","POINT (-122.420529801066 37.7110023300609)","74","9","9","40","9","7","8","309","39",,,"16",,"16",,"2",,,,,"74"
"9084034906363","090840349","06363","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Monday","2009-08-17T00:00:00.000","14:00","NORTHERN","NONE","500 Block of HAYES ST","-122.425416290071","37.7766280227851","POINT (-122.425416290071 37.7766280227851)","22","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"22"
"5021645164070","050216451","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2005-01-15T00:00:00.000","00:01","BAYVIEW","NONE","200 Block of DEHARO ST","-122.401849339759","37.7667651112189","POINT (-122.401849339759 37.7667651112189)","33","1","9","4","8","3","8","28853","20",,,,,,,"1",,,,,"33"
"10047439719060","100474397","19060","LOITERING","OBSTRUCTING PUBLIC THOROUGHFARE","Saturday","2010-05-22T00:00:00.000","07:22","TENDERLOIN","NONE","500 Block of HYDE ST","-122.416459785313","37.7860170554787","POINT (-122.41645978531301 37.7860170554787)","20","5","10","36","13","10","9","28858","36",,,,,,,"2","1","1",,,"20"
"12081553373000","120815533","73000","NON-CRIMINAL","PROPERTY FOR IDENTIFICATION","Wednesday","2012-10-10T00:00:00.000","16:04","MISSION","ARREST, CITED","500 Block of CASTRO ST","-122.434856780211","37.7600777053137","POINT (-122.434856780211 37.7600777053137)","38","3","5","5","2","4","5","28862","3","1",,"1",,,"9","1",,,"5",,"38"
"4109436106303","041094361","06303","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Thursday","2004-09-23T00:00:00.000","20:00","INGLESIDE","NONE","0 Block of NORWICH ST","-122.410957707963","37.7452134967269","POINT (-122.410957707963 37.7452134967269)","83","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"83"
"3123229206244","031232292","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2003-10-17T00:00:00.000","07:00","SOUTHERN","NONE","BERRY ST / 4TH ST","-122.393357241493","37.7757876218058","POINT (-122.39335724149302 37.7757876218058)","34","1","10","4","6","2","9","28856","20",,,,,,,"1",,,,,"34"
"3003582306362","030035823","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Thursday","2003-01-09T00:00:00.000","12:22","SOUTHERN","NONE","700 Block of MARKET ST","-122.405294845215","37.7863072236365","POINT (-122.40529484521498 37.7863072236365)","19","5","3","8","5","2","10","28852","6","10",,"12",,"12","4","2",,,,"35","19"
"7112433663010","071124336","63010","WARRANTS","WARRANT ARREST","Friday","2007-11-02T00:00:00.000","09:44","SOUTHERN","ARREST, BOOKED","JONES ST / MCALLISTER ST","-122.411979487494","37.7809039696758","POINT (-122.41197948749401 37.7809039696758)","20","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1","35","20"
"5040503065016","050405030","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Tuesday","2005-04-12T00:00:00.000","15:41","MISSION","ARREST, CITED","SOUTH VAN NESS AV / 22ND ST","-122.416569016044","37.7555687969235","POINT (-122.41656901604401 37.7555687969235)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"3018027404134","030180274","04134","ASSAULT","BATTERY","Wednesday","2003-02-12T00:00:00.000","18:25","PARK","NONE","300 Block of LAGUNA HONDA BL","-122.458680189782","37.7481554692332","POINT (-122.458680189782 37.7481554692332)","49","7","8","38","1","5","4","63","38",,,,,,,"1",,,,,"49"
"9115107462050","091151074","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Sunday","2009-11-08T00:00:00.000","06:35","NORTHERN","ARREST, BOOKED","3500 Block of FILLMORE ST","-122.436328202384","37.8017515400431","POINT (-122.43632820238402 37.8017515400431)","17","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"17"
"10103285128160","101032851","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Tuesday","2010-11-02T00:00:00.000","21:00","INGLESIDE","NONE","DELTA ST / RAYMOND AV","-122.409195334935","37.7137978173502","POINT (-122.40919533493502 37.7137978173502)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"10600775228160","106007752","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Thursday","2010-01-14T00:00:00.000","07:45","NORTHERN","NONE","2000 Block of WASHINGTON ST","-122.427007352681","37.7925816649853","POINT (-122.42700735268102 37.7925816649853)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"13037320872000","130373208","72000","NON-CRIMINAL","FOUND PROPERTY","Tuesday","2013-05-07T00:00:00.000","10:00","MISSION","NONE","24TH ST / MISSION ST","-122.418448186101","37.7522391652625","POINT (-122.41844818610102 37.7522391652625)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3","51","53"
"3091326364070","030913263","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2003-08-02T00:00:00.000","21:05","SOUTHERN","NONE","100 Block of 7TH ST","-122.409596324334","37.7782216875564","POINT (-122.409596324334 37.7782216875564)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6",,"2","1","1","1",,"32"
"10007155106153","100071551","06153","LARCENY/THEFT","GRAND THEFT FROM PERSON","Friday","2010-01-22T00:00:00.000","11:45","RICHMOND","NONE","600 Block of 32ND AV","-122.491956779206","37.7768766735218","POINT (-122.491956779206 37.776876673521805)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"5011028915200","050110289","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Friday","2005-01-28T00:00:00.000","22:20","INGLESIDE","ARREST, BOOKED","300 Block of RICHLAND AV","-122.418424445417","37.7357439504397","POINT (-122.41842444541702 37.7357439504397)","61","9","2","2","2","7","7","28859","2",,,,,,,"1",,,,,"61"
"4078694703044","040786947","03044","ROBBERY","ROBBERY OF A CHAIN STORE WITH BODILY FORCE","Saturday","2004-07-10T00:00:00.000","17:08","RICHMOND","ARREST, BOOKED","4000 Block of GEARY BL","-122.462680684169","37.7809686691475","POINT (-122.46268068416899 37.7809686691475)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"10083866865016","100838668","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2010-09-10T00:00:00.000","18:35","INGLESIDE","ARREST, CITED","SUNNYDALE AV / GARRISON AV","-122.412886419802","37.7110376887334","POINT (-122.412886419802 37.7110376887334)","75","9","9","40","9","7","8","309","39","14",,"16",,"16",,"2",,,,,"75"
"8015512006365","080155120","06365","LARCENY/THEFT","PETTY THEFT WITH PRIOR","Wednesday","2008-02-13T00:00:00.000","11:30","SOUTHERN","ARREST, BOOKED","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"11021504007021","110215040","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2011-03-14T00:00:00.000","20:30","RICHMOND","NONE","400 Block of 2ND AV","-122.459997768552","37.7802263926134","POINT (-122.45999776855201 37.7802263926134)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"8047745771000","080477457","71000","NON-CRIMINAL","LOST PROPERTY","Thursday","2007-10-25T00:00:00.000","00:01","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"5087111805013","050871118","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Wednesday","2005-08-03T00:00:00.000","21:00","BAYVIEW","NONE","900 Block of CONNECTICUT ST","-122.397201937993","37.7535351242762","POINT (-122.397201937993 37.7535351242762)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"4005318806220","040053188","06220","LARCENY/THEFT","ATTEMPTED THEFT FROM UNLOCKED VEHICLE","Monday","2004-01-12T00:00:00.000","10:00","NORTHERN","NONE","2100 Block of WEBSTER ST","-122.432406455268","37.7904991940643","POINT (-122.432406455268 37.7904991940643)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"13042554215150","130425542","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Thursday","2013-05-23T00:00:00.000","18:50","NORTHERN","NONE","1700 Block of POST ST","-122.430579280128","37.7854121125668","POINT (-122.430579280128 37.7854121125668)","101","4","11","15","13","9","11","29490","13","8",,"9",,"9","11","2",,,,,"101"
"13616093806244","136160938","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2013-09-05T00:00:00.000","10:30","RICHMOND","NONE","JOHNFKENNEDY DR / GREAT HY","-122.510925873416","37.7704317243551","POINT (-122.510925873416 37.7704317243551)","9","8","4","12","11","6","2","55","8",,,,,,,"1",,,,,"9"
"3061030606243","030610306","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Saturday","2003-05-17T00:00:00.000","18:30","PARK","NONE","STANYAN ST / HAYES ST","-122.454286690239","37.7728951613456","POINT (-122.454286690239 37.7728951613456)",,"7","4","12","11","5","2","29492","8",,,,,,,"1",,,,,
"11038371615200","110383716","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Wednesday","2011-05-11T00:00:00.000","20:45","NORTHERN","ARREST, BOOKED","1000 Block of GEARY ST","-122.420571110949","37.7857331120575","POINT (-122.42057111094901 37.7857331120575)","20","4","10","36","13","9","9","28858","36",,,,,,"10","2","1","1",,,"20"
"6095422107021","060954221","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2006-09-05T00:00:00.000","20:00","CENTRAL","NONE","1400 Block of CALIFORNIA ST","-122.418219833881","37.7908244663738","POINT (-122.41821983388101 37.7908244663738)","16","6","3","21","13","1","10","28858","21",,,,,,,"1",,,,,"16"
"10051217905013","100512179","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Thursday","2010-06-03T00:00:00.000","15:00","CENTRAL","NONE","600 Block of CLAY ST","-122.403994862674","37.794611817992","POINT (-122.403994862674 37.794611817992006)","104","6","3","6","3","1","10","28860","4","5",,"5",,,,"2",,,,,"104"
"3074044227090","030740442","27090","LARCENY/THEFT","LOST PROPERTY, PETTY THEFT","Friday","2003-06-20T00:00:00.000","07:30","SOUTHERN","NONE","200 Block of 8TH ST","-122.411271940537","37.7760329501244","POINT (-122.41127194053699 37.7760329501244)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6",,"2",,,"1",,"32"
"12031897964070","120318979","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2012-03-10T00:00:00.000","15:00","MISSION","NONE","500 Block of BARTLETT ST","-122.419138917835","37.7485731311009","POINT (-122.419138917835 37.7485731311009)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
