"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"10091829807021","100918298","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Saturday","2010-10-02T00:00:00.000","21:00","BAYVIEW","NONE","SAN BRUNO AV / BACON ST","-122.403595293514","37.7276340992506","POINT (-122.40359529351402 37.72763409925061)","91","2","2","25","10","3","7","309","28",,,,,,,"2",,,,,"91"
"4049568706240","040495687","06240","LARCENY/THEFT","ATTEMPTED THEFT FROM LOCKED VEHICLE","Thursday","2004-04-29T00:00:00.000","23:00","BAYVIEW","NONE","0 Block of MADDUX AV","-122.398504218109","37.7339682643389","POINT (-122.39850421810898 37.7339682643389)","87","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"87"
"4083745965016","040837459","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2004-07-23T00:00:00.000","05:37","TARAVAL","ARREST, CITED","19TH AV / MORAGA ST","-122.476555446416","37.7561080687652","POINT (-122.476555446416 37.7561080687652)","39","10","8","14","1","8","4","56","12",,,,,,,"1",,,,,"39"
"9048304671010","090483046","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Friday","2009-05-08T00:00:00.000","21:00","INGLESIDE","NONE","SUNNYDALE AV / CORA ST","-122.409584709743","37.7101106069912","POINT (-122.40958470974299 37.7101106069912)","75","9","9","40","9","7","8","309","39",,,,,,,"2",,,,,"75"
"9036129806304","090361298","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Monday","2009-04-06T00:00:00.000","13:00","MISSION","NONE","2300 Block of 16TH ST","-122.409529913278","37.7657184395282","POINT (-122.40952991327799 37.7657184395282)","53","3","9","20","8","4","8","28853","19",,,,"3",,,"2",,,"3",,"53"
"7119967404134","071199674","04134","ASSAULT","BATTERY","Monday","2007-11-19T00:00:00.000","11:50","TARAVAL","NONE","300 Block of SERRANO DR","-122.480450749459","37.7190118676786","POINT (-122.480450749459 37.7190118676786)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"7026054106244","070260541","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Tuesday","2007-03-13T00:00:00.000","09:00","NORTHERN","NONE","GOLDEN GATE AV / VANNESS AV","-122.420439512717","37.7810308461783","POINT (-122.420439512717 37.7810308461783)","21","4","10","36","7","9","9","28852","36",,"1",,"1",,"8","2","1","1","1",,"21"
"12007550506362","120075505","06362","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Friday","2012-01-27T00:00:00.000","16:12","MISSION","ARREST, CITED","2000 Block of MARKET ST","-122.426955631709","37.769247063207","POINT (-122.426955631709 37.769247063207)","28","3","5","5","7","4","5","28862","3","18",,"20","5","20","9","1",,,"5",,"28"
"9092446019090","090924460","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Tuesday","2009-09-08T00:00:00.000","12:57","PARK","ARREST, BOOKED","1600 Block of HAIGHT ST","-122.449122960735","37.7697840925361","POINT (-122.449122960735 37.7697840925361)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"4125249030080","041252490","30080","OTHER OFFENSES","OBSTRUCTIONS ON STREETS/SIDEWALKS","Tuesday","2004-11-02T00:00:00.000","05:25","SOUTHERN","ARREST, CITED","0 Block of CLEMENTINA ST","-122.396069350014","37.786804233528","POINT (-122.39606935001402 37.786804233528)","32","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"32"
"7071632806244","070716328","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2007-07-14T00:00:00.000","19:00","MISSION","NONE","LINDA ST / 18TH ST","-122.422956641121","37.7616178611783","POINT (-122.422956641121 37.7616178611783)","37","3","5","20","8","4","5","28859","19",,,,,,,"1",,,,,"37"
"8026950506153","080269505","06153","LARCENY/THEFT","GRAND THEFT FROM PERSON","Saturday","2008-03-08T00:00:00.000","21:30","BAYVIEW","NONE","600 Block of INDIANA ST","-122.39172714593","37.762851481453","POINT (-122.39172714593 37.762851481453)","55","2","9","26","14","3","8","28856","29",,,,,,"14","1",,,,,"55"
"8068702612100","080687026","12100","WEAPON LAWS","POSS OF LOADED FIREARM","Tuesday","2008-07-01T00:00:00.000","14:30","NORTHERN","NONE","200 Block of PAGE ST","-122.424851402509","37.773829832494","POINT (-122.424851402509 37.773829832494)","26","4","11","9","7","9","11","28852","10",,,,,,,"1",,,,,"26"
"5102549707043","051025497","07043","VEHICLE THEFT","VEHICLE, RECOVERED, MOTORCYCLE","Sunday","2005-09-11T00:00:00.000","22:00","CENTRAL","NONE","900 Block of FRANCISCO ST","-122.42089383161","37.8040649559574","POINT (-122.42089383161 37.8040649559574)","107","6","6","32","5","1","1","28858","32",,,,,,,"1",,,,,"107"
"7111517506243","071115175","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Tuesday","2007-10-30T00:00:00.000","17:07","SOUTHERN","NONE","MISSION ST / 5TH ST","-122.406481972743","37.7827317884887","POINT (-122.40648197274301 37.7827317884887)","32","1","10","34","14","2","9","28853","34",,"1",,,,,"2","1","1",,,"32"
"7072997316030","070729973","16030","DRUG/NARCOTIC","POSSESSION OF MARIJUANA FOR SALES","Thursday","2007-07-19T00:00:00.000","18:30","TENDERLOIN","ARREST, BOOKED","0 Block of JONES ST","-122.412192555721","37.7816045741252","POINT (-122.412192555721 37.7816045741252)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"4006102807021","040061028","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Thursday","2004-01-15T00:00:00.000","14:30","NORTHERN","NONE","CAPRA WY / PIERCE ST","-122.439946352862","37.802721869803","POINT (-122.439946352862 37.802721869803)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"6075045568020","060750455","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Saturday","2006-07-15T00:00:00.000","22:22","INGLESIDE","ARREST, BOOKED","OCEAN AV / MISSION ST","-122.435385454946","37.7239104470753","POINT (-122.435385454946 37.7239104470753)","94","9","1","28","9","7","6","28861","25",,,,,"4",,"1",,,,,"94"
"5019898465016","050198984","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Sunday","2005-02-20T00:00:00.000","12:40","SOUTHERN","ARREST, CITED","MASON ST / TURK ST","-122.408953598286","37.7832878735491","POINT (-122.408953598286 37.7832878735491)","20","5","10","36","14","2","9","28853","36","17","1","18",,"18","7","2","1","1",,"35","20"
