"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"8603893206374","086038932","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Friday","2008-05-16T00:00:00.000","16:00","SOUTHERN","NONE","400 Block of 1ST ST","-122.392540509434","37.7858304240068","POINT (-122.39254050943401 37.7858304240068)","30","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"30"
"3119948206361","031199482","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Saturday","2003-10-11T00:00:00.000","18:45","NORTHERN","ARREST, CITED","700 Block of VAN NESS AV","-122.420576428438","37.782453353282","POINT (-122.420576428438 37.782453353282)","20","4","10","36","7","9","9","28852","36",,"1",,,,,"2","1","1",,,"20"
"12042821130000","120428211","30000","OTHER OFFENSES","PERMIT VIOLATION, POLICE (GENERAL)","Wednesday","2012-05-30T00:00:00.000","13:20","MISSION","NONE","2700 Block of 16TH ST","-122.414233194926","37.7654346229116","POINT (-122.41423319492601 37.7654346229116)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"12099456328160","120994563","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Monday","2012-12-10T00:00:00.000","09:30","BAYVIEW","NONE","SILVER AV / CAMBRIDGE ST","-122.419485385745","37.7290464101403","POINT (-122.41948538574502 37.7290464101403)","92","2","2","25","9","3","7","309","28",,,,,,,"2",,,,,"92"
"4075904127170","040759041","27170","OTHER OFFENSES","RESISTING ARREST","Saturday","2004-07-03T00:00:00.000","19:59","INGLESIDE","ARREST, CITED","4800 Block of MISSION ST","-122.437216421378","37.7213272618826","POINT (-122.437216421378 37.7213272618826)","90","9","1","7","9","7","6","28861","5","4",,"4",,"4",,"2",,,,,"90"
"13033622864001","130336228","64001","NON-CRIMINAL","CIVIL SIDEWALKS, WARNING","Wednesday","2013-04-24T00:00:00.000","18:23","PARK","NONE","HAIGHT ST / STANYAN ST","-122.45353456066","37.7691662978052","POINT (-122.45353456066 37.7691662978052)","9","7","11","3","11","5","11","29492","9","22",,"24",,"25",,"1",,,,,"9"
"3110412427195","031104124","27195","TRESPASS","TRESPASSING","Thursday","2003-09-18T00:00:00.000","17:20","SOUTHERN","ARREST, BOOKED","100 Block of 6TH ST","-122.407376463936","37.7799892619986","POINT (-122.407376463936 37.7799892619986)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"11052499828160","110524998","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Wednesday","2011-06-29T00:00:00.000","21:00","INGLESIDE","NONE","100 Block of DELMONTE ST","-122.444327662833","37.7149771344256","POINT (-122.44432766283302 37.7149771344256)","80","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"80"
"7063878868050","070638788","68050","NON-CRIMINAL","TRAFFIC ACCIDENT","Saturday","2007-06-30T00:00:00.000","19:03","PARK","ARREST, CITED","100 Block of GARDENSIDE DR","-122.444670064346","37.7541385212721","POINT (-122.44467006434598 37.7541385212721)","51","7","5","38","2","5","5","63","38",,,,,,,"1",,,,,"51"
"9085491405051","090854914","05051","BURGLARY","BURGLARY OF STORE, FORCIBLE ENTRY","Friday","2009-08-21T00:00:00.000","05:16","BAYVIEW","NONE","1100 Block of 18TH ST","-122.394108177688","37.7626705352496","POINT (-122.394108177688 37.7626705352496)","54","2","9","26","14","3","8","28856","29",,,,,,,"1",,,,,"54"
