"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"8120624764070","081206247","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Tuesday","2008-11-11T00:00:00.000","09:15","NORTHERN","NONE","2100 Block of BROADWAY ST","-122.432480813114","37.7946314001491","POINT (-122.432480813114 37.7946314001491)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"6119630165015","061196301","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2006-11-09T00:00:00.000","09:17","CENTRAL","ARREST, CITED","SUTTER ST / STOCKTON ST","-122.406958660602","37.789434763004","POINT (-122.406958660602 37.789434763004)","19","6","3","8","5","1","10","28857","6","10",,"12",,"12","5","2",,,,,"19"
"13099970764001","130999707","64001","NON-CRIMINAL","CIVIL SIDEWALKS, WARNING","Monday","2013-11-25T00:00:00.000","16:32","SOUTHERN","NONE","800 Block of MARKET ST","-122.406520987144","37.7850629421661","POINT (-122.40652098714399 37.7850629421661)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","5","2",,,,"35","32"
"7103636106244","071036361","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2007-10-08T00:00:00.000","16:30","NORTHERN","NONE","2000 Block of BROADWAY ST","-122.430838378403","37.7948418077407","POINT (-122.43083837840301 37.7948418077407)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"8130429968020","081304299","68020","OTHER OFFENSES","MISCELLANEOUS INVESTIGATION","Saturday","2008-12-06T00:00:00.000","18:30","INGLESIDE","NONE","PARK ST / MISSION ST","-122.424235953591","37.7367372564892","POINT (-122.424235953591 37.7367372564892)","61","9","5","2","2","7","5","28859","2",,,,,,,"1",,,,,"61"
"10006488572000","100064885","72000","NON-CRIMINAL","FOUND PROPERTY","Wednesday","2010-01-20T00:00:00.000","14:38","SOUTHERN","NONE","1100 Block of MARKET ST","-122.413564091744","37.779514030063","POINT (-122.413564091744 37.779514030063)","32","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","32"
"5075297206244","050752972","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2005-06-30T00:00:00.000","10:00","BAYVIEW","NONE","1400 Block of DEHARO ST","-122.400410423608","37.7513801025284","POINT (-122.400410423608 37.7513801025284)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"9087004565016","090870045","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Sunday","2009-08-23T00:00:00.000","00:26","TENDERLOIN","ARREST, CITED","TURK ST / LEAVENWORTH ST","-122.414056291891","37.7827931071006","POINT (-122.414056291891 37.7827931071006)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"6055381706131","060553817","06131","LARCENY/THEFT","GRAND THEFT PURSESNATCH","Thursday","2006-05-25T00:00:00.000","01:20","INGLESIDE","NONE","PARK ST / MISSION ST","-122.424235953591","37.7367372564892","POINT (-122.424235953591 37.7367372564892)","61","9","5","2","2","7","5","28859","2",,,,,,,"1",,,,,"61"
"11089731916652","110897319","16652","DRUG/NARCOTIC","POSSESSION OF METH-AMPHETAMINE FOR SALE","Sunday","2011-11-06T00:00:00.000","16:40","NORTHERN","ARREST, BOOKED","BUSH ST / VANNESS AV","-122.421949487547","37.7884881521135","POINT (-122.42194948754698 37.7884881521135)","100","4","6","21","13","9","1","28858","21",,,,,,"10","2",,,,,"100"
