"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"6022933107021","060229331","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Monday","2006-02-27T00:00:00.000","15:30","RICHMOND","NONE","ANZA ST / BLAKE ST","-122.45084560938","37.7806215983649","POINT (-122.45084560938 37.7806215983649)","12","7","4","18","15","6","2","54","16",,,,,,,"1",,,,,"12"
"5072297504013","050722975","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Tuesday","2005-06-28T00:00:00.000","14:00","NORTHERN","NONE","LOMBARD ST / STEINER ST","-122.437698529441","37.79963283705","POINT (-122.43769852944098 37.79963283705)","14","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"14"
"12053924415162","120539244","15162","OTHER OFFENSES","VIOLATION OF STAY AWAY ORDER","Sunday","2012-07-08T00:00:00.000","20:03","INGLESIDE","ARREST, BOOKED","0 Block of NAPLES ST","-122.425849162171","37.7278331955237","POINT (-122.425849162171 37.7278331955237)","90","9","1","7","9","7","6","28861","5",,,,,,,"1",,,,,"90"
"11089213706111","110892137","06111","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Friday","2011-11-04T00:00:00.000","14:45","CENTRAL","NONE","STOCKTON ST / PACIFIC AV","-122.408433097286","37.7967039278443","POINT (-122.408433097286 37.7967039278443)","104","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"104"
"13059187019057","130591870","19057","ASSAULT","THREATS AGAINST LIFE","Thursday","2013-07-18T00:00:00.000","16:35","SOUTHERN","ARREST, BOOKED","1100 Block of MARKET ST","-122.413564091744","37.779514030063","POINT (-122.413564091744 37.779514030063)","32","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","32"
"11070642506304","110706425","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Friday","2011-09-02T00:00:00.000","13:10","SOUTHERN","NONE","2ND ST / STEVENSON ST","-122.400816275984","37.7888170040158","POINT (-122.400816275984 37.788817004015804)","108","6","10","8","12","2","9","28855","6",,,,,,,"1",,,,,"108"
"8099873207025","080998732","07025","VEHICLE THEFT","STOLEN TRUCK","Friday","2008-09-19T00:00:00.000","21:00","MISSION","NONE","1500 Block of BRYANT ST","-122.410600103463","37.7675325594031","POINT (-122.41060010346301 37.76753255940311)","53","3","9","20","8","4","8","28853","19",,,,"3",,,"2",,,"3",,"53"
"9004736316625","090047363","16625","DRUG/NARCOTIC","SALE OF BASE/ROCK COCAINE","Wednesday","2009-01-14T00:00:00.000","07:52","NORTHERN","ARREST, BOOKED","EDDY ST / LARKIN ST","-122.41753069698","37.7833107539969","POINT (-122.41753069698001 37.78331075399691)","20","5","10","36","7","9","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"9099455427170","090994554","27170","OTHER OFFENSES","RESISTING ARREST","Saturday","2009-09-26T00:00:00.000","08:15","NORTHERN","ARREST, BOOKED","OCTAVIA ST / CHESTNUT ST","-122.42967113806","37.8016543400471","POINT (-122.42967113806 37.8016543400471)","17","4","6","13","13","9","1","57","17",,,,,,,"1",,,,,"17"
"5005167706304","050051677","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Tuesday","2005-01-11T00:00:00.000","12:00","PARK","NONE","1200 Block of PAGE ST","-122.441393701114","37.7717273141771","POINT (-122.441393701114 37.7717273141771)","112","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"112"
